type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2012,60.3,320112711,2012-01-11,200,60.287499999999994,Western Michigan,Northern Illinois,MAC,112.2,121.5,112.8,49.1,11.6,35.3,28.6,28.7,Mark Montgomery,-3.6431,0.562488,Northern Illinois,24,56,7,18,13,16,12,21,33,12,7,2,7,19,68,127.7,58.2,13.3,19.2,42.9,MAC,Steve Hawkins,Western Michigan,24,49,9,23,20,21,5,22,27,20,3,5,8,16,77,117.9,129.9,24.6,3.6431,0.0925483
conf,A,2012,56.9,320112752,2012-01-11,200,56.8625,Xavier,Duquesne,A10,95.7,127,87.9,37,17.6,40,31.5,3.7,Ron Everhart,-16.1374,0.844627,Duquesne,19,54,2,16,10,17,16,13,29,14,9,5,10,14,50,137.2,61.6,19.3,55.2,25,A10,Chris Mack,Xavier,32,56,5,16,9,14,16,24,40,20,6,6,11,16,78,135.3,85.9,99.5,16.1374,0.569346
conf,A,2012,58.4,320120009,2012-01-12,200,58.412499999999994,Oregon,Arizona St.,P12,112,101.5,114.7,61.7,13.7,12,27.7,75.7,Dana Altman,3.87637,0.437515,Oregon,25,47,8,19,9,13,3,18,21,17,7,4,8,17,67,99.3,58.5,27.4,21.7,34.1,P12,Herb Sendek,Arizona St.,21,41,6,14,10,14,5,22,27,15,4,3,16,18,58,99.4,101.7,43.4,-3.87637,0.754642
conf,A,2012,63.8,320120012,2012-01-12,225,71.725,Arizona,Oregon St.,P12,111.9,104.8,101.8,45.7,15.3,28.9,48.3,68.2,Craig Robinson,-1.68413,0.821611,Oregon St.,23,58,7,20,20,28,11,27,38,14,8,2,11,27,73,112.9,58.8,18.1,22.9,66.7,P12,Sean Miller,Arizona,24,51,12,22,21,34,8,27,35,17,7,2,13,19,81,111,97,82.4,1.68413,0.685982
conf,A,2012,63.6,320120016,2012-01-12,200,63.5625,Eastern Washington,Sacramento St.,BSky,93.9,99,102.3,44.1,15.7,29.7,54.9,35.2,Jim Hayford,-1.07569,0.281577,Eastern Washington,18,51,9,29,20,28,11,21,32,13,5,5,10,20,65,94.4,44.7,22,32.3,57.4,BSky,Brian Katz,Sacramento St.,19,47,4,19,18,27,10,26,36,11,5,1,14,23,60,92.9,103.1,23.2,1.07569,0.294732
conf,A,2012,66.7,320120024,2012-01-12,200,66.67500000000001,Stanford,Utah,P12,108.5,97.1,97.5,60.4,22.5,20.7,17,78.3,Larry Krystkowiak,-4.03504,0.895018,Utah,27,53,10,24,1,9,6,16,22,12,6,1,15,17,65,102,60.6,27,40.7,32.7,P12,Johnny Dawkins,Stanford,28,52,7,17,5,17,11,23,34,14,4,1,18,13,68,99.3,106.7,30.4,4.03504,0.155597
conf,A,2012,66.9,320120025,2012-01-12,200,66.925,California,Colorado,P12,85.7,74.9,74.7,37.2,25.4,22.9,48.9,82.6,Tad Boyle,1.25992,0.892201,Colorado,15,47,5,19,15,23,8,32,40,10,1,3,17,23,50,85.2,36.8,12,22,40.4,P12,Mike Montgomery,California,20,57,2,9,15,23,9,27,36,9,8,4,8,16,57,87.7,77.1,81.5,-1.25992,0.715998
conf,A,2012,60.9,320120027,2012-01-12,225,68.5375,UC Riverside,UC Santa Barbara,BW,109.2,126.6,102.1,40.9,13.1,41.5,33.3,15.4,Bob Williams,-1.78585,0.30306,UC Santa Barbara,24,66,6,24,16,22,17,21,38,12,4,6,9,27,70,115.3,41,14.6,47.5,57.4,BW,Jim Wooldridge,UC Riverside,23,61,4,11,29,35,19,24,43,5,4,5,10,18,79,108.9,98.3,76.6,1.78585,0.577198
conf,A,2012,67.2,320120084,2012-01-12,200,67.2125,Minnesota,Indiana,B10,123.3,90.1,114.6,51.6,16.4,43.2,29,97.4,Tubby Smith,4.22644,0.943706,Minnesota,29,62,6,17,13,18,16,17,33,16,8,8,11,25,77,110.1,47.3,23.8,45.2,45.5,B10,Tom Crean,Indiana,24,55,4,18,22,25,14,21,35,6,6,5,16,19,74,114.1,110.4,59.2,-4.22644,0.760619
conf,A,2012,66.7,320120085,2012-01-12,200,66.6875,Southern Utah,IUPUI,Sum,101.5,90,108,60.6,22.5,32,53.2,79.9,Roger Reid,4.96092,0.502949,Southern Utah,28,47,1,3,15,25,8,25,33,18,5,5,15,21,72,96,42.5,21,39,33.3,Sum,Todd Howard,IUPUI,24,60,3,15,13,20,16,17,33,9,11,2,14,22,64,93.1,114.6,8.4,-4.96092,0.264102
conf,A,2012,70.5,320120093,2012-01-12,200,70.5375,Murray St.,Jacksonville St.,OVC,87.8,87.3,78,40.4,28.4,29.7,42.3,51.6,James Green,-4.82328,0.862412,Jacksonville St.,20,52,2,9,13,22,11,21,32,10,8,2,20,26,55,93.6,43.8,21.3,32.3,72.9,OVC,Steve Prohm,Murray St.,20,48,2,11,24,35,10,26,36,13,10,5,15,16,66,91.3,83.7,73,4.82328,0.315915
conf,A,2012,64.3,320120103,2012-01-12,200,64.2625,Boston College,Clemson,ACC,91.3,95.4,88.7,44.1,21.8,30.3,37.3,37.8,Brad Brownell,-0.490409,0.442413,Clemson,20,51,5,19,12,19,10,23,33,7,10,4,14,18,57,91.8,60,24.9,4.2,50,ACC,Steve Donahue,Boston College,20,40,8,19,11,20,1,23,24,12,3,2,16,15,59,95.8,87.1,74.8,0.490409,0.695172
conf,A,2012,69.5,320120116,2012-01-12,200,69.525,Central Connecticut,Mount St. Mary's,NEC,100.1,103,102.1,46.5,23,42.9,40.4,42,Howie Dickenman,2.48789,0.253749,Central Connecticut,25,57,3,14,18,23,15,15,30,12,9,2,16,17,71,94.9,51.9,31.6,44.4,28.3,NEC,Robert Burke,Mount St. Mary's,26,53,3,11,11,15,12,20,32,16,7,5,22,21,66,92.9,106.2,17.8,-2.48789,0.314549
conf,A,2012,59.2,320120150,2012-01-12,200,59.150000000000006,Duke,Virginia,ACC,105.9,88.3,98.1,41.8,15.2,39.5,14.8,89,Tony Bennett,-1.29292,0.929387,Virginia,24,61,3,16,7,9,15,20,35,16,4,1,9,18,58,103.1,57.6,18.6,25.9,41.3,ACC,Mike Krzyzewski,Duke,24,46,5,20,8,19,7,23,30,11,3,6,11,16,61,117,97.7,88.8,1.29292,0.829354
conf,A,2012,66.8,320120166,2012-01-12,200,66.80000000000001,New Mexico St.,Utah St.,WAC,101.5,106.1,89.8,43,15,17.6,54,37.7,Stew Morrill,-2.38539,0.791368,Utah St.,20,50,3,16,17,27,6,25,31,8,2,2,10,25,60,119.8,51.6,9,35.9,47.5,WAC,Marvin Menzies,New Mexico St.,30,61,3,12,17,29,14,28,42,14,2,2,6,19,80,111,93.3,88.1,2.38539,0.541016
conf,A,2012,77.4,320120232,2012-01-12,200,77.375,UNC Greensboro,College of Charleston,SC,95.4,88.3,94.3,50,28.4,36.8,37.3,70.8,Mike Dement,-2.19967,0.629623,UNC Greensboro,26,59,7,18,14,22,14,34,48,11,4,4,22,22,73,85.3,41.7,20.7,26.1,46.7,SC,Bobby Cremins,College of Charleston,22,60,6,26,16,28,12,24,36,10,10,3,16,20,66,82.9,96.7,14.7,2.19967,0.197529
conf,A,2012,62.4,320120236,2012-01-12,200,62.4125,Chattanooga,Wofford,SC,73,86.8,76.9,32.8,6.4,24,10.4,12,Mike Young,-4.15083,0.308693,Wofford,19,67,6,35,4,7,12,28,40,9,6,4,4,18,48,81.7,41.7,19.2,20,41.7,SC,John Shulman,Chattanooga,19,48,2,18,11,20,7,38,45,11,3,2,12,12,51,80.4,77,62.2,4.15083,0.335026
conf,A,2012,73.4,320120249,2012-01-12,200,73.3625,North Texas,Western Kentucky,SB,97.7,113.4,91.3,39.1,12.3,34.6,10.3,15.3,Ken McDonald,-5.71155,0.561044,Western Kentucky,27,78,7,25,6,8,18,22,40,8,6,4,9,20,67,114.5,61.8,20.4,24.1,41.8,SB,Johnny Jones,North Texas,31,55,6,12,16,23,7,34,41,22,5,6,15,14,84,112.8,100.1,79.8,5.71155,0.35909
conf,A,2012,64,320120261,2012-01-12,200,64,Vermont,Binghamton,AE,85.9,111.7,82.8,40.8,21.9,25.7,42.9,4.7,Mark Macon,-12.3852,0.665986,Binghamton,19,49,2,13,13,21,9,18,27,11,6,2,14,19,53,114.1,57.5,18.8,35.7,35.8,AE,John Becker,Vermont,28,53,5,14,12,19,10,26,36,16,6,1,12,17,73,102,99.4,57.3,12.3852,0.0318532
conf,A,2012,61.6,320120270,2012-01-12,200,61.625,Milwaukee,Wright St.,Horz,65.4,94.2,61.7,27.5,24.3,30.2,33.3,1.5,Billy Donlon,-12.7328,0.684945,Wright St.,13,51,2,16,10,17,13,20,33,5,9,1,15,17,38,94.1,53.2,26,25.9,27.7,Horz,Rob Jeter,Milwaukee,22,47,6,23,8,13,7,30,37,17,5,2,16,16,58,96,67.5,98.3,12.7328,0.286036
conf,A,2012,62.3,320120278,2012-01-12,225,70.125,Hawaii,Fresno St.,WAC,107.8,96.7,105.5,57.7,28.5,48.1,44.2,77.7,Gib Arnold,4.90011,0.523259,Hawaii,27,52,6,14,14,23,13,33,46,22,4,6,20,14,74,97,41.7,14.3,38.9,9,WAC,Rodney Terry,Fresno St.,27,78,11,23,3,7,21,14,35,19,11,3,10,19,68,90.4,107.3,12.2,-4.90011,0.305547
conf,A,2012,58.7,320120290,2012-01-12,200,58.675,Georgia Southern,Samford,SC,91,101.7,90.3,50,32.4,36.7,12.2,21.7,Jimmy Tillette,-0.635947,0.332274,Samford,21,49,7,26,4,6,11,21,32,14,0,0,19,20,53,98.8,47.9,22.2,36.4,42.6,SC,Charlton Young,Georgia Southern,20,47,5,18,13,20,12,19,31,8,7,2,13,13,58,87.2,93.5,30.9,0.635947,0.199631
conf,A,2012,64.3,320120299,2012-01-12,200,64.2875,Long Beach St.,UC Davis,BW,102.8,118.6,90.2,46.2,23.3,32.4,30.2,16.2,Jim Les,-9.49567,0.853112,UC Davis,22,53,5,15,9,16,12,21,33,10,2,1,15,17,58,133.8,64.7,10.9,32.3,36.2,BW,Dan Monson,Long Beach St.,34,58,7,17,11,21,10,25,35,16,4,3,7,12,86,115.5,106.2,72.4,9.49567,0.0802115
conf,A,2012,61.8,320120300,2012-01-12,200,61.8,Cal Poly,UC Irvine,BW,100.8,89.1,106.8,47.5,11.3,31.6,19.7,80.5,Joe Callero,3.7867,0.334069,Cal Poly,26,61,6,14,8,12,12,31,43,15,8,1,7,11,66,80.9,41.4,16.2,20.5,6.9,BW,Russ Turner,UC Irvine,21,58,6,23,2,4,8,26,34,10,1,7,10,13,50,82.2,101.8,7.8,-3.7867,0.411136
conf,A,2012,72.4,320120309,2012-01-12,200,72.4,South Alabama,Louisiana Lafayette,SB,101,99.2,96.7,44.6,22.1,41.5,27.7,55.1,Ronnie Arrow,-2.01629,0.494095,South Alabama,28,65,2,8,12,18,17,26,43,3,8,7,16,20,70,89.8,41.3,23.5,29.7,57.7,SB,Bob Marlin,Louisiana Lafayette,19,52,5,19,22,30,11,24,35,10,7,7,17,18,65,88.6,97.5,24.9,2.01629,0.294302
conf,A,2012,64.4,320120314,2012-01-12,200,64.36250000000001,Manhattan,Iona,MAAC,110.1,96.3,116.5,50.9,17.1,36.1,38.6,82.3,Steve Masiello,-11.151,0.812487,Manhattan,25,57,8,20,17,22,13,23,36,13,4,4,11,17,75,111.9,55.9,17.1,32.4,15.3,MAAC,Tim Cluess,Iona,27,59,12,28,6,9,11,23,34,23,4,4,11,23,72,110.9,112.1,47,11.151,0.487866
conf,A,2012,68.8,320120324,2012-01-12,200,68.8125,Coastal Carolina,Gardner Webb,BSth,89,94.6,91.6,38.7,14.5,30.4,35.5,33.3,Chris Holtmann,-3.27553,0.498741,Gardner Webb,21,62,6,20,15,22,14,28,42,10,8,2,10,14,63,94.5,43.7,17.4,30,20.6,BSth,Cliff Ellis,Coastal Carolina,25,63,5,19,10,13,12,32,44,14,6,4,12,18,65,93.3,98.2,35.6,3.27553,0.216946
conf,A,2012,60.2,320120344,2012-01-12,200,60.2,Mississippi St.,Tennessee,SEC,97.7,93.5,96.3,49.1,23.3,34.4,13,62.5,Cuonzo Martin,-4.35893,0.833484,Tennessee,23,54,7,14,5,7,11,24,35,9,4,3,14,19,58,103,49,15,22.6,34,SEC,Rick Stansbury,Mississippi St.,22,50,5,16,13,17,7,21,28,12,8,10,9,10,62,111.2,92.4,89.4,4.35893,0.738181
conf,A,2012,60.5,320122026,2012-01-12,200,60.4875,Appalachian St.,Furman,SC,81.1,91.8,82.7,45.7,24.8,14.8,19.6,19.3,Jeff Jackson,-1.37255,0.359993,Furman,18,46,6,21,8,9,4,22,26,9,9,1,15,16,50,92.6,51.1,23.1,24.1,25.5,SC,Jason Capel,Appalachian St.,21,47,6,18,8,12,7,23,30,11,7,2,14,12,56,88.5,89.2,47.6,1.37255,0.278959
conf,A,2012,63.5,320122046,2012-01-12,200,63.55,Austin Peay,Eastern Kentucky,OVC,102,123.4,102.3,57,20.5,31.2,8.8,10.1,Jeff Neubauer,-5.12384,0.405412,Eastern Kentucky,28,57,9,26,0,5,10,17,27,17,6,2,13,27,65,125.9,62.5,20.5,39.3,64.6,OVC,Dave Loos,Austin Peay,29,48,2,7,20,31,11,22,33,16,8,4,13,12,80,112.1,109.2,57.4,5.12384,0.181106
conf,A,2012,73.9,320122097,2012-01-12,200,73.9125,UNC Asheville,Campbell,BSth,109.8,114.1,120.4,52.6,20.3,50,70.7,39.2,Eddie Biedenbach,-5.84935,0.375745,UNC Asheville,27,58,7,23,28,41,19,22,41,21,9,2,15,22,89,110.9,48.5,20.3,46.3,39.4,BSth,Robbie Laing,Campbell,29,66,6,15,18,26,19,19,38,19,11,4,15,30,82,111,110.8,50.7,5.84935,0.524357
conf,A,2012,67.8,320122127,2012-01-12,200,67.7875,Charleston Southern,Presbyterian,BSth,84.4,93.5,85.6,56.8,33.9,26.9,31.8,23.6,Gregg Nibert,-3.39932,0.496765,Presbyterian,23,44,4,13,8,14,7,23,30,5,3,2,23,20,58,95.9,45.4,20.7,30.3,42.6,BSth,Barclay Radebaugh,Charleston Southern,23,54,3,14,16,23,10,19,29,9,5,1,14,16,65,87.7,87.8,49.9,3.39932,0.237748
conf,A,2012,64.2,320122166,2012-01-12,200,64.19999999999999,Davidson,Western Carolina,SC,109.9,122.1,104.4,41.3,14,43.5,41.3,23,Larry Hunter,-10.4329,0.831969,Western Carolina,24,63,4,19,15,26,20,22,42,8,3,6,9,24,67,137.1,50,6.2,42.1,65.5,SC,Bob McKillop,Davidson,24,58,10,21,30,38,16,26,42,18,3,7,4,21,88,127.6,108.6,86.5,10.4329,0.277637
conf,A,2012,56.7,320122182,2012-01-12,200,56.65,Drexel,George Mason,CAA,104.5,93.5,93.6,45,17.7,28.1,24,78.3,Paul Hewitt,1.05737,0.861416,George Mason,20,50,5,13,8,12,9,21,30,10,5,10,10,18,53,105.9,41.4,15.9,46.2,27.6,CAA,Bruiser Flint,Drexel,21,58,6,17,12,16,18,23,41,12,5,3,9,11,60,105.1,97.9,69.3,-1.05737,0.566638
conf,A,2012,64.3,320122197,2012-01-12,200,64.3125,Eastern Illinois,Tennessee Martin,OVC,78.6,112.8,85.5,44.9,17.1,12.5,36.7,1.5,Jason James,-9.81184,0.198849,Tennessee Martin,21,49,2,16,11,18,4,18,22,6,5,2,11,18,55,105.7,57,24.9,35.7,34,OVC,Mike Miller,Eastern Illinois,25,50,7,14,11,17,10,28,38,16,5,2,16,19,68,93.4,92.8,51.8,9.81184,0.0637988
conf,A,2012,70.7,320122229,2012-01-12,200,70.725,Middle Tennessee,FIU,SB,97.1,86,99,45.2,14.1,21.2,65.4,80.1,Kermit Davis,5.33701,0.412856,Middle Tennessee,22,52,3,13,23,34,7,26,33,12,8,6,10,20,70,83.4,43.9,25.5,27.8,57.1,SB,Isiah Thomas,FIU,19,49,5,14,16,28,10,26,36,9,4,1,18,24,59,88.8,94.2,33.6,-5.33701,0.74295
conf,A,2012,69.3,320122247,2012-01-12,200,69.3125,Georgia St.,UNC Wilmington,CAA,101.5,103.7,88,43.6,26,34.2,34.5,43.8,Buzz Peterson,-3.11636,0.784905,UNC Wilmington,21,55,6,22,13,19,13,27,40,10,3,4,18,13,61,108.2,50.8,7.2,20.6,25,CAA,Ron Hunter,Georgia St.,31,64,3,13,10,16,7,25,32,13,14,6,5,16,75,99.9,94.8,64.6,3.11636,0.281179
conf,A,2012,59,320122272,2012-01-12,200,59.05,High Point,Winthrop,BSth,88.3,100.2,91.4,42.6,15.2,25,24.1,19,Randy Peele,-1.29723,0.414908,Winthrop,20,54,6,20,8,13,9,16,25,9,9,1,9,17,54,108.4,58.5,25.4,36,56.1,BSth,Scott Cherry,High Point,20,41,8,16,16,23,9,27,36,15,5,6,15,12,64,103.1,104.2,47.1,1.29723,0.227579
conf,A,2012,66.6,320122335,2012-01-12,200,66.5875,Liberty,Radford,BSth,92,101.6,96.1,47.4,13.5,22,29.3,24.3,Mike Jones,0.702421,0.309127,Radford,22,58,11,26,9,17,9,22,31,11,5,2,9,29,64,103.6,37.5,19.5,40.5,69.2,BSth,Dale Layer,Liberty,19,52,1,4,30,36,15,32,47,8,2,3,13,19,69,97.2,112.7,15.4,-0.702421,0.115063
conf,A,2012,71.4,320122341,2012-01-12,200,71.4,LIU Brooklyn,Fairleigh Dickinson,NEC,86.5,105.9,89.6,42.8,16.8,37,17.4,8.9,Greg Vetrone,-10.4415,0.608306,Fairleigh Dickinson,27,69,5,14,5,12,17,31,48,10,4,5,12,27,64,114.8,43,11.2,34,56.2,NEC,Jim Ferry,LIU Brooklyn,23,64,9,18,27,36,16,29,45,12,7,4,8,12,82,106.1,107,47.6,10.4415,0.0538756
conf,A,2012,69.7,320122348,2012-01-12,225,78.42500000000001,Idaho,Louisiana Tech,WAC,113.7,113.1,114.8,54.8,23,38.2,38.7,51.5,Don Verlin,-3.05224,0.530732,Idaho,29,62,10,22,22,24,13,28,41,19,9,5,18,16,90,112.2,56.3,17.9,24.3,34.9,WAC,Michael White,Louisiana Tech,29,63,13,24,17,22,9,21,30,14,11,5,14,20,88,108.8,111,44.1,3.05224,0.426467
conf,A,2012,64.4,320122433,2012-01-12,200,64.4375,Arkansas Little Rock,Louisiana Monroe,SB,100,86.2,111.7,55.6,18.6,35.7,31.5,84.7,Steve Shields,9.52936,0.156341,Arkansas Little Rock,27,54,6,16,12,17,10,26,36,19,10,4,12,11,72,79.1,40.5,23.3,31.6,13.8,SB,Keith Richard,Louisiana Monroe,21,58,5,17,4,8,12,18,30,16,5,3,15,14,51,83.4,115.6,2.3,-9.52936,0.410271
conf,A,2012,62.2,320122440,2012-01-12,200,62.2,Nevada,San Jose St.,WAC,98.6,122.2,91.6,36.5,8,29.5,23.8,7.8,George Nessman,-10.6652,0.721654,San Jose St.,20,63,6,23,11,15,13,20,33,10,3,0,5,9,57,130.2,68.4,12.9,25.9,15.8,WAC,David Carter,Nevada,31,57,16,32,3,9,7,31,38,25,5,8,8,16,81,117.1,99.5,86.7,10.6652,0.174697
conf,A,2012,58.5,320122449,2012-01-12,200,58.55,North Dakota St.,UMKC,Sum,91.3,88.1,92.2,48.9,22.2,22.6,28.3,60,Matt Brown,1.8005,0.581789,UMKC,18,46,9,20,9,13,7,25,32,12,3,1,13,22,54,93.9,40.9,15.4,16.7,52.3,Sum,Saul Phillips,North Dakota St.,17,44,2,14,19,23,5,24,29,9,5,7,9,16,55,85.2,97.2,17.9,-1.8005,0.190265
conf,A,2012,62.5,320122458,2012-01-12,200,62.45,Portland St.,Northern Colorado,BSky,128.4,114.5,137.7,75.5,20.8,30,40.4,78.9,Tyler Geving,9.05567,0.363805,Portland St.,29,47,13,21,15,19,6,22,28,16,2,6,13,22,86,120.1,49.2,9.6,43.6,41,BSky,B.J. Hill,Northern Colorado,26,61,8,20,15,25,17,14,31,17,6,0,6,20,75,107.7,135.3,6.8,-9.05567,0.321269
conf,A,2012,72.4,320122463,2012-01-12,200,72.375,Pacific,Cal St. Northridge,BW,98.2,86,109.2,61.5,20.7,24.1,68.8,82.1,Bob Thomason,8.3768,0.223788,Pacific,27,48,5,11,20,33,7,27,34,18,12,1,15,16,79,81.5,42.1,27.6,30.8,29.8,BW,Bobby Braswell,Cal St. Northridge,21,57,6,24,11,17,12,22,34,12,8,1,20,23,59,79.3,113.3,1.6,-8.3768,0.209008
conf,A,2012,71.6,320122464,2012-01-12,200,71.57499999999999,Montana,Northern Arizona,BSky,99.1,84.6,109,64.3,21,18.5,19.6,86,Wayne Tinkle,13.4125,0.089498,Montana,33,56,6,15,6,11,5,30,35,19,5,2,15,20,78,74,33.6,23.8,26.8,41.8,BSky,Mike Adras,Northern Arizona,17,55,3,12,16,23,11,22,33,11,9,1,17,15,53,78.8,109.5,2.2,-13.4125,0.589931
conf,A,2012,62.5,320122492,2012-01-12,200,62.5,Loyola Marymount,Pepperdine,WCC,104.1,101.9,108.8,45.5,12.8,35,50,56.1,Max Good,2.29174,0.278453,Loyola Marymount,24,56,3,12,17,28,14,27,41,8,4,7,8,16,68,92.8,41,14.4,34.1,19.7,WCC,Marty Wilson,Pepperdine,23,61,4,19,8,12,14,26,40,12,3,4,9,21,58,97.3,108.5,22.2,-2.29174,0.486469
conf,A,2012,59.9,320122509,2012-01-12,200,59.925,Wisconsin,Purdue,B10,122.1,84.4,111.8,58.8,20,20.8,60,98.6,Bo Ryan,9.53336,0.909171,Wisconsin,19,40,9,20,20,24,5,31,36,13,1,4,12,16,67,103.5,41,5,29.5,36.1,B10,Matt Painter,Purdue,21,61,8,24,12,22,13,19,32,12,4,0,3,21,62,110.6,105.8,62.3,-9.53336,0.919813
conf,A,2012,63.3,320122523,2012-01-12,200,63.275,Quinnipiac,Robert Morris,NEC,125.6,116.7,123.3,67.1,20.5,33.3,78,70,Tom Moore,0.375209,0.660129,Quinnipiac,24,41,7,10,23,32,7,21,28,13,6,0,13,23,78,120.1,48.1,14.2,34.4,48.1,NEC,Andrew Toole,Robert Morris,23,54,6,18,24,26,11,14,25,11,4,4,9,23,76,119.5,123,41.7,-0.375209,0.462923
conf,A,2012,77.9,320122539,2012-01-12,200,77.94999999999999,San Francisco,Portland,WCC,90.7,121.2,89.8,43.6,26.9,27.8,47.3,3.5,Eric Reveno,-14.9031,0.62252,Portland,22,55,4,14,22,26,10,19,29,6,6,1,21,16,70,133.4,78.4,20.5,20.8,31,WCC,Rex Walters,San Francisco,39,58,13,18,13,18,5,26,31,20,14,2,16,21,104,121.3,98.3,91.9,14.9031,0.197061
conf,A,2012,68.6,320122541,2012-01-12,200,68.625,San Diego,Santa Clara,WCC,101.8,86.3,109.3,54.4,21.9,28.6,77.8,87,Bill Grier,9.70034,0.364702,San Diego,22,45,5,16,26,35,8,26,34,13,3,4,15,28,75,90.3,32.8,20.4,43.5,60.3,WCC,Kerry Keating,Santa Clara,16,58,6,25,24,35,20,20,40,10,7,2,14,26,62,85.7,112.1,4.4,-9.70034,0.348799
conf,A,2012,63.9,320122546,2012-01-12,200,63.8625,Southeast Missouri St.,SIU Edwardsville,OVC,105.3,122.5,106.5,44.4,18.8,47.4,25.8,14.9,Lennox Forrester,-1.82348,0.415515,SIU Edwardsville,24,62,7,21,13,16,18,20,38,11,3,1,12,15,68,133.1,64,12.5,28.6,26.3,OVC,Dickey Nutt,Southeast Missouri St.,32,57,9,19,12,15,8,20,28,22,5,6,8,17,85,115.7,122.5,34.1,1.82348,0.113154
conf,A,2012,77.3,320122561,2012-01-12,200,77.35,Siena,Rider,MAAC,97.9,117.1,102.1,51.6,22,27,29.7,11.3,Tommy Dempsey,-11.4495,0.415171,Rider,28,64,10,27,13,19,10,30,40,19,7,4,17,23,79,107.3,47.7,12.9,33.3,51.6,MAAC,Mitch Buonaguro,Siena,28,64,5,19,22,33,15,27,42,16,7,3,10,14,83,104.9,97.4,70,11.4495,0.294406
conf,A,2012,73.3,320122571,2012-01-12,200,73.3125,South Dakota St.,South Dakota,Sum,77.3,106.2,76.4,37.3,20.5,21.7,32.2,2.5,David Boots,-20.3031,0.829871,South Dakota,19,59,6,18,12,19,10,29,39,11,2,3,15,15,56,117.3,54.6,9.5,17.1,24.6,Sum,Scott Nagy,South Dakota St.,31,65,9,25,15,16,6,36,42,18,8,4,7,16,86,109.1,78.6,97.7,20.3031,0.187833
conf,A,2012,78.7,320122597,2012-01-12,200,78.7125,St. Francis NY,Monmouth,NEC,83.2,108,81.3,37.9,16.5,14.9,40.3,4.8,King Rice,-12.3146,0.499418,Monmouth,21,62,5,16,17,25,7,15,22,12,7,1,13,21,64,102.9,61.1,30.5,37.5,33.3,NEC,Glenn Braica,St. Francis NY,29,54,8,21,15,18,9,40,49,17,7,3,24,24,81,96.8,85.7,80.2,12.3146,0.169548
conf,A,2012,65.5,320122598,2012-01-12,200,65.475,Sacred Heart,St. Francis PA,NEC,102.9,109.6,108.4,65.9,33.6,36.4,48.8,32.5,Dave Bike,2.97204,0.198247,Sacred Heart,23,41,8,16,17,20,8,19,27,16,12,4,22,17,71,103.9,48.1,26,44.1,40.7,NEC,Don Friday,St. Francis PA,24,54,4,14,16,22,15,14,29,16,12,2,17,14,68,96.7,111.4,16.5,-2.97204,0.277246
conf,A,2012,64.3,320122608,2012-01-12,200,64.2875,Saint Mary's,Gonzaga,WCC,105.3,111.8,96.4,47.2,18.7,27,33.3,33.5,Mark Few,-6.46376,0.851171,Gonzaga,22,54,7,15,11,18,10,23,33,16,0,3,12,16,62,129.1,58.5,7.8,28.1,32.2,WCC,Randy Bennett,Saint Mary's,30,59,9,25,14,19,9,27,36,21,5,3,5,19,83,132.5,92.3,98.5,6.46376,0.849526
conf,A,2012,64.2,320122643,2012-01-12,200,64.175,Elon,The Citadel,SC,104,93.2,109.1,54.3,15.6,21.9,13.8,77.9,Matt Matheny,10.2751,0.154094,Elon,27,58,9,19,7,8,7,28,35,15,6,3,10,18,70,85.7,43.1,21.8,26.3,35.3,SC,Chuck Driesell,The Citadel,19,51,6,19,11,18,10,25,35,15,3,1,14,13,55,82.8,117.7,1.7,-10.2751,0.252383
conf,A,2012,63.6,320122670,2012-01-12,200,63.575,VCU,James Madison,CAA,85.2,91,70.8,37.3,22,19.4,23.5,32.1,Matt Brady,-4.47401,0.87946,James Madison,17,51,4,17,7,12,7,23,30,12,7,3,14,19,45,102.2,43.6,20.4,39.5,40,CAA,Shaka Smart,VCU,20,55,8,20,17,22,15,29,44,10,8,4,13,18,65,90.6,77.8,85.3,4.47401,0.273584
conf,A,2012,67.1,320122681,2012-01-12,200,67.1375,Wagner,Bryant,NEC,97.7,111,90.9,42.5,16.4,26.3,50.9,18.8,Tim O'Shea,-8.21706,0.737576,Bryant,20,53,5,19,16,27,10,22,32,11,3,3,11,21,61,116.2,48.5,13.4,45,33.3,NEC,Dan Hurley,Wagner,29,66,6,21,14,22,18,28,46,17,6,7,9,26,78,100,101.9,44.7,8.21706,0.0623576
