type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2011,65,310222440,2011-01-22,200,64.975,Nevada,Louisiana Tech,WAC,93.2,96.7,89.3,39.1,16.9,36.6,15.6,39.6,Kerry Rupp,-1.3653,0.6168,Louisiana Tech,23,64,4,21,8,10,15,24,39,9,3,1,11,23,58,101.6,53.6,21.5,20,76.2,WAC,David Carter,Nevada,20,42,5,10,21,32,6,26,32,9,9,3,14,16,66,99.2,102.5,40.8,1.3653,0.219293
conf,A,2011,59.4,310222447,2011-01-22,200,59.3625,Nicholls St.,Southeastern Louisiana,Slnd,86.9,117.9,87.6,40.7,18.5,31.4,22.2,2.9,Jim Yarbrough,-10.4215,0.393096,Southeastern Louisiana,21,54,2,12,8,12,11,24,35,7,3,4,11,19,52,111.2,57.1,18.5,29.4,38.8,Slnd,J.P. Piper,Nicholls St.,24,49,8,15,10,19,10,24,34,13,4,1,11,16,66,106,90.5,86,10.4215,0.221053
conf,A,2011,70.6,310222448,2011-01-22,225,79.375,North Carolina A&T,South Carolina St.,MEAC,89.4,105.3,93.2,43.6,18.9,40.7,16.7,13.2,Tim Carter,1.09903,0.21417,South Carolina St.,28,78,12,36,6,13,22,30,52,17,6,5,15,28,74,105.8,49.2,17.6,26.8,60.7,MEAC,Jerry Eaves,North Carolina A&T,27,61,6,22,24,37,11,32,43,12,8,10,14,14,84,94.1,109.2,15.2,-1.09903,0.0912164
conf,A,2011,75.3,310222449,2011-01-22,200,75.2875,Oakland,North Dakota St.,Sum,110.9,97.8,110.2,59.2,17.3,23.5,35,81.1,Greg Kampe,4.40938,0.604563,Oakland,32,60,7,16,12,21,8,25,33,12,6,6,13,19,83,100.9,47.1,17.3,35.9,23.2,Sum,Saul Phillips,North Dakota St.,32,69,1,14,11,16,14,26,40,7,5,0,13,20,76,97.5,97.7,49.6,-4.40938,0.733706
nc,A,2011,68.4,310222450,2011-01-22,200,68.4125,Norfolk St.,North Carolina Central,ind,94.8,115.7,103.8,46.2,23.4,40,59.6,9.2,LeVelle Moton,-6.36983,0.237001,North Carolina Central,21,52,6,16,23,31,14,20,34,9,5,0,16,27,71,108.2,56.8,21.9,28.6,81.8,MEAC,Anthony Evans,Norfolk St.,21,44,8,17,24,36,8,21,29,12,4,8,15,23,74,100.9,108.9,29.4,6.36983,0.119288
conf,A,2011,61.3,310222458,2011-01-22,200,61.2625,Northern Colorado,Weber St.,BSky,70.5,107.5,75.1,42,26.1,12.9,31.8,0.8,Randy Rahe,-19.6095,0.663525,Weber St.,15,44,7,22,9,14,4,23,27,11,6,1,16,22,46,106.1,47,14.7,32.4,50,BSky,B.J. Hill,Northern Colorado,19,50,9,23,18,25,11,27,38,13,9,1,9,13,65,109.3,70,99.4,19.6095,0.399682
conf,A,2011,57.5,310222460,2011-01-22,200,57.4875,Northern Iowa,Drake,MVC,86.5,112.7,85.2,58.1,33.1,17.4,32.4,4.5,Edward Phelps,-13.1935,0.742389,Drake,19,37,5,15,6,12,4,19,23,12,2,2,19,12,49,120,62.7,17.4,29.6,17.6,MVC,Ben Jacobson,Northern Iowa,26,51,12,24,5,9,8,19,27,14,7,0,10,18,69,118.9,86.7,97.4,13.1935,0.384211
conf,A,2011,60.9,310222463,2011-01-22,200,60.9375,Cal St. Northridge,Cal Poly,BW,111.7,127.9,106.7,44.3,18.1,40.5,49.1,17.5,Joe Callero,-1.35322,0.42862,Cal Poly,20,53,7,29,18,26,15,13,28,11,5,1,11,25,65,131.3,65.8,21.3,40.9,102.6,BW,Bobby Braswell,Cal St. Northridge,22,38,6,12,30,39,9,22,31,15,6,3,13,20,80,130,120.2,71.1,1.35322,0.409341
conf,A,2011,69.3,310222466,2011-01-22,225,77.925,Northwestern St.,McNeese St.,Slnd,96.9,107.9,98.8,44,21.8,47.9,20,22.5,Dave Simmons,0.836452,0.340848,McNeese St.,30,75,6,24,11,15,23,19,42,15,11,4,17,26,77,111.6,55.5,25.7,34.5,56.4,Slnd,Mike McConathy,Northwestern St.,28,55,5,16,26,31,10,25,35,14,10,5,20,16,87,100.8,101.8,47.2,-0.836452,0.333553
conf,A,2011,72.8,310222492,2011-01-22,200,72.8125,Pepperdine,Loyola Marymount,WCC,98.3,104.7,103,53.5,20.6,27.3,36.8,32.5,Max Good,-1.21134,0.409676,Loyola Marymount,28,57,5,15,14,21,9,23,32,19,7,3,15,15,75,107.1,53.3,20.6,28.1,23.3,WCC,Tom Asbury,Pepperdine,28,60,8,15,14,14,9,24,33,16,6,2,15,15,78,103.5,106.1,42.9,1.21134,0.342109
conf,A,2011,64.7,310222502,2011-01-22,200,64.65,Northern Arizona,Portland St.,BSky,103.9,85.9,109.8,68.1,24.7,21.7,25.5,90,Mike Adras,12.7649,0.308277,Northern Arizona,28,47,8,17,7,12,5,21,26,22,7,7,16,14,71,91.3,42.1,24.7,41.7,28.1,BSky,Tyler Geving,Portland St.,22,57,4,14,11,16,15,18,33,6,11,1,16,16,59,87,114.6,4,-12.7649,0.460016
conf,A,2011,59.2,310222506,2011-01-22,200,59.150000000000006,Presbyterian,Radford,BSth,100.6,111.7,103.1,52.9,27,50,26.9,23.2,Brad Greenberg,2.06961,0.292809,Radford,26,52,3,13,6,14,17,16,33,6,5,1,16,16,61,113.3,57.4,27,36,29.8,BSth,Gregg Nibert,Presbyterian,23,47,8,22,13,14,9,17,26,14,5,1,16,14,67,103,129,7,-2.06961,0.0518053
conf,A,2011,69.7,310222507,2011-01-22,200,69.73750000000001,Providence,Louisville,BE,99.4,94.3,96.1,48.2,25.8,37.5,30.4,64.7,Rick Pitino,0.733528,0.715566,Louisville,25,56,4,23,13,17,12,22,34,17,9,3,18,23,67,103.2,53.8,17.2,21.4,46.2,BE,Keno Davis,Providence,24,52,8,20,16,24,6,20,26,10,12,0,12,16,72,113.7,91.6,92.3,-0.733528,0.897688
conf,A,2011,66.2,310222509,2011-01-22,200,66.2125,Purdue,Michigan St.,B10,130.9,114,114.8,52.4,16.6,38.9,20.6,83,Tom Izzo,-6.04268,0.952658,Michigan St.,28,63,10,20,10,13,14,18,32,18,7,4,11,24,76,129.9,64,13.6,28,60,B10,Matt Painter,Purdue,29,50,6,12,22,30,7,22,29,14,5,4,9,9,86,140,109.9,94.2,6.04268,0.798503
conf,A,2011,58.8,310222523,2011-01-22,200,58.837500000000006,Robert Morris,St. Francis NY,NEC,90.9,89.3,86.7,44.7,30.6,38.2,29.8,55.1,Glenn Braica,0.114214,0.620289,St. Francis NY,17,47,8,25,9,14,13,22,35,10,4,2,18,19,51,91.8,44.4,22.1,26.7,42.2,NEC,Andrew Toole,Robert Morris,19,45,2,12,14,19,8,21,29,7,12,1,13,20,54,89.9,94.1,37.2,-0.114214,0.308644
conf,A,2011,68.9,310222539,2011-01-22,225,77.5125,San Francisco,Gonzaga,WCC,124.6,121.4,117.4,50,12.9,45.8,35.5,57.5,Mark Few,0.529128,0.633733,Gonzaga,34,76,8,21,15,27,22,27,49,22,4,5,10,27,91,123.9,50.7,12.9,35.7,47.1,WCC,Rex Walters,San Francisco,31,68,7,22,27,32,15,26,41,9,2,4,10,21,96,131.5,111.4,87,-0.529128,0.839891
conf,A,2011,60.7,310222541,2011-01-22,200,60.6625,Santa Clara,Portland,WCC,99.3,111,97.3,47.2,18.1,26.7,22.6,21.7,Eric Reveno,-6.77208,0.694118,Portland,24,53,2,16,9,12,8,15,23,8,7,2,11,21,59,118.7,54.9,18.1,37.5,85.4,WCC,Kerry Keating,Santa Clara,21,41,3,10,27,35,9,22,31,12,7,4,11,18,72,115.5,92.1,93.1,6.77208,0.62377
conf,A,2011,67.8,310222550,2011-01-22,200,67.7875,Rutgers,Seton Hall,BE,113.7,84.2,97.4,50,19.2,34.3,50.9,96.9,Mike Rice,6.75149,0.864148,Rutgers,25,53,3,10,13,27,12,32,44,6,4,6,13,12,66,88.5,38.2,16.2,31.9,14.7,BE,Kevin Willard,Seton Hall,23,68,6,27,8,10,15,23,38,9,8,4,11,18,60,89.1,96.5,28.7,-6.75149,0.666892
conf,A,2011,59.4,310222567,2011-01-22,200,59.3625,SMU,Southern Miss,CUSA,115.3,127.6,109.5,50,25.3,41.4,36.7,23.7,Larry Eustachy,-5.32135,0.647324,Southern Miss,21,49,7,20,16,18,12,15,27,10,2,1,15,18,65,133.1,83.7,18.5,11.8,30.2,CUSA,Matt Doherty,SMU,30,43,12,18,7,13,2,17,19,19,5,6,11,16,79,130.5,103.5,93.5,5.32135,0.708493
conf,A,2011,65,310222571,2011-01-22,200,65.025,South Dakota St.,IPFW,Sum,79.7,114.6,80,36.5,20,24.3,36.5,1.5,Dane Fife,-16.6438,0.72994,IPFW,18,52,2,16,14,19,9,21,30,6,2,4,13,17,52,133.8,55.6,10.8,40,30.2,Sum,Scott Nagy,South Dakota St.,30,63,10,24,17,19,14,28,42,17,5,5,7,18,87,125.1,83,99.1,16.6438,0.390665
conf,A,2011,66.6,310222579,2011-01-22,200,66.5625,Kentucky,South Carolina,SEC,110.8,84.8,100.7,45.7,21,27.6,61.7,95.6,John Calipari,9.68143,0.671072,Kentucky,20,47,3,13,24,29,8,26,34,8,5,6,14,18,67,87.1,36,19.5,38.1,45.6,SEC,Darrin Horn,South Carolina,19,57,3,18,17,26,16,21,37,6,5,5,13,21,58,92.1,90.3,55.5,-9.68143,0.929529
conf,A,2011,73.5,310222598,2011-01-22,200,73.4875,St. Francis PA,LIU Brooklyn,NEC,89.8,121.8,96.6,45.4,13.6,32.6,40,2.9,Jim Ferry,-10.1499,0.238698,LIU Brooklyn,27,65,5,22,12,26,15,22,37,16,4,2,10,28,71,117,53.9,20.4,26.7,68.6,NEC,Don Friday,St. Francis PA,25,51,5,14,31,35,8,31,39,19,6,10,15,26,86,114.4,93,91.5,10.1499,0.511062
conf,A,2011,58.8,310222599,2011-01-22,200,58.8375,Cincinnati,St. John's,BE,98.4,79.2,90.1,47,28.9,35.7,14,92.4,Mick Cronin,-0.296373,0.910881,Cincinnati,21,50,5,17,6,7,10,29,39,11,4,5,17,23,53,86.7,45.3,15.3,19.4,60.5,BE,Steve Lavin,St. John's,17,43,5,9,12,26,7,18,25,10,8,2,9,14,51,96.6,83.3,84.6,0.296373,0.866738
nc,A,2011,66.3,310222603,2011-01-22,200,66.3125,Penn,Saint Joseph's,Ivy,102.1,92,110.1,52.7,16.6,23.3,27.3,76.7,Jerome Allen,1.69885,0.500565,Penn,25,55,8,20,15,15,7,25,32,13,10,1,11,17,73,92,47.1,22.6,28.6,38.5,A10,Phil Martelli,Saint Joseph's,22,52,5,20,12,20,10,23,33,11,4,6,15,10,61,93.3,108.5,15,-1.69885,0.36702
conf,A,2011,57.5,310222617,2011-01-22,200,57.4625,UT Arlington,Stephen F. Austin,Slnd,112.3,95.7,107.9,58.5,27.8,33.3,39,86.3,Scott Cross,4.94485,0.507638,UT Arlington,20,41,8,19,14,16,7,21,28,9,5,1,16,12,62,90.5,43.8,26.1,44.7,12.5,Slnd,Danny Kaspar,Stephen F. Austin,21,56,7,20,3,7,17,14,31,13,7,0,15,15,52,88.5,115.8,4.3,-4.94485,0.217232
conf,A,2011,57.7,310222623,2011-01-22,200,57.725,Missouri St.,Creighton,MVC,119.3,100.7,114.3,55.8,15.6,32.1,23.1,87.6,Greg McDermott,7.36386,0.810814,Creighton,26,52,6,15,8,12,9,20,29,9,3,7,9,13,66,116.1,43.9,10.4,48.7,15.2,MVC,Cuonzo Martin,Missouri St.,28,66,2,12,9,10,19,19,38,7,6,5,6,13,67,112,110.6,53.7,-7.36386,0.655491
conf,A,2011,65.7,310222628,2011-01-22,200,65.65,Utah,TCU,MWC,115.3,95.2,114.2,61.3,22.8,34.6,30.2,90.1,Jim Boylen,5.66424,0.590196,Utah,29,53,7,17,10,16,9,28,37,12,2,6,15,12,75,94.4,45.2,10.7,28.2,19,MWC,Jim Christian,TCU,27,63,3,13,5,12,11,17,28,12,4,6,7,17,62,97.2,114.7,13,-5.66424,0.484793
conf,A,2011,60.4,310222630,2011-01-22,200,60.3625,Tennessee Martin,Eastern Illinois,OVC,99.6,106.2,102.7,54.1,23.2,37,28.6,32.2,Mike Miller,5.28422,0.249672,Eastern Illinois,24,49,5,10,9,14,10,23,33,13,2,3,14,18,62,104.4,45.7,14.9,37.8,29.3,OVC,Jason James,Tennessee Martin,25,58,3,17,10,17,14,17,31,16,5,2,9,16,63,97,118.5,9.1,-5.28422,0.124852
conf,A,2011,73.6,310222634,2011-01-22,200,73.5875,Tennessee St.,Tennessee Tech,OVC,88.3,94.4,88.3,41.7,17.7,34,33.3,31.7,Mike Sutton,-0.172876,0.429627,Tennessee Tech,24,66,7,22,10,22,16,30,46,8,2,2,13,21,65,96.5,44.8,16.3,26.8,53.4,OVC,John Cooper,Tennessee St.,23,58,6,22,19,31,11,31,42,12,4,7,12,20,71,91.4,94.6,40.3,0.172876,0.293586
conf,A,2011,78.2,310222636,2011-01-22,200,78.17500000000001,UTSA,Texas St.,Slnd,102.3,115.2,107.5,47.8,17.9,38.8,47.8,20.4,Doug Davalos,-9.20133,0.49695,Texas St.,27,67,10,25,20,32,19,25,44,14,8,4,14,24,84,112.6,52.5,21.7,35.9,56.7,Slnd,Brooks Thompson,UTSA,28,60,7,19,25,34,14,30,44,13,5,3,17,25,88,109.7,108.4,53.4,9.20133,0.229399
conf,A,2011,67.9,310222641,2011-01-22,200,67.94999999999999,Texas Tech,Nebraska,B12,105.3,100.5,104.5,51,19.1,22.6,51,63,Doc Sadler,-1.52381,0.695134,Nebraska,23,51,6,16,19,26,7,18,25,11,5,1,13,21,71,106,59.6,26.5,40,34.6,B12,Pat Knight,Texas Tech,27,52,8,17,10,18,12,24,36,11,4,1,18,22,72,114.7,104,75.5,1.52381,0.696637
conf,A,2011,68.1,310222643,2011-01-22,200,68.075,The Citadel,Western Carolina,SC,61,103.6,67.6,33,20.6,23.8,30.4,0.2,Larry Hunter,-16.8767,0.281325,Western Carolina,17,56,3,18,9,17,10,19,29,8,11,1,14,16,46,99.9,64,29.4,13.6,39.5,SC,Chuck Driesell,The Citadel,25,43,5,12,13,17,3,32,35,17,8,0,20,17,68,104.6,68.6,99.2,16.8767,0.425532
conf,A,2011,66.8,310222649,2011-01-22,200,66.85,Ball St.,Toledo,MAC,93.7,103.3,104.7,47.8,23.9,30,67.4,24.7,Billy Taylor,1.9224,0.0982912,Ball St.,19,46,6,18,26,31,9,17,26,12,8,1,16,20,70,89.8,48,31.4,45.2,42.9,MAC,Tod Kowalczyk,Toledo,20,49,7,15,13,21,14,21,35,12,7,3,21,24,60,90.3,103.1,17.8,-1.9224,0.394395
conf,A,2011,65.4,310222655,2011-01-22,200,65.3625,Tulsa,Tulane,CUSA,100,92.1,99.4,47.3,24.5,36.4,27.3,71.9,Doug Wojcik,4.02256,0.487371,Tulsa,22,55,8,23,13,15,12,27,39,11,4,4,16,15,65,93.3,46.4,16.8,25,29.1,CUSA,Ed Conroy,Tulane,22,55,7,23,10,16,9,21,30,11,11,1,11,14,61,93.9,98,37.9,-4.02256,0.621596
conf,A,2011,69.3,310222681,2011-01-22,200,69.30000000000001,Sacred Heart,Wagner,NEC,114.5,109.9,114,52.1,24.5,48,72.3,61.5,Dave Bike,5.62244,0.381031,Sacred Heart,21,47,7,16,30,34,12,20,32,11,8,0,17,24,79,109.7,53.6,26,39.4,40,NEC,Dan Hurley,Wagner,25,55,9,25,17,22,13,13,26,9,7,6,18,26,76,100.4,124.1,8,-5.62244,0.184648
conf,A,2011,68.6,310222711,2011-01-22,200,68.6,Western Michigan,Northern Illinois,MAC,119.9,114.2,116.6,61,16,25,23.7,63.7,Ricardo Patton,4.09983,0.605578,Northern Illinois,31,59,10,18,8,14,8,19,27,12,8,4,11,18,80,119.5,62.7,19,29.6,32.7,MAC,Steve Hawkins,Western Michigan,30,55,9,18,13,18,8,24,32,12,4,3,13,18,82,109.3,127.4,14.6,-4.09983,0.163695
conf,A,2011,66.3,310222724,2011-01-22,275,91.225,Wichita St.,Indiana St.,MVC,101.5,88.8,91,43.2,21.9,31.9,29.7,82.2,Greg Lansing,-1.50551,0.908529,Indiana St.,29,74,6,23,19,22,15,36,51,17,7,6,20,30,83,101.9,43.9,15.3,28,54.1,MVC,Gregg Marshall,Wichita St.,31,74,3,23,28,40,14,32,46,13,12,4,14,23,93,104.3,94.1,76.5,1.50551,0.602885
conf,A,2011,64.4,310222729,2011-01-22,200,64.4375,Hofstra,William & Mary,CAA,99.5,99.2,104,43.1,12.4,31.7,18.5,51,Mo Cassara,-1.97164,0.489271,Hofstra,25,65,6,25,11,12,13,25,38,15,7,4,8,15,67,99.3,52.9,18.6,19.4,25.5,CAA,Tony Shaver,William & Mary,22,51,10,25,10,13,6,28,34,13,4,3,12,15,64,95.8,97.9,43.8,1.97164,0.45783
conf,A,2011,68.5,310222737,2011-01-22,200,68.5,Winthrop,High Point,BSth,77.4,115.4,71.5,40.2,29.2,24.2,23.5,1,Scott Cherry,-10.4074,0.368884,High Point,19,51,3,18,8,12,8,19,27,6,7,1,20,19,49,112.4,63.5,20.4,26.9,58.3,BSth,Randy Peele,Winthrop,29,48,3,13,16,28,7,25,32,12,13,4,14,13,77,99.7,84,87.7,10.4074,0.110803
conf,A,2011,58.1,310222747,2011-01-22,200,58.075,Wofford,Samford,SC,83.6,118.2,74,36.2,20.7,20,27.7,1.8,Jimmy Tillette,-11.9995,0.783568,Samford,14,47,6,23,9,13,7,14,21,8,4,2,12,15,43,139.5,57.4,12.1,58.8,34.4,SC,Mike Young,Wofford,31,61,8,19,11,21,20,28,48,17,8,2,7,14,81,119.8,89.7,96.5,11.9995,0.126014
conf,A,2011,70.8,310222752,2011-01-22,200,70.76249999999999,Xavier,Temple,A10,119.3,110.7,108.8,51.5,12.7,26.8,24.6,70.4,Fran Dunphy,-3.38338,0.878881,Temple,28,65,11,25,10,16,11,22,33,20,4,6,9,21,77,124.4,59.3,14.1,29,39,A10,Chris Mack,Xavier,31,59,8,13,18,23,9,30,39,14,4,2,10,17,88,131.7,105,93.1,3.38338,0.815531
conf,A,2011,77.9,310222754,2011-01-22,200,77.95,Detroit,Youngstown St.,Horz,91.7,88.7,93.6,46.4,20.5,25,53.6,59.3,Ray McCallum,2.36591,0.435619,Detroit,24,56,4,16,21,30,8,37,45,11,8,6,16,17,73,88.5,47,18,21.3,20.9,Horz,Jerry Slocum,Youngstown St.,26,67,11,32,6,14,10,24,34,16,7,3,14,24,69,87,91,37.2,-2.36591,0.528129
conf,A,2011,66.7,310222755,2011-01-22,200,66.69999999999999,Jackson St.,Grambling St.,SWAC,100.1,99.2,103.4,62.8,19.5,8,65.1,52.3,Tevester Anderson,7.7448,0.102336,Jackson St.,25,43,4,8,15,28,2,25,27,12,10,2,13,23,69,85.5,40.2,21,30.6,78.3,SWAC,Robert Washington,Grambling St.,17,46,3,17,20,36,11,23,34,7,8,4,14,24,57,80,114.6,1.6,-7.7448,0.134184
conf,A,2011,58,310222803,2011-01-22,225,65.26249999999999,Monmouth,Bryant,NEC,112.1,119.8,124.1,63.3,18.4,30.8,68.9,31.8,Dave Calloway,NA,0.194051,Monmouth,24,45,9,17,24,31,8,27,35,13,3,0,12,17,81,116.5,60.2,18.4,22.9,13.6,NEC,Tim O'Shea,Bryant,27,59,17,42,5,8,8,18,26,19,2,2,12,26,76,112.7,137.4,9.2,NA,0.164314
conf,A,2011,50.3,310230077,2011-01-23,200,50.275,Wisconsin,Northwestern,B10,154.6,83.7,155.1,66.1,6,40,8.9,99.9,Bo Ryan,13.8585,0.880234,Wisconsin,31,56,12,26,4,5,10,22,32,22,4,1,3,15,78,91.5,43.9,9.9,12,31.7,B10,Bill Carmody,Northwestern,17,41,2,10,10,13,3,15,18,9,2,2,5,10,46,100.7,126.7,6.7,-13.8585,0.918777
conf,A,2011,65.5,310230152,2011-01-23,200,65.4875,North Carolina St.,Miami FL,ACC,105.7,105,106.9,54.1,16.8,31.2,8.2,52,Frank Haith,-6.32803,0.759677,Miami FL,29,61,8,14,4,5,10,25,35,11,5,6,11,14,70,109.9,49.2,12.2,26.5,26.7,ACC,Sidney Lowe,North Carolina St.,27,60,5,11,13,16,9,22,31,19,7,4,8,9,72,115.5,94.7,90.7,6.32803,0.770936
conf,A,2011,61.6,310230160,2011-01-23,200,61.6,New Hampshire,UMBC,AE,102,141.6,97.4,41.7,13,31.6,20,2.2,Randy Monroe,-8.48885,0.263942,UMBC,22,60,6,18,10,12,12,21,33,9,5,0,8,17,60,129.9,64.7,13,25,39.2,AE,Bill Herrion,New Hampshire,26,51,14,27,14,20,7,26,33,17,4,9,8,17,80,107.5,110.4,42.5,8.48885,0.0453039
conf,A,2011,60.1,310230277,2011-01-23,200,60.075,West Virginia,South Florida,BE,82.9,82.9,76.6,32.4,26.6,36.8,35.3,50.3,Stan Heath,-7.86172,0.93302,South Florida,16,51,1,13,13,18,14,27,41,6,2,2,16,19,46,93.2,34.8,10,43.8,24.2,BE,Bob Huggins,West Virginia,22,66,2,11,10,16,21,24,45,12,6,5,6,16,56,97.1,75.3,94.9,7.86172,0.576305
conf,A,2011,67.7,310230315,2011-01-23,200,67.6875,Fairfield,Niagara,MAAC,82.5,82,84.2,34.9,23.6,38.5,54.7,51.6,Ed Cooley,2.8264,0.218844,Fairfield,18,53,1,12,20,29,15,29,44,12,9,2,16,15,57,72.4,37.5,22.2,19.4,30.8,MAAC,Joe Mihalich,Niagara,18,52,3,16,10,16,7,24,31,4,9,6,15,22,49,80.7,88.2,26.6,-2.8264,0.578595
conf,A,2011,66.6,310230339,2011-01-23,200,66.55,Evansville,Bradley,MVC,100.1,108.1,100.7,54.5,21,27.3,23.2,29.1,Jim Les,-6.00584,0.561261,Bradley,28,56,5,15,6,13,9,25,34,15,6,7,14,24,67,105.2,53.8,12,16.7,44.2,MVC,Marty Simmons,Evansville,25,52,6,15,14,23,5,24,29,20,2,2,8,17,70,106.5,100.6,66,6.00584,0.383708
conf,A,2011,61.8,310232066,2011-01-23,200,61.8375,Vermont,Binghamton,AE,98.6,94.9,113.2,50,17.8,43.8,32.1,60.8,Mike Lonergan,1.68227,0.201687,Vermont,25,56,6,15,14,18,14,23,37,10,6,2,11,16,70,84.1,39.4,25.9,36.1,28.8,AE,Mark Macon,Binghamton,18,52,5,18,11,15,13,18,31,6,6,5,16,19,52,93.1,109.1,13.9,-1.68227,0.49768
conf,A,2011,67.8,310232086,2011-01-23,225,76.325,Milwaukee,Butler,Horz,120.2,97,112.7,58.8,14.4,18.8,50.9,92.2,Rob Jeter,-1.0753,0.897267,Milwaukee,31,57,5,15,19,29,6,30,36,10,0,4,11,22,86,104.8,43.7,11.8,33.3,35.2,Horz,Brad Stevens,Butler,28,71,6,24,18,25,15,26,41,9,1,2,9,24,80,106.5,110,40.8,1.0753,0.483817
conf,A,2011,68.1,310232099,2011-01-23,200,68.1,Canisius,Iona,MAAC,106.6,108.8,107.2,46.2,14.7,39.5,26.2,44.1,Tim Cluess,-1.13191,0.515539,Iona,26,65,8,18,13,17,15,21,36,14,10,1,10,18,73,110.1,62.5,22,22.2,28.8,MAAC,Tom Parrotta,Canisius,28,52,9,19,10,15,6,23,29,21,6,8,15,17,75,109.3,98.5,76.8,1.13191,0.710619
conf,A,2011,66.8,310232193,2011-01-23,200,66.8125,Belmont,East Tennessee St.,ASun,113.5,91.1,107.8,56.4,19.5,26.5,27.3,92.6,Rick Byrd,5.03264,0.726106,Belmont,25,55,12,26,10,15,9,25,34,16,4,1,13,16,72,92.8,48,21,19.4,40,ASun,Murry Bartow,East Tennessee St.,22,50,4,8,14,20,6,25,31,9,5,4,14,17,62,100.3,100.2,50.3,-5.03264,0.827236
conf,A,2011,61.7,310232199,2011-01-23,200,61.65,Eastern Michigan,Central Michigan,MAC,60.9,78.2,61.6,26.7,21.1,34.7,20,5.3,Ernie Zeigler,-5.98192,0.285789,Central Michigan,14,60,4,15,6,12,17,28,45,6,10,4,13,16,38,66.5,36.9,27.6,15.2,38.1,MAC,Charles Ramsey,Eastern Michigan,14,42,3,15,10,16,5,32,37,9,3,7,17,13,41,69.6,66.6,62.6,5.98192,0.189992
conf,A,2011,62,310232287,2011-01-23,200,62,Illinois St.,Southern Illinois,MVC,94.1,96,88.7,52.3,24.2,11.5,37.2,44,Chris Lowery,2.89992,0.464951,Southern Illinois,20,43,5,16,10,16,3,23,26,15,8,4,15,22,55,95.2,41.8,19.4,32.4,49,MVC,Tim Jankovich,Illinois St.,18,49,5,11,18,24,11,23,34,8,8,5,12,16,59,93.9,97.5,39.2,-2.89992,0.368719
conf,A,2011,78.5,310232294,2011-01-23,200,78.5125,Iowa,Indiana,B10,105.4,112.6,98.1,42.9,19.1,37,28.6,32,Tom Crean,-10.2104,0.797942,Indiana,26,70,8,27,17,20,17,19,36,16,9,1,15,29,77,115.9,61.5,24.2,34.5,75,B10,Fran McCaffery,Iowa,30,52,4,10,27,39,10,29,39,16,8,4,19,24,91,117.9,92.2,94.4,10.2104,0.66816
conf,A,2011,64.9,310232309,2011-01-23,200,64.9125,Kent St.,Miami OH,MAC,95.3,111.2,87.8,49,33.9,41.9,31.2,14.4,Charlie Coles,-7.18182,0.720133,Miami OH,20,48,7,18,10,15,13,25,38,11,3,4,22,13,57,120.2,55.5,12.3,32.4,18.8,MAC,Geno Ford,Kent St.,30,64,11,23,7,12,12,18,30,21,14,2,8,14,78,110.4,90.9,90.4,7.18182,0.381214
conf,A,2011,63.4,310232363,2011-01-23,200,63.425,Saint Peter's,Manhattan,MAAC,90.4,89.8,97.8,45,23.6,44.4,56,51.9,John Dunne,2.51161,0.233618,Saint Peter's,18,50,9,18,17,28,16,32,48,10,4,6,15,17,62,83.6,33.3,14.2,33.3,28.6,MAAC,Barry Rohrssen,Manhattan,20,63,2,11,11,18,16,20,36,8,12,8,9,21,53,94.6,105.4,22.3,-2.51161,0.503369
conf,A,2011,67.5,310232674,2011-01-23,200,67.525,Green Bay,Valparaiso,Horz,95.8,88.3,93.3,50,25.2,23.1,45.7,72.1,Brian Wardle,-2.14321,0.72303,Green Bay,21,46,4,12,17,21,6,26,32,9,6,5,17,20,63,90.3,44.5,23.7,29.7,30.9,Horz,Homer Drew,Valparaiso,21,55,7,21,12,17,11,20,31,13,10,2,16,17,61,90.1,92,43.8,2.14321,0.434912
conf,A,2011,68.3,310232908,2011-01-23,200,68.3375,Lipscomb,USC Upstate,ASun,110.7,86.1,111.2,67,32.2,40.9,28,94.7,Scott Sanderson,16.671,0.189286,Lipscomb,30,50,7,15,9,14,9,33,42,14,7,1,22,20,76,80.5,34.7,14.6,29.8,30.6,ASun,Eddie Payne,USC Upstate,20,62,3,25,12,19,14,13,27,8,7,4,10,13,55,74.2,113.2,0.8,-16.671,0.373057
