game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
401172611	2020	2019-12-07	Broncos	2711	WMU	2754	Youngstown State	YSU	WMU -2.0	140.5	-2	1004	consensus	FALSE	TRUE	109	-110	2754	TRUE	FALSE	-134	-110	2711	W Michigan
401172612	2020	2019-12-07	Cardinals	2050	BALL	85	IUPUI	IUPU	BALL -12.0	134.5	-12	1004	consensus	FALSE	TRUE	562	-112	85	TRUE	FALSE	-907	-110	2050	Ball State
401172613	2020	2019-12-07	Purple Aces	339	EVAN	193	Miami (OH)	M-OH	EVAN -4.0	147	-4	1004	consensus	FALSE	TRUE	153	-111	193	TRUE	FALSE	-189	-111	339	Evansville
401172614	2020	2019-12-08	Chippewas	2117	CMU	2674	Valparaiso	VALP	VALP -3.0	159.5	-3	1004	consensus	FALSE	TRUE	124	-113	2117	TRUE	FALSE	-152	-111	2674	Cent Michigan
401172615	2020	2019-12-08	Zips	2006	AKR	2582	Southern	SOU	AKR -19.0	141	-19	1004	consensus	FALSE	TRUE	1350	-110	2582	TRUE	FALSE	-4411	-110	2006	Akron
401172616	2020	2019-12-08	Thundering Herd	276	MRSH	2649	Toledo	TOL	TOL -11.0	151	-11	1004	consensus	FALSE	TRUE	440	-112	276	TRUE	FALSE	-542	-111	2649	Marshall
401172617	2020	2019-12-15	Zips	2006	AKR	2148	Concord University	CCR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Akron
401172618	2020	2019-12-15	Redhawks	193	M-OH	2400	Mississippi Valley State	MVSU	M-OH -25.0	155	-25	1004	consensus	FALSE	TRUE	1900	-112	2400	TRUE	FALSE	-9000	-109	193	Miami (OH)
401172619	2020	2019-12-18	Chippewas	2117	CMU	2523	Robert Morris	RMU	CMU -5.5	148.5	5.5	1004	consensus	TRUE	FALSE	-234	-108	2117	FALSE	TRUE	182	-116	2523	Cent Michigan
401172620	2020	2019-12-18	Roos	140	KC	2649	Toledo	TOL	TOL -7.5	137	7.5	1004	consensus	TRUE	FALSE	-367	-111	2649	FALSE	TRUE	278	-112	140	NA
401172622	2020	2019-12-20	Cougars	2130	CHIC	2459	Northern Illinois	NIU	NIU -18.5	141	18.5	1004	consensus	TRUE	FALSE	-4706	-216	2459	FALSE	TRUE	1275	-216	2130	Chicago State
401172623	2020	2019-12-21	Falcons	189	BGSU	2450	Norfolk State	NORF	NORF -10.5	136.5	10.5	1004	consensus	TRUE	FALSE	468	-112	2450	FALSE	TRUE	-699	-114	189	Bowling Green
401172624	2020	2019-12-21	Rockets	2649	TOL	2750	Wright State	WRST	TOL -4.5	146	-4.5	1004	consensus	FALSE	TRUE	167	-113	2750	TRUE	FALSE	-206	-113	2649	Toledo
401172625	2020	2019-12-28	Braves	71	BRAD	2649	Toledo	TOL	TOL -1.5	134.5	1.5	1004	consensus	TRUE	FALSE	-117	-106	2649	FALSE	TRUE	-106	-120	71	Bradley
401172626	2020	2019-12-28	Eagles	2199	EMU	2439	UNLV	UNLV	UNLV -5.0	124.5	-5	1004	consensus	FALSE	TRUE	179	-108	2199	TRUE	FALSE	-226	-114	2439	E Michigan
401172627	2020	2019-12-30	Cardinals	2985	CCD	2199	Eastern Michigan	EMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Concordia (MI)
401172628	2020	2019-12-30	Redhawks	193	M-OH	2726	Wilberforce	WILB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Miami (OH)
401172629	2020	2020-01-04	Cardinals	2050	BALL	2649	Toledo	TOL	BALL -1.5	136.5	-1.5	1004	consensus	FALSE	TRUE	104	-110	2649	TRUE	FALSE	-128	-114	2050	Ball State
401172630	2020	2020-01-04	Falcons	189	BGSU	2309	Kent State	KENT	BGSU -2.0	147.5	-2	1004	consensus	FALSE	TRUE	111	-106	2309	TRUE	FALSE	-135	-114	189	Bowling Green
401172631	2020	2020-01-04	Zips	2006	AKR	2199	Eastern Michigan	EMU	AKR -3.5	130	3.5	1004	consensus	TRUE	FALSE	-176	-112	2006	FALSE	TRUE	144	-112	2199	Akron
401172632	2020	2020-01-04	Bulls	2084	BUFF	2459	Northern Illinois	NIU	BUFF -8.0	147.5	-8	1004	consensus	FALSE	TRUE	290	-112	2459	TRUE	FALSE	-390	-109	2084	Buffalo
401172633	2020	2020-01-04	Bobcats	195	OHIO	2711	Western Michigan	WMU	OHIO -1.5	137	1.5	1004	consensus	TRUE	FALSE	-123	-111	195	FALSE	TRUE	-101	-114	2711	Ohio
401172634	2020	2020-01-08	Zips	2006	AKR	2711	Western Michigan	WMU	AKR -11.5	139.5	-11.5	1004	consensus	FALSE	TRUE	525	-111	2711	TRUE	FALSE	-825	-112	2006	Akron
401172635	2020	2020-01-08	Golden Flashes	2309	KENT	2649	Toledo	TOL	KENT -3.5	144	-3.5	1004	consensus	FALSE	TRUE	145	-110	2649	TRUE	FALSE	-177	-113	2309	Kent State
401172636	2020	2020-01-08	Eagles	2199	EMU	195	Ohio	OHIO	OHIO -5.0	126	-5	1004	consensus	FALSE	TRUE	181	-110	2199	TRUE	FALSE	-230	-111	195	E Michigan
401172637	2020	2020-01-08	Cardinals	2050	BALL	2084	Buffalo	BUFF	BALL -4.5	147.5	-4.5	1004	consensus	FALSE	TRUE	161	-113	2084	TRUE	FALSE	-198	-111	2050	Ball State
401172638	2020	2020-01-08	Chippewas	2117	CMU	2459	Northern Illinois	NIU	CMU -5.0	150	-5	1004	consensus	FALSE	TRUE	171	-110	2459	TRUE	FALSE	-212	-110	2117	Cent Michigan
401172639	2020	2020-01-11	Bulls	2084	BUFF	193	Miami (OH)	M-OH	BUFF -1.5	159	1.5	1004	consensus	TRUE	FALSE	-127	-111	2084	FALSE	TRUE	103	-112	193	Buffalo
401172640	2020	2020-01-11	Zips	2006	AKR	2050	Ball State	BALL	AKR -4.0	135.5	-4	1004	consensus	FALSE	TRUE	161	-108	2050	TRUE	FALSE	-198	-114	2006	Akron
401172641	2020	2020-01-11	Chippewas	2117	CMU	2309	Kent State	KENT	KENT -8.5	157.5	-8.5	1004	consensus	FALSE	TRUE	327	-111	2117	TRUE	FALSE	-452	-113	2309	Cent Michigan
401172642	2020	2020-01-11	Eagles	2199	EMU	2459	Northern Illinois	NIU	NIU -5.0	122.5	-5	1004	consensus	FALSE	TRUE	182	-110	2199	TRUE	FALSE	-232	-111	2459	E Michigan
401172643	2020	2020-01-11	Falcons	189	BGSU	195	Ohio	OHIO	BGSU -1.5	142.5	1.5	1004	consensus	TRUE	FALSE	-114	-108	189	FALSE	TRUE	-109	-121	195	Bowling Green
401172644	2020	2020-01-12	Rockets	2649	TOL	2711	Western Michigan	WMU	TOL -11.5	144.5	-11.5	1004	consensus	FALSE	TRUE	537	-112	2711	TRUE	FALSE	-865	-114	2649	Toledo
401172645	2020	2020-01-15	Zips	2006	AKR	2459	Northern Illinois	NIU	AKR -2.5	135	2.5	1004	consensus	TRUE	FALSE	-152	-112	2006	FALSE	TRUE	124	-112	2459	Akron
401172646	2020	2020-01-15	Golden Flashes	2309	KENT	193	Miami (OH)	M-OH	KENT -4.5	148.5	4.5	1004	consensus	TRUE	FALSE	-202	-111	2309	FALSE	TRUE	163	-114	193	Kent State
401172647	2020	2020-01-15	Falcons	189	BGSU	2711	Western Michigan	WMU	BGSU -4.0	145.5	4	1004	consensus	TRUE	FALSE	-189	-111	189	FALSE	TRUE	154	-110	2711	Bowling Green
401172648	2020	2020-01-15	Chippewas	2117	CMU	2649	Toledo	TOL	TOL -8.5	151.5	-8.5	1004	consensus	FALSE	TRUE	322	-111	2117	TRUE	FALSE	-445	-113	2649	Cent Michigan
401172649	2020	2020-01-15	Cardinals	2050	BALL	2199	Eastern Michigan	EMU	BALL -3.5	125	3.5	1004	consensus	TRUE	FALSE	-179	-112	2050	FALSE	TRUE	146	-112	2199	Ball State
401172650	2020	2020-01-15	Bulls	2084	BUFF	195	Ohio	OHIO	BUFF -6.5	154.5	-6.5	1004	consensus	FALSE	TRUE	224	-112	195	TRUE	FALSE	-289	-112	2084	Buffalo
401172651	2020	2020-01-18	Zips	2006	AKR	2649	Toledo	TOL	AKR -6.5	138.5	-6.5	1004	consensus	FALSE	TRUE	233	-111	2649	TRUE	FALSE	-303	-111	2006	Akron
401172652	2020	2020-01-18	Golden Flashes	2309	KENT	2711	Western Michigan	WMU	KENT -5.5	144.5	5.5	1004	consensus	TRUE	FALSE	-250	-112	2309	FALSE	TRUE	194	-111	2711	Kent State
401172653	2020	2020-01-18	Bulls	2084	BUFF	2117	Central Michigan	CMU	CMU -1.0	166.5	-1	1004	consensus	FALSE	TRUE	-105	-111	2084	TRUE	FALSE	-118	-110	2117	Buffalo
401172654	2020	2020-01-18	Falcons	189	BGSU	2459	Northern Illinois	NIU	BGSU -7.0	138	-7	1004	consensus	FALSE	TRUE	252	-111	2459	TRUE	FALSE	-332	-111	189	Bowling Green
401172655	2020	2020-01-18	Eagles	2199	EMU	195	Ohio	OHIO	EMU -1.0	129.5	-1	1004	consensus	FALSE	TRUE	-112	-114	195	TRUE	FALSE	-111	-107	2199	E Michigan
401172656	2020	2020-01-22	Golden Flashes	2309	KENT	2459	Northern Illinois	NIU	KENT -9.0	135	-9	1004	consensus	FALSE	TRUE	358	-110	2459	TRUE	FALSE	-496	-110	2309	Kent State
401172657	2020	2020-01-22	Bobcats	195	OHIO	2649	Toledo	TOL	TOL -1.0	141	1	1004	consensus	TRUE	FALSE	-117	-111	2649	FALSE	TRUE	-106	-110	195	Ohio
401172658	2020	2020-01-22	Falcons	189	BGSU	2199	Eastern Michigan	EMU	BGSU -8.5	136.5	-8.5	1004	consensus	FALSE	TRUE	317	-113	2199	TRUE	FALSE	-435	-111	189	Bowling Green
401172659	2020	2020-01-22	Bulls	2084	BUFF	2711	Western Michigan	WMU	BUFF -9.5	154	-9.5	1004	consensus	FALSE	TRUE	399	-110	2711	TRUE	FALSE	-573	-116	2084	Buffalo
401172660	2020	2020-01-24	Bulls	2084	BUFF	2309	Kent State	KENT	BUFF -3.5	156.5	-3.5	1004	consensus	FALSE	TRUE	144	-111	2309	TRUE	FALSE	-177	-112	2084	Buffalo
401172661	2020	2020-01-26	Falcons	189	BGSU	2649	Toledo	TOL	TOL -5.0	147.5	-5	1004	consensus	FALSE	TRUE	184	-110	189	TRUE	FALSE	-235	-110	2649	Bowling Green
401172662	2020	2020-01-25	Zips	2006	AKR	195	Ohio	OHIO	AKR -4.5	143.5	4.5	1004	consensus	TRUE	FALSE	-211	-108	2006	FALSE	TRUE	167	-114	195	Akron
401172663	2020	2020-01-25	Cardinals	2050	BALL	2117	Central Michigan	CMU	BALL -2.5	146.5	2.5	1004	consensus	TRUE	FALSE	-140	-110	2050	FALSE	TRUE	114	-116	2117	Ball State
401172664	2020	2020-01-25	Huskies	2459	NIU	2711	Western Michigan	WMU	NIU -5.5	133.5	-5.5	1004	consensus	FALSE	TRUE	199	-111	2711	TRUE	FALSE	-254	-113	2459	N Illinois
401172665	2020	2020-01-29	Zips	2006	AKR	2084	Buffalo	BUFF	AKR -7.5	158.5	-7.5	1004	consensus	FALSE	TRUE	278	-110	2084	TRUE	FALSE	-372	-114	2006	Akron
401172666	2020	2020-01-29	Golden Flashes	2309	KENT	2649	Toledo	TOL	TOL -4.0	146	-4	1004	consensus	FALSE	TRUE	147	-110	2309	TRUE	FALSE	-169	-110	2649	Kent State
401172667	2020	2020-01-29	Cardinals	2050	BALL	189	Bowling Green	BGSU	BGSU -2.0	139.5	-2	1004	consensus	FALSE	TRUE	113	-107	2050	TRUE	FALSE	-138	-114	189	Ball State
401172668	2020	2020-01-29	Huskies	2459	NIU	195	Ohio	OHIO	NIU -3.0	133.5	-3	1004	consensus	FALSE	TRUE	128	-110	195	TRUE	FALSE	-158	-111	2459	N Illinois
401172669	2020	2020-01-31	Zips	2006	AKR	2309	Kent State	KENT	KENT -1.5	145.5	-1.5	1004	consensus	FALSE	TRUE	-101	-111	2006	TRUE	FALSE	-123	-113	2309	Akron
401172670	2020	2020-02-01	Falcons	189	BGSU	2084	Buffalo	BUFF	BUFF -4.5	161	-4.5	1004	consensus	FALSE	TRUE	161	-112	189	TRUE	FALSE	-198	-111	2084	Bowling Green
401172671	2020	2020-02-01	Chippewas	2117	CMU	2711	Western Michigan	WMU	CMU -1.5	153	1.5	1004	consensus	TRUE	FALSE	-125	-111	2117	FALSE	TRUE	102	-113	2711	Cent Michigan
401172672	2020	2020-02-01	Redhawks	193	M-OH	2459	Northern Illinois	NIU	NIU -4.0	131.5	-4	1004	consensus	FALSE	TRUE	155	-110	193	TRUE	FALSE	-191	-111	2459	Miami (OH)
401172673	2020	2020-02-01	Cardinals	2050	BALL	195	Ohio	OHIO	BALL -8.5	135.5	-8.5	1004	consensus	FALSE	TRUE	310	-113	195	TRUE	FALSE	-423	-111	2050	Ball State
401172674	2020	2020-02-01	Eagles	2199	EMU	2649	Toledo	TOL	TOL -3.5	133.5	3.5	1004	consensus	TRUE	FALSE	-171	-110	2649	FALSE	TRUE	139	-114	2199	E Michigan
401172675	2020	2020-02-05	Cardinals	2050	BALL	2309	Kent State	KENT	KENT -3.5	136.5	-3.5	1004	consensus	FALSE	TRUE	150	-111	2050	TRUE	FALSE	-183	-114	2309	Ball State
401172676	2020	2020-02-05	Falcons	189	BGSU	2117	Central Michigan	CMU	CMU -2.0	157.5	-2	1004	consensus	FALSE	TRUE	112	-110	189	TRUE	FALSE	-137	-111	2117	Bowling Green
401172677	2020	2020-02-05	Bulls	2084	BUFF	2199	Eastern Michigan	EMU	BUFF -3.5	141.5	3.5	1004	consensus	TRUE	FALSE	-176	-112	2084	FALSE	TRUE	144	-112	2199	Buffalo
401172678	2020	2020-02-05	Redhawks	193	M-OH	2711	Western Michigan	WMU	M-OH -5.0	142.5	-5	1004	consensus	FALSE	TRUE	176	-113	2711	TRUE	FALSE	-225	-108	193	Miami (OH)
401172679	2020	2020-02-05	Huskies	2459	NIU	2649	Toledo	TOL	TOL -6.5	134	-6.5	1004	consensus	FALSE	TRUE	231	-113	2459	TRUE	FALSE	-299	-111	2649	N Illinois
401172680	2020	2020-02-08	Zips	2006	AKR	2199	Eastern Michigan	EMU	AKR -12.0	130.5	-12	1004	consensus	FALSE	TRUE	599	-111	2199	TRUE	FALSE	-982	-111	2006	Akron
401172682	2020	2020-02-08	Cardinals	2050	BALL	2711	Western Michigan	WMU	BALL -5.5	132.5	5.5	1004	consensus	TRUE	FALSE	-247	-111	2050	FALSE	TRUE	193	-114	2711	Ball State
401172683	2020	2020-02-08	Bulls	2084	BUFF	2117	Central Michigan	CMU	BUFF -5.5	163.5	-5.5	1004	consensus	FALSE	TRUE	178	-111	2117	TRUE	FALSE	-219	-112	2084	Buffalo
401172684	2020	2020-02-08	Falcons	189	BGSU	2649	Toledo	TOL	BGSU -2.0	148	-2	1004	consensus	FALSE	TRUE	112	-110	2649	TRUE	FALSE	-137	-110	189	Bowling Green
401172685	2020	2020-02-12	Zips	2006	AKR	189	Bowling Green	BGSU	AKR -7.0	149.5	-7	1004	consensus	FALSE	TRUE	250	-110	189	TRUE	FALSE	-332	-110	2006	Akron
401172686	2020	2020-02-12	Redhawks	193	M-OH	2649	Toledo	TOL	TOL -9.0	142.5	-9	1004	consensus	FALSE	TRUE	359	-110	193	TRUE	FALSE	-505	-110	2649	Miami (OH)
401172687	2020	2020-02-12	Cardinals	2050	BALL	2459	Northern Illinois	NIU	BALL -7.0	124.5	-7	1004	consensus	FALSE	TRUE	247	-111	2459	TRUE	FALSE	-326	-111	2050	Ball State
401172688	2020	2020-02-12	Chippewas	2117	CMU	2199	Eastern Michigan	EMU	CMU -6.5	138.5	-6.5	1004	consensus	FALSE	TRUE	228	-113	2199	TRUE	FALSE	-293	-110	2117	Cent Michigan
401172689	2020	2020-02-15	Eagles	2199	EMU	2711	Western Michigan	WMU	EMU -5.5	128.5	-5.5	1004	consensus	FALSE	TRUE	194	-111	2711	TRUE	FALSE	-249	-113	2199	E Michigan
401172690	2020	2020-02-15	Zips	2006	AKR	2117	Central Michigan	CMU	AKR -3.5	153.5	3.5	1004	consensus	TRUE	FALSE	-175	-111	2006	FALSE	TRUE	141	-113	2117	Akron
401172691	2020	2020-02-15	Golden Flashes	2309	KENT	195	Ohio	OHIO	KENT -6.5	139.5	-6.5	1004	consensus	FALSE	TRUE	228	-115	195	TRUE	FALSE	-294	-111	2309	Kent State
401172692	2020	2020-02-14	Bulls	2084	BUFF	2649	Toledo	TOL	TOL -2.5	154	-2.5	1004	consensus	FALSE	TRUE	123	-110	2084	TRUE	FALSE	-152	-114	2649	Buffalo
401172693	2020	2020-02-15	Cardinals	2050	BALL	189	Bowling Green	BGSU	BALL -5.0	138	-5	1004	consensus	FALSE	TRUE	182	-108	189	TRUE	FALSE	-234	-114	2050	Ball State
401172694	2020	2020-02-19	Cardinals	2050	BALL	2084	Buffalo	BUFF	BUFF -4.0	146.5	-4	1004	consensus	FALSE	TRUE	156	-111	2050	TRUE	FALSE	-192	-110	2084	Ball State
401172695	2020	2020-02-19	Zips	2006	AKR	2711	Western Michigan	WMU	AKR -8.0	141	8	1004	consensus	TRUE	FALSE	-407	-110	2006	FALSE	TRUE	308	-111	2711	Akron
401172696	2020	2020-02-19	Eagles	2199	EMU	2309	Kent State	KENT	KENT -2.5	128.5	2.5	1004	consensus	TRUE	FALSE	-150	-114	2309	FALSE	TRUE	123	-110	2199	E Michigan
401172697	2020	2020-02-19	Chippewas	2117	CMU	195	Ohio	OHIO	OHIO -4.0	151	-4	1004	consensus	FALSE	TRUE	155	-111	2117	TRUE	FALSE	-191	-109	195	Cent Michigan
401172698	2020	2020-02-22	Rockets	2649	TOL	2711	Western Michigan	WMU	TOL -3.5	141.5	3.5	1004	consensus	TRUE	FALSE	-172	-111	2649	FALSE	TRUE	139	-114	2711	Toledo
401172699	2020	2020-02-22	Zips	2006	AKR	193	Miami (OH)	M-OH	AKR -12.5	141	-12.5	1004	consensus	FALSE	TRUE	583	-118	193	TRUE	FALSE	-955	-106	2006	Akron
401172700	2020	2020-02-22	Falcons	189	BGSU	195	Ohio	OHIO	BGSU -4.5	147.5	-4.5	1004	consensus	FALSE	TRUE	158	-112	195	TRUE	FALSE	-192	-110	189	Bowling Green
401172701	2020	2020-02-22	Chippewas	2117	CMU	2459	Northern Illinois	NIU	NIU -3.5	141.5	-3.5	1004	consensus	FALSE	TRUE	134	-113	2117	TRUE	FALSE	-152	-111	2459	Cent Michigan
401172702	2020	2020-02-22	Bulls	2084	BUFF	2309	Kent State	KENT	KENT -2.5	152.5	-2.5	1004	consensus	FALSE	TRUE	121	-112	2084	TRUE	FALSE	-142	-115	2309	Buffalo
401172703	2020	2020-02-22	Cardinals	2050	BALL	2199	Eastern Michigan	EMU	BALL -6.0	123.5	-6	1004	consensus	FALSE	TRUE	216	-111	2199	TRUE	FALSE	-278	-111	2050	Ball State
401172704	2020	2020-02-26	Zips	2006	AKR	189	Bowling Green	BGSU	AKR -1.0	150	1	1004	consensus	TRUE	FALSE	-122	-110	2006	FALSE	TRUE	106	-111	189	Akron
401172705	2020	2020-02-26	Eagles	2199	EMU	2459	Northern Illinois	NIU	EMU -4.0	120.5	-4	1004	consensus	FALSE	TRUE	142	-110	2459	TRUE	FALSE	-159	-110	2199	E Michigan
401172706	2020	2020-02-26	Golden Flashes	2309	KENT	193	Miami (OH)	M-OH	KENT -9.5	140	-9.5	1004	consensus	FALSE	TRUE	391	-110	193	TRUE	FALSE	-558	-114	2309	Kent State
401172707	2020	2020-02-26	Chippewas	2117	CMU	2649	Toledo	TOL	CMU -2.5	153	-2.5	1004	consensus	FALSE	TRUE	117	-113	2649	TRUE	FALSE	-145	-112	2117	Cent Michigan
401172708	2020	2020-02-26	Cardinals	2050	BALL	2711	Western Michigan	WMU	BALL -9.5	129.5	-9.5	1004	consensus	FALSE	TRUE	391	-109	2711	TRUE	FALSE	-530	-115	2050	Ball State
401172709	2020	2020-02-26	Bulls	2084	BUFF	195	Ohio	OHIO	OHIO -1.0	151.5	-1	1004	consensus	FALSE	TRUE	-109	-109	2084	TRUE	FALSE	-114	-111	195	Buffalo
401172710	2020	2020-02-29	Chippewas	2117	CMU	2199	Eastern Michigan	EMU	EMU -4.0	136.5	-4	1004	consensus	FALSE	TRUE	157	-110	2117	TRUE	FALSE	-193	-111	2199	Cent Michigan
401172711	2020	2020-02-29	Zips	2006	AKR	2084	Buffalo	BUFF	BUFF -1.0	154	-1	1004	consensus	FALSE	TRUE	-112	-111	2006	TRUE	FALSE	-100	-110	2084	Akron
401172712	2020	2020-02-28	Golden Flashes	2309	KENT	195	Ohio	OHIO	OHIO -2.0	141	-2	1004	consensus	FALSE	TRUE	103	-112	2309	TRUE	FALSE	-116	-110	195	Kent State
401172713	2020	2020-02-29	Huskies	2459	NIU	2711	Western Michigan	WMU	NIU -1.5	128.5	1.5	1004	consensus	TRUE	FALSE	-130	-112	2459	FALSE	TRUE	109	-112	2711	N Illinois
401172714	2020	2020-02-29	Cardinals	2050	BALL	2649	Toledo	TOL	TOL -2.5	135.5	-2.5	1004	consensus	FALSE	TRUE	122	-112	2050	TRUE	FALSE	-147	-114	2649	Ball State
401172715	2020	2020-03-04	Falcons	189	BGSU	2309	Kent State	KENT	KENT -5.0	146	-5	1004	consensus	FALSE	TRUE	170	-110	189	TRUE	FALSE	-204	-111	2309	Bowling Green
401172716	2020	2020-03-04	Zips	2006	AKR	195	Ohio	OHIO	AKR -7.5	142.5	-7.5	1004	consensus	FALSE	TRUE	269	-111	195	TRUE	FALSE	-350	-113	2006	Akron
401172717	2020	2020-03-04	Bulls	2084	BUFF	193	Miami (OH)	M-OH	BUFF -9.0	150	-9	1004	consensus	FALSE	TRUE	330	-111	193	TRUE	FALSE	-405	-111	2084	Buffalo
401172718	2020	2020-03-04	Cardinals	2050	BALL	2117	Central Michigan	CMU	BALL -6.5	140.5	-6.5	1004	consensus	FALSE	TRUE	217	-115	2117	TRUE	FALSE	-269	-110	2050	Ball State
401172719	2020	2020-03-04	Eagles	2199	EMU	2711	Western Michigan	WMU	EMU -2.5	128.5	2.5	1004	consensus	TRUE	FALSE	-149	-112	2199	FALSE	TRUE	124	-112	2711	E Michigan
401172720	2020	2020-03-04	Huskies	2459	NIU	2649	Toledo	TOL	NIU -1.0	134	-1	1004	consensus	FALSE	TRUE	-106	-114	2649	TRUE	FALSE	-117	-106	2459	N Illinois
401172721	2020	2020-03-06	Zips	2006	AKR	2309	Kent State	KENT	AKR -6.0	144	-6	1004	consensus	FALSE	TRUE	199	-114	2309	TRUE	FALSE	-237	-106	2006	Akron
401172722	2020	2020-03-07	Eagles	2199	EMU	2649	Toledo	TOL	TOL -6.0	130.5	-6	1004	consensus	FALSE	TRUE	202	-110	2199	TRUE	FALSE	-254	-110	2649	E Michigan
401172723	2020	2020-03-07	Chippewas	2117	CMU	2711	Western Michigan	WMU	CMU -7.0	150.5	-7	1004	consensus	FALSE	TRUE	240	-108	2711	TRUE	FALSE	-295	-112	2117	Cent Michigan
401172724	2020	2020-03-06	Falcons	189	BGSU	2084	Buffalo	BUFF	BGSU -2.0	156.5	-2	1004	consensus	FALSE	TRUE	105	-110	2084	TRUE	FALSE	-123	-111	189	Bowling Green
401172725	2020	2020-03-07	Cardinals	2050	BALL	2459	Northern Illinois	NIU	NIU -1.5	126.5	-1.5	1004	consensus	FALSE	TRUE	-106	-114	2050	TRUE	FALSE	-107	-110	2459	Ball State
401172726	2020	2020-03-07	Redhawks	193	M-OH	195	Ohio	OHIO	M-OH -1.0	135	-1	1004	consensus	FALSE	TRUE	-110	-111	195	TRUE	FALSE	-107	-111	193	Miami (OH)
401172728	2020	2020-01-29	Yellow Jackets	59	GT	60	Morehouse College	MOR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Georgia Tech
401172733	2020	2020-01-22	Zips	2006	AKR	193	Miami (OH)	M-OH	AKR -5.0	144.5	5	1004	consensus	TRUE	FALSE	-225	-110	2006	FALSE	TRUE	176	-111	193	Akron
401172734	2020	2020-01-18	Cardinals	2050	BALL	193	Miami (OH)	M-OH	BALL -8.5	138	-8.5	1004	consensus	FALSE	TRUE	311	-115	193	TRUE	FALSE	-427	-109	2050	Ball State
401172735	2020	2020-01-08	Falcons	189	BGSU	193	Miami (OH)	M-OH	BGSU -8.0	146.5	-8	1004	consensus	FALSE	TRUE	286	-112	193	TRUE	FALSE	-383	-109	189	Bowling Green
401172736	2020	2020-02-29	Falcons	189	BGSU	193	Miami (OH)	M-OH	BGSU -2.5	145	2.5	1004	consensus	TRUE	FALSE	-156	-114	189	FALSE	TRUE	134	-111	193	Bowling Green
401172737	2020	2019-11-06	Chippewas	2117	CMU	2391	Michigan-Dearborn	DRBRN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Michigan
401172738	2020	2020-01-04	Chippewas	2117	CMU	193	Miami (OH)	M-OH	CMU -3.5	158	-3.5	1004	consensus	FALSE	TRUE	136	-115	193	TRUE	FALSE	-167	-108	2117	Cent Michigan
401172740	2020	2019-11-16	Eagles	2199	EMU	249	North Texas	UNT	UNT -9.0	116.5	-9	1004	consensus	FALSE	TRUE	325	-110	2199	TRUE	FALSE	-445	-110	249	E Michigan
401172741	2020	2020-01-25	Eagles	2199	EMU	193	Miami (OH)	M-OH	M-OH -4.0	133	-4	1004	consensus	FALSE	TRUE	154	-110	2199	TRUE	FALSE	-190	-110	193	E Michigan
401172742	2020	2019-11-16	Bulldogs	2010	AAMU	193	Miami (OH)	M-OH	M-OH -21.5	141.5	-21.5	1004	consensus	FALSE	TRUE	1578	-112	2010	TRUE	FALSE	-8852	-112	193	Alabama A&M
401172743	2020	2019-11-20	Marauders	2119	CSO	193	Miami (OH)	M-OH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent St OH
401172744	2020	2019-12-21	Braves	71	BRAD	193	Miami (OH)	M-OH	BRAD -2.0	139.5	2	1004	consensus	TRUE	FALSE	-134	-111	71	FALSE	TRUE	110	-110	193	Bradley
401172745	2020	2020-02-08	Redhawks	193	M-OH	195	Ohio	OHIO	OHIO -5.5	141.5	-5.5	1004	consensus	FALSE	TRUE	201	-110	193	TRUE	FALSE	-257	-114	195	Miami (OH)
401172746	2020	2020-02-15	Redhawks	193	M-OH	2459	Northern Illinois	NIU	NIU -3.5	131.5	3.5	1004	consensus	TRUE	FALSE	-173	-110	2459	FALSE	TRUE	143	-114	193	Miami (OH)
401172761	2020	2019-11-09	Student Princes	191	HEI	195	Ohio	OHIO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Heidelberg
401172762	2020	2019-12-08	Bobcats	195	OHIO	2635	Tennessee Tech	TNTC	OHIO -12.5	127	-12.5	1004	consensus	FALSE	TRUE	580	-115	2635	TRUE	FALSE	-949	-108	195	Ohio
401172763	2020	2019-12-18	Bobcats	195	OHIO	2509	Purdue	PUR	PUR -8.0	128	8	1004	consensus	TRUE	FALSE	-412	-111	2509	FALSE	TRUE	307	-111	195	Ohio
401172764	2020	2019-12-21	Eagles	2413	MORE	195	Ohio	OHIO	OHIO -9.0	136.5	-9	1004	consensus	FALSE	TRUE	346	-111	2413	TRUE	FALSE	-477	-111	195	Morehead State
