type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2019,68.6,DetroitCleveland St.12-30,2018-12-30,200,68.575,Detroit,Cleveland St.,Horz,102.1,88.2,106.5,43.8,7.3,25,26.2,84.4,Mike Davis,9.14504,0.340598,Detroit,25,65,7,25,16,17,10,30,40,11,8,0,5,18,73,89,43.9,19,23.1,29.8,Horz,Dennis Felton,Cleveland St.,22,57,6,26,11,17,9,30,39,12,1,3,13,15,61,79.9,106.8,3.5,-9.14504,0.272474
conf,A,2019,70.6,DrexelHofstra12-30,2018-12-30,200,70.55,Hofstra,Drexel,CAA,99.9,114.7,106.3,50,18.4,33.3,33.9,16.9,Zach Spiker,-13.187,0.724923,Drexel,27,59,5,17,16,20,10,20,30,12,5,1,13,17,75,126.2,67.2,12.8,20,27.6,CAA,Joe Mihalich,Hofstra,35,58,8,19,11,16,5,20,25,18,8,3,9,14,89,116.6,104.9,77.1,13.187,0.206774
nc,A,2019,70.2,EvansvilleMiami OH12-30,2018-12-30,200,70.1625,Miami OH,Evansville,MVC,100,97.5,95.5,51,18.5,10,51,57.3,Walter McCarty,0.235,0.623102,Evansville,23,49,4,14,17,25,3,27,30,8,4,5,13,18,67,99.8,42.9,18.5,38.6,34.9,MAC,Jack Owens,Miami OH,24,63,6,23,16,22,17,27,44,10,7,5,13,19,70,95.1,103.3,27.9,-0.235,0.238648
nc,A,2019,76,FIUOhio12-30,2018-12-30,200,75.9625,Ohio,FIU,CUSA,88.5,94.7,86.9,46.9,19.7,19.5,15.4,31.4,Jeremy Ballard,-4.52875,0.518036,FIU,27,65,7,36,5,10,8,19,27,13,18,1,15,20,66,89.5,52.6,30.3,36.7,22.8,MAC,Saul Phillips,Ohio,29,57,2,12,8,13,11,33,44,14,5,3,23,11,68,88.8,87.8,53.3,4.52875,0.326766
conf,A,2019,65,Fort WayneNorth Dakota St.12-30,2018-12-30,225,73.1,Fort Wayne,North Dakota St.,Sum,116,116.2,123.1,63.1,13.7,25,21.5,49.4,Jon Coffman,-4.7688,0.520258,Fort Wayne,36,65,10,28,8,14,8,22,30,12,5,3,10,21,90,119,60.3,16.4,21.4,31,Sum,David Richman,North Dakota St.,29,58,12,29,17,18,6,24,30,11,4,4,12,15,87,115.8,118.5,43.2,4.7688,0.406658
nc,A,2019,64.6,Holy CrossIona12-30,2018-12-30,200,64.625,Holy Cross,Iona,Pat,115.4,107.4,120.7,63,21.7,35.7,24.1,69.5,Bill Carmody,2.64385,0.491981,Holy Cross,29,54,10,24,10,13,10,23,33,18,5,6,14,17,78,109.9,53.5,15.5,30.3,29.8,MAAC,Tim Cluess,Iona,28,57,5,18,10,17,10,18,28,8,4,3,10,15,71,106.4,125.6,12.8,-2.64385,0.257111
conf,A,2019,69,Illinois ChicagoNorthern Kentucky12-30,2018-12-30,200,69.0125,Northern Kentucky,Illinois Chicago,Horz,87.5,99.5,84,41.3,14.5,10.3,48.1,18.6,Steve McClain,-8.33535,0.737431,Illinois Chicago,19,52,5,25,15,25,4,23,27,8,8,3,10,23,58,105.8,54.2,21.7,32.4,70.8,Horz,John Brannen,Northern Kentucky,22,48,8,21,21,34,11,35,46,13,4,1,15,21,73,105.8,88.2,89.1,8.33535,0.39759
conf,A,2019,65.2,IUPUIWright St.12-30,2018-12-30,200,65.1875,Wright St.,IUPUI,Horz,102.9,105.9,98.2,44.3,21.5,37.5,41.5,41.8,Jason Gardner,-4.88101,0.735441,IUPUI,22,53,3,18,17,22,12,26,38,9,4,0,14,24,64,110.5,50,12.3,23.5,42.6,Horz,Scott Nagy,Wright St.,24,54,6,16,18,23,8,20,28,17,3,3,8,14,72,106.7,100.5,66.5,4.88101,0.339259
conf,A,2019,63.4,James MadisonElon12-30,2018-12-30,200,63.3875,Elon,James Madison,CAA,96.9,111.1,102.5,48.2,23.7,42.4,23.2,17.1,Louis Rowe,-3.22245,0.3015,James Madison,23,56,8,24,11,13,14,23,37,15,4,0,15,24,65,107.3,57.1,20.5,20.7,32.7,CAA,Matt Matheny,Elon,24,49,8,19,12,16,6,19,25,11,3,3,13,16,68,100.3,106.3,33.9,3.22245,0.197356
nc,A,2019,66.5,LehighWest Virginia12-30,2018-12-30,200,66.525,West Virginia,Lehigh,Pat,108.3,108.1,102.2,51.8,12,9.1,27.3,50.6,Brett Reed,-2.99657,0.76136,Lehigh,24,55,9,21,11,15,3,22,25,14,6,2,8,21,68,117.2,49.2,18,50,35.4,B12,Bob Huggins,West Virginia,27,65,10,29,14,23,22,30,52,17,4,5,12,14,78,108.6,101.8,67.8,2.99657,0.403325
nc,A,2019,83.8,LipscombClemson12-30,2018-12-30,200,83.85,Clemson,Lipscomb,ASun,91.7,96.1,79.9,46.1,26.2,8.3,54.9,36.8,Casey Alexander,-11.6054,0.902976,Lipscomb,21,51,5,16,20,28,3,28,31,7,10,2,22,22,67,100.2,50.8,21.5,24.3,37.5,ACC,Brad Brownell,Clemson,29,64,7,23,19,24,9,33,42,10,15,6,18,24,84,104.7,75.4,97.8,11.6054,0.732674
nc,A,2019,67.6,LIU BrooklynFordham12-30,2018-12-30,200,67.6125,LIU Brooklyn,Fordham,NEC,87.8,92.3,88.7,50,26.6,19.2,86.8,36.2,Derek Kellogg,-4.54958,0.394407,LIU Brooklyn,17,38,4,12,22,33,5,40,45,9,3,1,18,19,60,84.3,38.5,7.4,13,29.5,A10,Jeff Neubauer,Fordham,20,61,7,26,10,18,6,21,27,11,8,4,5,22,57,84.7,92.4,26.8,4.54958,0.242077
nc,A,2019,71.3,MassachusettsGeorgia12-30,2018-12-30,200,71.275,Georgia,Massachusetts,A10,106.6,123.3,101,45.9,12.6,25.6,44.3,15.7,Matt McCall,-10.1199,0.694617,Massachusetts,26,61,4,22,16,27,11,16,27,8,6,1,9,24,72,127.7,61.5,21,40.7,59.6,SEC,Tom Crean,Georgia,28,52,8,19,27,31,11,32,43,12,6,4,15,23,91,119,104.1,82.3,10.1199,0.276501
nc,A,2019,66.1,Middle TennesseeRhode Island12-30,2018-12-30,200,66.125,Rhode Island,Middle Tennessee,CUSA,98.7,103.9,90.7,45.8,24.2,37.5,18.3,35.8,Nicholas McDevitt,-2.3525,0.674367,Middle Tennessee,23,60,9,21,5,11,15,20,35,9,9,5,16,16,60,108.9,49.1,21.2,41.2,33.3,A10,David Cox,Rhode Island,24,57,8,24,16,19,14,25,39,16,10,5,14,14,72,103.5,100.9,57.2,2.3525,0.264807
nc,A,2019,68,Mount St. Mary'sMinnesota12-30,2018-12-30,200,68,Minnesota,Mount St. Mary's,NEC,86.4,95.2,77.9,40.7,22.1,24.4,16.9,24.5,Don Engelstad,-8.55863,0.861025,Mount St. Mary's,20,59,8,24,5,10,10,24,34,12,4,5,15,23,53,104.4,46.2,17.6,31.4,57.7,B10,Richard Pitino,Minnesota,22,52,4,19,23,30,11,31,42,13,6,9,12,15,71,96.5,87.9,74.6,8.55863,0.133385
nc,A,2019,67.1,NavyCornell12-30,2018-12-30,200,67.075,Cornell,Navy,Pat,79.1,90.3,74.5,31.9,13.4,29.4,13,17.7,Ed DeChellis,-1.46339,0.441612,Navy,20,69,4,18,6,9,15,27,42,8,5,1,9,24,50,90.9,43,19.4,22.9,50,Ivy,Brian Earl,Cornell,20,50,3,18,18,25,8,36,44,13,3,5,13,8,61,84.5,84.1,51.3,1.46339,0.222885
nc,A,2019,62.6,New HampshireDartmouth12-30,2018-12-30,200,62.6125,Dartmouth,New Hampshire,AE,108.6,118.6,108.6,51.8,16,19.4,23.6,26.6,Bill Herrion,-2.54217,0.481316,New Hampshire,24,55,9,25,11,13,6,19,25,10,4,1,10,26,68,121.4,50,9.6,36.7,80.9,Ivy,David McLaughlin,Dartmouth,21,47,5,20,29,38,11,25,36,13,3,4,6,12,76,115.2,137.6,11.4,2.54217,0.0478847
nc,A,2019,63.8,New Mexico St.Colorado St.12-30,2018-12-30,200,63.8375,New Mexico St.,Colorado St.,WAC,130,105.8,137.9,61,11,38.2,8.8,91.5,Chris Jans,6.51637,0.543386,New Mexico St.,35,68,13,34,5,6,13,24,37,18,8,1,7,21,88,106.5,53.3,15.7,17.2,60,MWC,Niko Medved,Colorado St.,21,45,6,13,20,27,5,21,26,7,4,0,10,11,68,114.7,125.5,26.2,-6.51637,0.761507
nc,A,2019,69.3,North AlabamaEastern Illinois12-30,2018-12-30,200,69.30000000000001,Eastern Illinois,North Alabama,ASun,97.3,118.1,101,48.2,20.2,26.8,42.9,9.8,Tony Pujol,-4.20682,0.290628,North Alabama,22,56,10,30,16,24,11,25,36,11,4,1,14,25,70,116.9,54.8,10.1,19.4,61.5,OVC,Jay Spoonhour,Eastern Illinois,25,52,7,14,24,32,6,30,36,14,9,2,7,17,81,112.1,114.2,44.8,4.20682,0.176111
conf,A,2019,68,OaklandYoungstown St.12-30,2018-12-30,200,68,Oakland,Youngstown St.,Horz,107.7,104.6,111.8,65.1,26.5,15,51.2,58.5,Greg Kampe,4.67875,0.39144,Oakland,24,43,8,16,20,22,3,22,25,15,3,1,18,16,76,108.8,59.1,20.6,31.2,32.7,Horz,Jerrod Calhoun,Youngstown St.,28,55,9,21,9,18,10,17,27,12,9,2,14,23,74,101.5,112,24.4,-4.67875,0.41471
conf,A,2019,76.6,Oral RobertsNebraska Omaha12-30,2018-12-30,200,76.57499999999999,Oral Roberts,Nebraska Omaha,Sum,110.7,101.3,113.6,62.1,23.5,36,31,73.6,Paul Mills,5.13167,0.555094,Oral Roberts,31,58,10,24,15,18,9,28,37,15,6,5,18,17,87,109.7,55.3,14.4,20,24.2,Sum,Derrin Hansen,Nebraska Omaha,31,66,11,28,11,16,7,16,23,25,8,2,11,14,84,97.6,116.9,11.2,-5.13167,0.219605
nc,A,2019,65.8,PresbyterianJacksonville12-30,2018-12-30,200,65.8125,Presbyterian,Jacksonville,BSth,108.5,106.2,109.4,46.7,10.6,32.4,36.7,56.1,Dustin Kearns,3.95167,0.328155,Presbyterian,25,60,6,19,16,22,12,22,34,9,8,2,7,19,72,101.8,54.7,22.8,26.7,24.5,ASun,Tony Jasick,Jacksonville,25,53,8,23,9,13,8,25,33,18,1,5,15,18,67,94,106.9,18.7,-3.95167,0.375017
nc,A,2019,72.9,RiderVCU12-30,2018-12-30,200,72.86250000000001,VCU,Rider,MAAC,123.6,125.1,108.4,55.6,19.2,32.4,27,46.6,Kevin Baggett,-14.5279,0.911015,Rider,30,63,10,24,9,17,12,24,36,20,10,1,14,17,79,123.5,64.5,17.8,27.3,22.6,A10,Mike Rhoades,VCU,33,62,14,29,10,14,9,25,34,24,8,1,13,18,90,125.3,108.2,84.4,14.5279,0.314845
nc,A,2019,76.3,Tennessee MartinBowling Green12-30,2018-12-30,200,76.2625,Bowling Green,Tennessee Martin,OVC,106.7,117.9,104.9,47,15.7,27.9,36.4,24,Anthony Stewart,-10.3265,0.714224,Tennessee Martin,26,66,10,28,18,24,12,23,35,20,7,2,12,14,80,123.3,57.5,17,43.9,20.5,MAC,Michael Huger,Bowling Green,35,73,14,31,10,15,18,31,49,25,7,2,13,17,94,110.9,104,67.8,10.3265,0.210329
conf,A,2019,61.5,TowsonWilliam & Mary12-30,2018-12-30,200,61.4875,William & Mary,Towson,CAA,96.7,115.5,99.2,45.8,24.4,45.5,13.6,11.4,Pat Skerry,-6.87959,0.455303,Towson,26,59,2,14,7,8,15,23,38,3,5,4,15,14,61,115.5,58.7,13,20.7,25,CAA,Tony Shaver,William & Mary,25,52,11,28,10,13,6,18,24,22,6,6,8,12,71,108,103.6,61.6,6.87959,0.198883
nc,A,2019,63,UC DavisUSC12-30,2018-12-30,200,62.9875,USC,UC Davis,BW,97.7,102.6,87.3,43.6,23.8,36.4,20,36.1,Jim Les,-2.07662,0.773,UC Davis,22,55,4,17,7,11,12,20,32,11,6,0,15,13,55,115.9,61.8,15.9,25.9,18.2,P12,Andy Enfield,USC,29,55,10,23,5,10,7,21,28,20,9,3,10,15,73,108.9,102.9,65.6,2.07662,0.240724
nc,A,2019,67.3,UC RiversideWestern Michigan12-30,2018-12-30,200,67.3375,Western Michigan,UC Riverside,BW,94.3,113,95,46.8,13.4,21.6,9.5,11.1,David Patrick,-6.33418,0.392436,UC Riverside,25,63,9,24,5,6,8,27,35,10,6,3,9,19,64,108.4,44.7,13.4,28.9,47.4,MAC,Steve Hawkins,Western Michigan,22,57,7,28,22,27,11,29,40,15,5,1,9,11,73,99.4,102.1,42.5,6.33418,0.125319
nc,A,2019,72.3,Alabama A&MPepperdine12-31,2018-12-31,200,72.3375,Pepperdine,Alabama A&M,SWAC,91.5,128.3,88.5,54.6,33.2,36.4,20.4,2,Dylan Howart,-16.3538,0.624619,Alabama A&M,24,54,11,23,5,11,12,17,29,19,8,1,24,19,64,138.2,72.8,20.7,34.6,38.6,WCC,Lorenzo Romar,Pepperdine,34,57,15,29,17,22,9,21,30,24,11,4,15,10,100,125.9,110.2,82.2,16.3538,0.0542592
nc,A,2019,71.7,AlbanyNiagara12-31,2018-12-31,200,71.7125,Albany,Niagara,AE,102.9,101.5,110.2,53.1,16.7,27.8,20.3,54.1,Will Brown,6.59774,0.255844,Albany,29,64,10,28,11,13,10,30,40,13,6,0,12,22,79,103.2,43.3,11.2,26.8,50,MAAC,Chris Casey,Niagara,22,60,8,22,22,30,11,26,37,8,4,6,8,17,74,96.5,120.1,7.5,-6.59774,0.217174
nc,A,2019,70,Cal St. BakersfieldGonzaga12-31,2018-12-31,200,70.025,Gonzaga,Cal St. Bakersfield,WAC,95.9,100.7,77.1,39.2,28.6,38.5,16.7,36.3,Rod Barnes,-13.0341,0.98041,Cal St. Bakersfield,22,60,3,19,7,10,15,23,38,4,6,2,20,23,54,127.1,60.3,15.7,34.3,48.3,WCC,Mark Few,Gonzaga,30,58,10,26,19,28,12,24,36,16,8,5,11,17,89,115.8,85.2,97.2,13.0341,0.280075
conf,A,2019,68.3,CreightonProvidence12-31,2018-12-31,200,68.2625,Creighton,Providence,BE,124.5,100,115.7,56.2,17.6,25,33.9,92.6,Greg McDermott,2.80599,0.794564,Creighton,25,56,13,29,16,19,8,29,37,14,4,3,12,18,79,99.6,46.6,14.6,27.5,33.9,BE,Ed Cooley,Providence,24,59,7,21,13,20,11,24,35,12,4,6,10,17,68,107.1,107.1,50,-2.80599,0.763038
nc,A,2019,66.3,HartfordBoston College12-31,2018-12-31,225,74.61250000000001,Hartford,Boston College,AE,110.4,99.3,105.9,48.3,17.4,28.9,50,77.2,John Gallagher,2.63481,0.691103,Hartford,25,58,6,23,23,29,11,22,33,10,13,1,13,16,79,104.5,52.5,25.5,37.1,37.3,ACC,Jim Christian,Boston College,27,59,8,23,16,22,13,27,40,9,5,6,19,24,78,95.3,105,24.8,-2.63481,0.33225
conf,A,2019,62.6,Idaho St.Eastern Washington12-31,2018-12-31,200,62.5625,Eastern Washington,Idaho St.,BSky,92,100.1,87.9,49.1,27.2,30.3,11.3,27.6,Bill Evans,2.94532,0.412261,Idaho St.,22,53,8,24,3,6,10,22,32,10,6,4,17,13,55,103.9,50.9,16,26.7,16.1,BSky,Shantay Legans,Eastern Washington,26,56,5,15,8,9,8,23,31,13,10,3,10,13,65,86.2,95.1,24.5,-2.94532,0.150249
nc,A,2019,75.6,MarshallVirginia12-31,2018-12-31,200,75.63749999999999,Virginia,Marshall,CUSA,99.7,108.9,84.6,40.4,17.2,16.2,40.4,26.7,Dan D'Antoni,-19.914,0.979102,Marshall,20,57,6,22,18,23,6,17,23,5,11,4,13,20,64,132.2,62.9,21.2,45.2,41.9,ACC,Tony Bennett,Virginia,33,62,12,27,22,26,14,31,45,18,7,5,16,18,100,126,85.3,98.9,19.914,0.407925
nc,A,2019,63.4,MonmouthPenn12-31,2018-12-31,225,71.32499999999999,Monmouth,Penn,MAAC,114.1,102.7,106.6,47.6,21,43.9,37.1,77,King Rice,0.1,0.741972,Monmouth,27,62,5,13,17,23,18,29,47,10,6,2,15,25,76,103.8,43.7,19.6,39.6,49.2,Ivy,Steve Donahue,Penn,22,63,11,34,19,31,19,23,42,14,12,2,14,19,74,104.2,119.4,17.2,-0.1,0.19457
conf,A,2019,70,Montana St.Northern Arizona12-31,2018-12-31,200,70,Northern Arizona,Montana St.,BSky,93.3,105.7,97.1,48.2,14.3,8.8,31.6,19.3,Brian Fish,0.311667,0.265582,Montana St.,24,57,7,22,13,18,3,26,29,12,3,0,10,20,68,105.7,50,11.4,27.8,37.3,BSky,Jack Murphy,Northern Arizona,26,59,7,22,15,22,10,31,41,19,8,1,8,23,74,91.1,98.8,28.3,-0.311667,0.206893
conf,A,2019,77.6,MontanaSouthern Utah12-31,2018-12-31,200,77.6125,Montana,Southern Utah,BSky,115.9,103,114.7,59.4,14.2,18.2,28.1,79.5,Travis DeCuire,9.12467,0.351864,Montana,34,64,8,23,13,18,6,26,32,16,8,1,11,26,89,97.9,50,21.9,10.3,68.8,BSky,Todd Simon,Southern Utah,21,48,6,21,28,33,3,27,30,7,6,3,17,20,76,96.1,113.7,12.6,-9.12467,0.506453
nc,A,2019,72.8,NJITDuquesne12-31,2018-12-31,200,72.7875,NJIT,Duquesne,ASun,106.9,91,107.2,54.2,28.9,45.5,28.8,86.5,Brian Kennedy,5.70035,0.562642,NJIT,28,59,8,20,14,17,15,31,46,19,9,2,21,16,78,92,40.3,17.9,35.4,29.9,A10,Keith Dambrot,Duquesne,24,67,6,28,13,20,17,18,35,13,10,4,13,18,67,91.2,111.9,8.7,-5.70035,0.320098
conf,A,2019,64.3,Northern ColoradoPortland St.12-31,2018-12-31,200,64.26249999999999,Northern Colorado,Portland St.,BSky,103.8,97.7,113.6,52.7,14,27.8,38.2,66.7,Jeff Linder,2.65155,0.324952,Northern Colorado,23,55,12,31,15,21,10,25,35,15,4,3,9,15,73,93.4,44.1,20.2,24.2,35.3,BSky,Barret Peery,Portland St.,19,51,7,19,15,18,8,26,34,10,4,3,13,21,60,96.1,112.3,14.3,-2.65155,0.40979
nc,A,2019,67.1,UNC AshevilleVanderbilt12-31,2018-12-31,200,67.1125,Vanderbilt,UNC Asheville,BSth,101.9,126.6,87.9,46.2,23.8,18.2,20.8,7.6,Mike Morrell,-4.54336,0.575072,UNC Asheville,21,53,7,19,10,11,6,14,20,7,4,0,16,27,59,134.1,61.5,19.4,50,83.3,SEC,Bryce Drew,Vanderbilt,27,48,5,19,31,40,14,27,41,16,4,7,13,15,90,109.5,109.7,49.4,4.54336,0.0562092
conf,A,2019,69.9,Weber St.Idaho12-31,2018-12-31,200,69.875,Weber St.,Idaho,BSky,125.2,125.7,133.1,62,11.4,25,57.4,48.9,Randy Rahe,15.5348,0.101469,Weber St.,29,54,9,22,26,31,7,25,32,15,2,1,8,18,93,124.5,62.5,10,7.4,33.9,BSky,Don Verlin,Idaho,30,56,10,19,17,19,2,21,23,11,3,0,7,23,87,113.3,147.4,4.6,-15.5348,0.29111
nc,A,2019,73.7,Cal St. FullertonWashington1-1,2019-01-01,200,73.7125,Washington,Cal St. Fullerton,BW,120.2,106.3,103.1,46,20.3,36.8,37.1,80.3,Dedrique Taylor,2.97432,0.849833,Cal St. Fullerton,26,62,5,18,19,23,14,25,39,14,5,1,15,19,76,114,51.5,13.6,32.4,30.3,P12,Mike Hopkins,Washington,31,66,6,21,16,20,12,24,36,12,10,3,10,18,84,109.7,115.5,35.8,-2.97432,0.286946
nc,A,2019,67.7,Cal St. NorthridgeSan Diego St.1-1,2019-01-01,200,67.67500000000001,San Diego St.,Cal St. Northridge,BW,99.9,92,88.7,37.7,19.2,33.3,27.9,72.2,Mark Gottfried,5.02467,0.721161,Cal St. Northridge,21,61,4,20,14,17,13,26,39,13,7,3,13,15,60,96,46.8,16.3,29.7,14.5,MWC,Brian Dutcher,San Diego St.,25,62,8,25,7,9,11,26,37,16,8,4,11,14,65,84.6,93.6,23.8,-5.02467,0.237982
conf,A,2019,72.5,MarquetteSt. John's1-1,2019-01-01,200,72.475,St. John's,Marquette,BE,103,114.1,95.2,46.8,16.6,25.6,29,23.7,Steve Wojciechowski,-7.79043,0.762886,Marquette,26,62,6,21,11,18,10,25,35,13,4,0,12,22,69,122.8,63.4,15.2,19.4,42.9,BE,Chris Mullin,St. John's,30,56,11,24,18,24,6,29,35,13,6,5,11,16,89,127.3,92.1,97.6,7.79043,0.799892
conf,A,2019,60.3,Notre DameVirginia Tech1-1,2019-01-01,200,60.275,Virginia Tech,Notre Dame,ACC,124.9,114.8,109.5,52.7,18.2,38.9,23.2,72.7,Mike Brey,-6.35126,0.949443,Notre Dame,23,56,13,34,7,13,14,19,33,13,2,5,11,10,66,134.4,70,11.6,13.6,9.1,ACC,Buzz Williams,Virginia Tech,33,55,11,18,4,5,3,22,25,19,5,1,7,13,81,134.8,109.2,91.8,6.35126,0.614431
nc,A,2019,78.4,WinthropFlorida St.1-1,2019-01-01,200,78.4,Florida St.,Winthrop,BSth,111.9,101.2,96.9,54.2,26.8,27.8,32.2,76,Pat Kelsey,-6.12851,0.932741,Winthrop,29,59,6,23,12,19,10,26,36,7,1,5,21,22,76,111,53.1,14,29.7,45.3,ACC,Leonard Hamilton,Florida St.,30,64,8,22,19,29,11,26,37,11,13,8,11,19,87,105.4,97.3,71.6,6.12851,0.365031
conf,A,2019,61.3,Boise St.Wyoming1-2,2019-01-02,200,61.2625,Boise St.,Wyoming,MWC,111.2,96.6,112.6,49.2,9.8,30.6,25.4,83.5,Leon Rice,9.06969,0.254161,Boise St.,25,59,8,26,11,15,11,22,33,13,8,2,6,19,69,89.8,42.5,24.5,18.5,60,MWC,Allen Edwards,Wyoming,14,40,6,16,21,24,5,25,30,7,2,0,15,15,55,89,110.1,8,-9.06969,0.562994
conf,A,2019,69.5,Boston UniversityAmerican1-2,2019-01-02,200,69.525,American,Boston University,Pat,109.6,122.2,106.4,58.5,23,32.1,34,22.2,Joe Jones,-4.84427,0.538025,Boston University,29,53,4,14,12,18,9,17,26,15,7,1,16,21,74,123.7,65.7,21.6,32,37,Pat,Mike Brennan,American,33,54,5,17,15,20,8,19,27,12,7,3,15,20,86,113.8,109.4,61.3,4.84427,0.279896
conf,A,2019,71.7,BucknellArmy1-2,2019-01-02,200,71.675,Bucknell,Army,Pat,88.4,96.8,89.3,45.6,20.9,18.4,28.1,25.9,Nathan Davis,-9.35113,0.408271,Bucknell,22,57,8,28,12,16,7,35,42,15,2,2,15,18,64,87.9,43.8,12.6,18.6,15.4,Pat,Jimmy Allen,Army,25,65,7,31,6,10,8,31,39,13,4,1,9,18,63,89.9,86.5,60.7,9.35113,0.438731
conf,A,2019,78.2,Central ArkansasTexas A&M Corpus Chris1-2,2019-01-02,200,78.1625,Texas A&M Corpus Chris,Central Arkansas,Slnd,97,120.3,96,55.1,23,11.4,20.3,7.7,Russ Pennell,-6.97059,0.305525,Central Arkansas,25,59,15,31,10,12,4,25,29,19,6,6,18,24,75,111.3,48.4,14.1,32.4,56.5,Slnd,Willis Wilson,Texas A&M Corpus Chris,28,62,4,17,27,35,12,31,43,18,9,1,11,11,87,102.5,102.1,51.1,6.97059,0.165508
conf,A,2019,70.5,Colorado St.UNLV1-2,2019-01-02,200,70.475,UNLV,Colorado St.,MWC,109.4,106,107.8,50,11.4,27.5,27.3,58.9,Niko Medved,3.8325,0.558616,Colorado St.,31,66,4,16,10,18,11,29,40,11,5,1,8,20,76,110.7,39.2,11.4,45.3,32.4,MWC,Marvin Menzies,UNLV,25,74,8,34,20,24,24,29,53,14,5,3,8,17,78,102.7,108.1,35.6,-3.8325,0.384602
nc,A,2019,62.7,ColumbiaBinghamton1-2,2019-01-02,200,62.675,Columbia,Binghamton,Ivy,99.6,103.5,103.7,51,22.3,29,31.4,39.1,Jim Engles,5.17167,0.191138,Columbia,22,51,8,19,13,16,9,26,35,17,10,1,14,16,65,100.5,58.8,19.1,18.8,19.6,AE,Tommy Dempsey,Binghamton,24,51,12,21,3,10,6,22,28,10,6,6,12,15,63,94.8,110,15.4,-5.17167,0.331238
conf,A,2019,73.6,ConnecticutSouth Florida1-2,2019-01-02,200,73.57499999999999,South Florida,Connecticut,Amer,105.7,99.5,92.4,44.4,17.7,20,51.9,66.6,Dan Hurley,3.08054,0.73994,Connecticut,21,54,6,22,20,28,8,24,32,12,8,7,13,32,68,103.3,49,27.2,38.5,95.8,Amer,Brian Gregory,South Florida,21,48,5,15,29,46,15,32,47,8,8,6,20,26,76,100.1,93.8,68.1,-3.08054,0.599648
nc,A,2019,69.2,CornellWake Forest1-2,2019-01-02,200,69.2125,Wake Forest,Cornell,Ivy,90.1,117.4,88.1,42.9,13,12.2,37.5,4.6,Brian Earl,-12.2049,0.579006,Cornell,21,56,6,26,13,21,5,20,25,15,5,1,9,22,61,119.9,54,14.4,41.2,35.5,ACC,Danny Manning,Wake Forest,32,62,3,14,16,22,14,36,50,12,3,4,10,17,83,117.3,94.5,92.3,12.2049,0.293455
nc,A,2019,68.1,DartmouthVermont1-2,2019-01-02,200,68.05,Vermont,Dartmouth,Ivy,94.6,100.4,86.7,39.9,17.6,34.8,8.7,33.4,David McLaughlin,-5.94404,0.793094,Dartmouth,24,69,7,20,4,6,16,23,39,11,3,5,12,22,59,107.3,47.2,13.2,28.1,55.6,AE,John Becker,Vermont,25,54,1,14,22,30,9,30,39,7,2,10,9,16,73,101.1,90.1,78.9,5.94404,0.327654
conf,A,2019,65.2,DePaulVillanova1-2,2019-01-02,200,65.19999999999999,Villanova,DePaul,BE,114,96.6,104.3,60.4,27.6,29.6,11.3,87,Dave Leitao,4.11708,0.877384,DePaul,28,53,8,20,4,6,8,28,36,17,3,2,18,16,68,112,51.8,9.2,15.2,32.7,BE,Jay Wright,Villanova,23,55,11,32,16,18,5,19,24,14,8,1,6,13,73,103.9,101.4,57,-4.11708,0.554183
conf,A,2019,72.8,DrakeEvansville1-2,2019-01-02,250,91.0375,Evansville,Drake,MVC,85.6,91.9,84.6,39.3,20.9,22,30.7,30.6,Darian DeVries,0.379403,0.373773,Drake,27,75,5,27,18,23,11,36,47,13,6,2,19,29,77,90.1,45.1,18.7,14.3,55.7,MVC,Walter McCarty,Evansville,24,61,7,24,27,34,6,39,45,11,9,6,17,21,82,89.1,85,63,-0.379403,0.557696
conf,A,2019,71.4,East CarolinaSMU1-2,2019-01-02,200,71.42500000000001,SMU,East Carolina,Amer,81.4,99.5,75.6,36.6,21,24.4,39.3,9.1,Joe Dooley,-8.51579,0.759819,East Carolina,19,56,3,15,13,22,10,21,31,10,8,3,15,23,54,114.8,55.1,21,40,40.7,Amer,Tim Jankovich,SMU,29,59,7,21,17,24,14,31,45,19,8,5,15,20,82,105.9,85.9,91.7,8.51579,0.259243
