type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2009,60.6,290480071,2009-02-17,200,60.575,Bradley,Missouri St.,MVC,102.4,111.2,99.1,53.1,29.7,40.7,20.8,28,Cuonzo Martin,NA,0.68893,Missouri St.,22,48,7,21,9,10,11,21,32,16,5,0,18,20,60,117.2,55.2,18.2,30,50,MVC,Jim Les,Bradley,23,48,7,19,18,24,9,16,25,13,13,0,11,13,71,115.7,104.4,76.5,NA,0.363727
conf,A,2009,69.6,290480156,2009-02-17,200,69.6375,Creighton,Evansville,MVC,126.7,115.3,120.6,55.1,14.4,33.3,37.3,74.7,Marty Simmons,NA,0.842951,Evansville,30,59,5,12,19,22,10,27,37,19,2,3,10,23,84,127.8,54,10.1,30.8,43.5,MVC,Dana Altman,Creighton,28,62,11,24,22,27,12,20,32,17,6,6,7,19,89,129,121.2,67.4,NA,0.531496
conf,A,2009,58.6,290480163,2009-02-17,225,65.925,Penn,Princeton,Ivy,93.3,88.6,94,36.8,18.2,39.1,52.6,64.4,Glen Miller,NA,0.343948,Penn,19,57,4,15,20,30,18,25,43,12,9,3,12,19,62,83.4,44.9,30.3,28.6,32.7,Ivy,Sydney Johnson,Princeton,18,49,8,18,11,16,10,28,38,10,6,9,20,26,55,80.6,101.2,6.8,NA,0.200736
conf,A,2009,67.4,290480228,2009-02-17,200,67.4125,Clemson,Maryland,ACC,104.3,116.8,94.9,43.3,20.8,39,30,21.4,Gary Williams,NA,0.927976,Maryland,23,60,6,15,12,18,16,17,33,18,9,3,14,14,64,138,67.2,17.8,41.4,14.1,ACC,Oliver Purnell,Clemson,37,64,12,26,7,9,12,25,37,24,10,5,12,17,93,142.1,90.8,99.4,NA,0.784395
conf,A,2009,66.5,290480238,2009-02-17,200,66.4625,Vanderbilt,Kentucky,SEC,105.2,108,96.3,44.2,22.6,31.4,44.2,42.6,Billy Gillispie,NA,0.834289,Kentucky,20,52,6,19,18,23,11,15,26,8,5,5,15,28,64,115.9,52.3,25.6,46.4,93,SEC,Kevin Stallings,Vanderbilt,20,43,5,11,32,40,13,24,37,7,6,6,17,21,77,123.9,93.3,96.3,NA,0.793596
conf,A,2009,71.7,290480252,2009-02-17,200,71.73750000000001,BYU,New Mexico,MWC,96.5,89,86.4,47.1,20.9,17.1,42.3,71.6,Steve Alford,NA,0.931924,New Mexico,21,52,7,21,13,22,6,29,35,11,5,5,15,21,62,101.8,47.7,13.9,27.5,29.7,MWC,Dave Rose,BYU,27,64,7,17,12,19,11,29,40,19,3,3,10,23,73,105.9,80.4,96,NA,0.814831
conf,A,2009,78.9,290480269,2009-02-17,200,78.9,Marquette,Seton Hall,BE,92.6,85,84.9,50,29.2,24.2,30.9,72.9,Bobby Gonzalez,NA,0.936729,Seton Hall,23,55,9,24,12,17,8,23,31,15,15,4,23,21,67,100.1,43,21.5,41,48.4,BE,Buzz Williams,Marquette,26,64,3,17,24,31,16,25,41,20,16,6,17,14,79,101,79.9,93.7,NA,0.72882
nc,A,2009,73.5,290482306,2009-02-17,200,73.475,Kansas St.,North Carolina Central,ind,76.3,115.6,66.7,38,27.2,17.5,24.1,0.8,Henry Dickerson,NA,0.883774,North Carolina Central,17,54,7,19,8,13,7,15,22,10,6,0,20,23,49,129.3,66.4,21.8,48.3,50,B12,Frank Martin,Kansas St.,35,58,7,14,18,29,14,33,47,21,9,4,16,11,95,111.5,85,95.8,NA,0.0243913
conf,A,2009,63.9,290482309,2009-02-17,200,63.9,Kent St.,Ohio,MAC,84.5,97.3,79.8,46.1,29.7,17.9,68.4,16.6,John Groce,NA,0.675731,Ohio,16,38,3,12,16,26,5,23,28,11,6,2,19,20,51,100.2,51,20.3,28.1,44.9,MAC,Geno Ford,Kent St.,21,49,8,22,14,22,9,23,32,16,9,1,13,21,64,97.8,82.9,87,NA,0.389387
conf,A,2009,63.7,290482378,2009-02-17,200,63.675,Vermont,UMBC,AE,112.8,102.6,120.9,63.6,14.1,25,25.5,75,Mike Lonergan,NA,0.341626,Vermont,31,55,8,14,7,14,7,22,29,16,6,6,9,16,77,102.1,43.5,18.8,42.1,19.4,AE,Randy Monroe,UMBC,25,62,4,13,11,12,16,21,37,8,2,3,12,17,65,105,116,24.1,NA,0.647058
conf,A,2009,71,290482449,2009-02-17,200,71.025,North Dakota St.,South Dakota St.,Sum,106.6,118.3,104.2,55.7,18.3,19.2,37.7,23.3,Scott Nagy,NA,0.817132,South Dakota St.,27,53,5,10,15,20,5,25,30,6,2,2,13,13,74,135.2,63.1,8.4,24.2,27.7,Sum,Saul Phillips,North Dakota St.,35,65,12,21,14,18,8,21,29,15,5,2,6,15,96,123.9,105.8,85.9,NA,0.293053
conf,A,2009,70.5,290482509,2009-02-17,200,70.525,Purdue,Michigan St.,B10,91,91.8,76.6,34.5,31.2,37.5,36.4,47.4,Tom Izzo,NA,0.946346,Michigan St.,18,55,2,8,16,20,15,21,36,8,5,1,22,20,54,102.1,53.7,18.4,22.2,33.3,B10,Matt Painter,Purdue,26,54,6,22,14,18,6,25,31,16,10,8,13,18,72,112.7,70.4,99.6,NA,0.919329
conf,A,2009,60.4,290482546,2009-02-17,200,60.4125,Murray St.,Southeast Missouri St.,OVC,114.6,107,130.8,63.2,19.9,46.4,22.8,68.7,Billy Kennedy,NA,0.113381,Murray St.,31,57,10,26,7,13,13,21,34,20,4,2,12,15,79,99.3,53.2,18.2,22.2,29.8,OVC,Zac Roman,Southeast Missouri St.,21,47,8,13,10,14,6,15,21,11,7,1,11,12,60,101.7,131,5.1,NA,0.482521
conf,A,2009,58.4,290482572,2009-02-17,200,58.4375,Southern Miss,East Carolina,CUSA,100.6,111.5,101,52,20.5,26.7,20.4,23.5,Mack McCarthy,NA,0.60785,East Carolina,21,49,9,22,8,10,8,21,29,13,2,1,12,18,59,118.1,53.8,12,25,28.8,CUSA,Larry Eustachy,Southern Miss,26,52,4,9,13,15,7,22,29,17,5,0,7,14,69,103.8,95.5,72.2,NA,0.339179
conf,A,2009,64.4,290482803,2009-02-17,200,64.3875,Bryant,NJIT,ind,66.1,115.3,71.4,36,20.2,27.9,21.1,0.2,Jim Engles,NA,0.112386,NJIT,17,57,7,25,5,12,12,23,35,14,4,9,13,13,46,108.7,52.6,17.1,32.4,29.8,ind,Tim O'Shea,Bryant,25,57,10,19,10,17,11,31,42,20,8,8,11,11,70,101.1,104,41.9,NA,0.00939244
conf,A,2009,71.7,290490008,2009-02-18,200,71.7125,LSU,Arkansas,SEC,102.8,92.4,100.4,46.9,20.9,47.6,37.5,77.2,Trent Johnson,NA,0.685956,LSU,28,64,4,16,12,24,20,21,41,15,8,9,15,17,72,96.2,46.7,22.3,36.4,31.7,SEC,John Pelphrey,Arkansas,25,60,6,18,13,19,12,22,34,7,8,3,16,19,69,100.5,92.3,72.7,NA,0.805494
conf,A,2009,70.4,290490013,2009-02-18,200,70.375,UC Davis,Cal Poly,BW,104.1,107.1,106.6,50.8,17.1,29.3,33.3,41.7,Gary Stewart,NA,0.350643,UC Davis,24,60,13,25,14,20,12,27,39,18,6,3,12,20,75,103.7,51.9,15.6,18.2,57.7,BW,Kevin Bromley,Cal Poly,24,52,6,22,19,30,6,29,35,11,5,5,11,15,73,95.5,105.4,24.4,NA,0.298895
conf,A,2009,63.7,290490036,2009-02-18,225,71.6625,Utah,Colorado St.,MWC,118.8,104.1,124.2,55.6,15.3,35.3,37.1,81.9,Jim Boylen,NA,0.568939,Utah,31,62,7,19,20,23,12,28,40,10,3,9,11,19,89,110.2,49.2,12.6,31.7,37.5,MWC,Tim Miles,Colorado St.,28,64,7,16,16,24,13,22,35,9,9,2,9,21,79,119.8,115.6,60.1,NA,0.837876
conf,A,2009,58.3,290490042,2009-02-18,200,58.2875,Binghamton,Hartford,AE,101.8,85.8,106.4,43.1,18.9,40.6,43.1,87.8,Kevin Broadus,NA,0.172715,Binghamton,21,51,2,14,18,22,13,22,35,12,5,2,11,17,62,75.5,40,25.7,31.2,33.3,AE,Dan Leibovitz,Hartford,17,45,2,19,8,15,10,19,29,9,5,0,15,18,44,75.6,106.8,1.8,NA,0.394242
conf,A,2009,60.5,290490047,2009-02-18,200,60.5,Morgan St.,Howard,MEAC,113.9,126.4,122.3,55.7,13.2,41.4,47.2,23.2,Todd Bozeman,NA,0.127992,Morgan St.,28,53,3,11,15,25,12,16,28,8,3,0,8,16,74,114,58.3,21.5,33.3,31.2,MEAC,Gil Jackson,Howard,25,48,6,18,13,15,8,17,25,15,3,2,13,18,69,116.4,127.5,25.8,NA,0.418069
conf,A,2009,67.5,290490052,2009-02-18,200,67.5125,Florida St.,Miami FL,ACC,114.6,111.5,99.2,48.2,16.3,27.8,43.6,57.8,Frank Haith,NA,0.895439,Miami FL,23,55,7,19,14,24,10,22,32,9,3,3,11,22,67,118.5,53.3,11.8,12,76.1,ACC,Leonard Hamilton,Florida St.,22,46,5,17,31,35,3,26,29,11,5,4,8,21,80,124.3,93.6,96.3,NA,0.807056
conf,A,2009,70.4,290490057,2009-02-18,200,70.45,Florida,Alabama,SEC,110.7,101.8,105,51.6,18.5,42.9,32.3,72.6,Mark Gottfried,NA,0.89664,Alabama,30,62,4,14,10,20,15,26,41,13,5,7,13,17,74,117.8,47.8,14.2,39.5,35.8,SEC,Billy Donovan,Florida,27,67,10,29,19,24,17,20,37,17,11,3,10,16,83,119.7,102.6,85.6,NA,0.644342
conf,A,2009,61.8,290490058,2009-02-18,200,61.8125,Georgetown,South Florida,BE,108.7,66.5,105.2,65.1,30.7,23.8,27.9,99.6,John Thompson,NA,0.655908,Georgetown,25,43,6,14,9,12,5,32,37,17,10,2,19,18,65,64.7,33,21,23.8,48.9,BE,Stan Heath,South Florida,15,47,1,12,9,23,10,16,26,11,7,1,13,13,40,72.5,96.5,3.6,NA,0.848924
conf,A,2009,67.9,290490061,2009-02-18,200,67.875,Auburn,Georgia,SEC,110.2,92.4,104.6,51.8,23.6,44.7,52.7,88.3,Jeff Lebo,NA,0.526535,Auburn,25,55,7,21,14,29,17,34,51,12,7,4,16,17,71,86.9,39,17.7,27.7,35.6,SEC,Dennis Felton,Georgia,18,59,10,29,13,21,13,21,34,12,8,1,12,22,59,94.4,100,33.9,NA,0.777097
conf,A,2009,61.5,290490068,2009-02-18,200,61.4875,Idaho,Boise St.,WAC,92.7,86.5,91.1,43.1,16.3,27.3,33.3,68.9,Don Verlin,NA,0.602998,Idaho,21,51,2,10,12,17,9,23,32,7,6,3,10,12,56,87.8,48.1,22.8,23.3,7.4,WAC,Greg Graham,Boise St.,23,54,6,24,2,4,7,24,31,14,6,4,14,18,54,85.5,90.4,34.5,NA,0.433785
conf,A,2009,58.5,290490077,2009-02-18,200,58.4625,Northwestern,Ohio St.,B10,124,111.1,118,63.6,25.7,43.5,38.6,78,Thad Matta,NA,0.846008,Ohio St.,23,44,10,19,13,17,10,20,30,16,4,3,15,13,69,123.2,57.8,17.1,35.5,10.3,B10,Bill Carmody,Northwestern,27,58,13,25,5,6,11,13,24,21,9,1,10,18,72,128.8,108.2,88.1,NA,0.826751
conf,A,2009,63.8,290490079,2009-02-18,200,63.7625,Indiana St.,Southern Illinois,MVC,125.8,113.1,122.3,61,18.8,32.1,44,77.2,Kevin McKenna,NA,0.596721,Indiana St.,25,50,11,21,17,22,9,17,26,11,7,1,12,17,78,112.9,57.7,23.5,39.3,32.7,MVC,Chris Lowery,Southern Illinois,27,52,6,13,12,17,11,19,30,12,3,3,15,21,72,108.9,122.4,20.8,NA,0.374993
conf,A,2009,63.9,290490082,2009-02-18,225,71.9,Illinois Chicago,Wright St.,Horz,93.4,101.7,91.8,50,22.3,17.1,40.4,27.4,Brad Brownell,NA,0.650307,Wright St.,22,52,8,22,14,21,6,28,34,17,7,4,16,23,66,107.1,40,15.3,37.8,41.5,Horz,Jimmy Collins,Illinois Chicago,22,65,8,24,25,27,17,29,46,14,6,2,11,16,77,114.2,95.8,88.3,NA,0.604106
conf,A,2009,71,290490097,2009-02-18,200,71,Louisville,Providence,BE,129.9,116.6,107,54.6,31,50,35.2,77.6,Keno Davis,NA,0.968974,Providence,27,54,5,19,17,19,14,20,34,8,6,1,22,14,76,132.4,61.7,12.7,37.5,32.8,BE,Rick Pitino,Louisville,35,64,9,23,15,21,12,14,26,24,9,2,9,17,94,131.1,100.3,95.6,NA,0.70774
conf,A,2009,69.8,290490107,2009-02-18,200,69.7625,Holy Cross,Navy,Pat,102.9,108.4,98.9,45.8,18.6,29.7,28.3,35.4,Billy Lange,NA,0.530752,Navy,24,60,7,20,14,17,11,17,28,14,15,1,13,21,69,106.1,61.7,28.7,32,46.8,Pat,Ralph Willard,Holy Cross,27,47,4,10,16,22,8,26,34,15,8,0,20,15,74,103.8,106,44,NA,0.276101
conf,A,2009,60.1,290490111,2009-02-18,200,60.1125,Georgia St.,Northeastern,CAA,120.7,108.9,116.4,66.3,23.3,29.2,53.5,76.6,Rod Barnes,NA,0.708584,Georgia St.,24,43,9,19,13,23,7,20,27,14,5,0,14,23,70,113.1,45.9,11.6,33.3,57.1,CAA,Bill Coen,Northeastern,20,49,5,24,23,28,10,17,27,11,8,1,7,16,68,110.3,123.1,22.2,NA,0.277881
conf,A,2009,69.1,290490113,2009-02-18,200,69.1,Rhode Island,Massachusetts,A10,103,82.8,102.7,47.5,20.3,37.1,32.2,92.5,Jim Baron,NA,0.645366,Rhode Island,25,59,6,14,15,19,13,24,37,14,9,2,14,15,71,85.4,41.5,23.2,33.3,22,A10,Derek Kellogg,Massachusetts,22,59,5,26,10,13,12,22,34,13,10,8,16,15,59,85.5,93.5,26.3,NA,0.707968
conf,A,2009,61.8,290490119,2009-02-18,200,61.787499999999994,William & Mary,Towson,CAA,115.5,89.5,123,56.7,19.4,36.7,40.4,95,Tony Shaver,NA,0.35544,William & Mary,26,52,7,21,17,21,11,26,37,15,7,2,12,15,76,87.4,35.3,14.6,35,27.6,CAA,Pat Kennedy,Towson,18,58,5,19,13,16,14,19,33,10,4,2,9,16,54,88.9,131.7,1.1,NA,0.27108
conf,A,2009,61.8,290490139,2009-02-18,200,61.8375,Saint Louis,Saint Joseph's,A10,120.3,117.2,114.8,61.2,21,27.3,26.5,57.5,Phil Martelli,NA,0.643551,Saint Joseph's,28,49,4,9,11,13,6,20,26,10,3,2,13,17,71,118.1,54.9,14.6,28.6,39.2,A10,Rick Majerus,Saint Louis,25,51,6,17,17,20,8,16,24,17,4,1,9,16,73,120.4,113.3,66.9,NA,0.602389
conf,A,2009,68.8,290490145,2009-02-18,200,68.85,Mississippi,Tennessee,SEC,96.6,105.3,94.4,47.4,16,26.8,42.1,27,Bruce Pearl,NA,0.783078,Tennessee,24,57,6,24,11,24,11,19,30,10,4,2,11,24,65,117.6,56.1,18.9,42.4,49.1,SEC,Andy Kennedy,Mississippi,29,57,6,20,17,28,14,30,44,16,4,5,13,23,81,120.4,85.6,98.1,NA,0.838383
conf,A,2009,69.2,290490153,2009-02-18,200,69.225,North Carolina,North Carolina St.,ACC,129.9,103.6,115.6,63.1,21.7,31.2,11.5,93.1,Sidney Lowe,NA,0.976179,North Carolina St.,33,61,11,20,3,7,10,18,28,20,2,5,15,16,80,128.6,58.5,13,40,23.1,ACC,Roy Williams,North Carolina,36,65,4,12,13,15,12,22,34,18,12,5,9,15,89,125.9,105.4,88.6,NA,0.719959
conf,A,2009,77.8,290490154,2009-02-18,200,77.7875,Wake Forest,Georgia Tech,ACC,99.7,99.3,88.7,48.4,25.7,32.5,15.6,51.2,Paul Hewitt,NA,0.9203,Georgia Tech,26,64,10,23,7,10,13,20,33,14,12,2,20,23,69,111.8,63.9,28.3,31,50,ACC,Dino Gaudio,Wake Forest,31,54,7,16,18,27,9,27,36,15,12,2,22,12,87,120.3,92.4,95.4,NA,0.653687
conf,A,2009,53.2,290490158,2009-02-18,200,53.2,Nebraska,Colorado,B12,88.1,84,77.1,38.1,30.1,32.1,26.2,63.1,Jeff Bzdelik,NA,0.849224,Colorado,13,42,6,17,9,11,9,26,35,3,2,2,16,15,41,86.5,39.1,11.3,18.8,28.3,B12,Doc Sadler,Nebraska,16,46,4,15,10,13,6,19,25,11,8,6,6,12,46,85.9,79.2,71.8,NA,0.435805
conf,A,2009,62.7,290490218,2009-02-18,200,62.675,Temple,Fordham,A10,80.8,104.6,71.8,34.2,17.6,23.8,15.8,4.9,Dereck Whittenburg,NA,0.867042,Fordham,17,57,5,14,6,9,10,21,31,10,4,1,11,19,45,114.9,56.5,16,30,31.5,A10,Fran Dunphy,Temple,27,54,7,18,11,17,9,32,41,15,3,2,10,14,72,102.7,82.4,92.7,NA,0.0900737
conf,A,2009,69.6,290490235,2009-02-18,200,69.5875,Memphis,SMU,CUSA,87.1,112.5,67.5,36.4,31.6,37.5,23.6,5,Matt Doherty,NA,0.976579,SMU,17,55,6,16,7,13,15,20,35,6,4,3,22,24,47,129.3,50.9,14.4,35.5,75.5,CUSA,John Calipari,Memphis,24,53,6,20,36,40,11,25,36,17,11,10,10,16,90,121.5,71.5,99.8,NA,0.356555
conf,A,2009,67.7,290490242,2009-02-18,200,67.7125,UTEP,Rice,CUSA,97.6,87.8,98.9,38.6,13.3,30,52.6,77.2,Tony Barbee,NA,0.432316,UTEP,21,57,2,13,23,30,12,28,40,11,8,1,9,18,67,85.7,46.1,20.7,12.5,25.5,CUSA,Ben Braun,Rice,21,51,5,17,11,13,4,28,32,14,1,3,14,20,58,88.6,94.5,32.3,NA,0.679875
conf,A,2009,64.7,290490258,2009-02-18,200,64.73750000000001,Virginia,Virginia Tech,ACC,102.6,112.4,94.2,40,20.1,39.5,28.3,25.9,Seth Greenberg,NA,0.747973,Virginia Tech,22,60,4,19,13,17,15,22,37,10,5,5,13,23,61,115.9,50,15.4,40.5,42.1,ACC,Dave Leitao,Virginia,25,57,7,18,18,24,15,23,38,18,3,3,10,18,75,117.4,89.2,95.9,NA,0.734496
conf,A,2009,66.3,290490270,2009-02-18,200,66.2625,Milwaukee,Butler,Horz,91.6,92.6,90.5,44.1,21.1,19.4,33.3,46.9,Brad Stevens,NA,0.594425,Butler,21,51,3,16,15,17,6,30,36,11,2,5,14,16,60,95.1,40.5,15.1,30.2,37.9,Horz,Rob Jeter,Milwaukee,20,58,7,23,16,22,13,25,38,12,5,3,10,18,63,100.4,85.5,86.4,NA,0.793386
conf,A,2009,75.8,290490276,2009-02-18,200,75.775,Marshall,Houston,CUSA,108.5,109.8,109.5,50.8,14.5,32.4,41.3,46.7,Thomas Penders,NA,0.615777,Houston,31,63,2,5,19,26,11,19,30,7,10,3,11,24,83,116.1,61.3,19.8,26.9,60.4,CUSA,Donnie Jones,Marshall,31,53,3,13,23,32,7,23,30,11,4,2,15,20,88,119.6,104.7,82.2,NA,0.716416
conf,A,2009,64.7,290490277,2009-02-18,200,64.6625,West Virginia,Notre Dame,BE,120.6,105.7,105.2,53.7,13.9,20.6,37,82.1,Mike Brey,NA,0.955766,Notre Dame,25,54,8,22,10,20,7,25,32,14,2,2,9,18,68,122.2,49.2,9.3,40.5,43.5,BE,Bob Huggins,West Virginia,27,62,7,27,18,27,17,27,44,16,4,4,6,16,79,123.8,94.5,95.7,NA,0.825718
conf,A,2009,67.6,290490300,2009-02-18,200,67.55,UC Irvine,Cal St. Northridge,BW,73.4,102.9,75.5,39.6,34,41.7,24.5,2,Bobby Braswell,NA,0.457081,Cal St. Northridge,19,53,4,16,9,13,15,22,37,9,6,5,23,19,51,108.1,50,20.7,35.3,41.8,BW,Pat Douglass,UC Irvine,23,55,9,16,18,23,12,21,33,12,10,4,14,14,73,110.5,77.9,98.2,NA,0.577883
conf,A,2009,67.9,290490322,2009-02-18,200,67.86250000000001,Lafayette,Bucknell,Pat,93.2,111.7,100.2,50.9,26.5,35.3,25,11.1,Dave Paulsen,NA,0.162892,Bucknell,24,56,9,23,11,14,12,24,36,11,2,3,18,15,68,104.6,50.9,17.7,31.4,29.3,Pat,Fran O'Hanlon,Lafayette,27,58,5,23,12,17,11,22,33,14,7,3,12,19,71,99,111.7,20,NA,0.137834
conf,A,2009,62.8,290490325,2009-02-18,200,62.7875,Cleveland St.,Youngstown St.,Horz,95.5,88.5,86,45.7,27.1,29.6,32.6,70.5,Jerry Slocum,NA,0.83361,Youngstown St.,20,46,2,7,12,15,8,26,34,13,5,3,17,21,54,92.4,39.3,19.1,36.6,39.3,Horz,Gary Waters,Cleveland St.,21,56,2,13,14,22,15,19,34,14,15,4,12,18,58,88.1,89,47,NA,0.297308
nc,A,2009,60.1,290490328,2009-02-18,200,60.1,Utah St.,Cal St. Bakersfield,ind,98,110.8,94.8,45.8,18.3,21.2,37.5,19.6,Keith Brown,NA,0.861755,Cal St. Bakersfield,18,48,8,16,13,18,7,14,21,12,7,2,11,14,57,129.8,62,21.6,50,25.9,WAC,Stew Morrill,Utah St.,28,54,11,20,11,14,14,26,40,22,2,3,13,13,78,119.1,101.1,86.7,NA,0.203786
conf,A,2009,76.2,290490344,2009-02-18,200,76.1625,Mississippi St.,South Carolina,SEC,99.5,91.1,91.9,46,21,29.3,37.1,73.4,Darrin Horn,NA,0.849583,South Carolina,26,62,5,17,13,23,12,30,42,7,6,5,16,21,70,98.5,44,17.1,34.8,35.8,SEC,Rick Stansbury,Mississippi St.,25,67,9,26,16,24,16,29,45,14,10,7,13,13,75,103.6,89,85.2,NA,0.737905
conf,A,2009,60.5,290490349,2009-02-18,200,60.537499999999994,American,Army,Pat,98.7,70.8,95.8,57.1,29.7,30.8,12.2,97.9,Jeff Jones,NA,0.249936,American,24,49,8,18,2,6,8,29,37,15,1,2,18,14,58,59.5,30.2,21.5,19.4,22.9,Pat,Jim Crews,Army,13,48,3,13,7,11,7,18,25,7,11,4,13,16,36,61.6,93.4,0.8,NA,0.535343
conf,A,2009,68.3,290490350,2009-02-18,200,68.26249999999999,Old Dominion,UNC Wilmington,CAA,111.5,98.7,123.1,65.3,20.5,37,22,80.2,Blaine Taylor,NA,0.222651,Old Dominion,36,59,5,11,7,13,10,30,40,19,7,1,14,20,84,95.2,48.1,16.1,21.1,50,CAA,Benny Moss,UNC Wilmington,21,52,8,25,15,26,8,17,25,12,9,0,11,14,65,99.4,120.2,10.1,NA,0.613738
conf,A,2009,56.1,290490356,2009-02-18,200,56.1125,Penn St.,Illinois,B10,79,56,67.7,31.5,23.2,25.8,23.9,98.1,Ed DeChellis,NA,0.923259,Penn St.,13,46,3,17,9,11,8,24,32,6,8,2,13,8,38,58.8,33,26.7,27.3,0,B10,Bruce Weber,Illinois,15,50,3,16,0,0,9,23,32,10,3,4,15,13,33,60.6,62.3,42.2,NA,0.758991
conf,A,2009,60.5,290492006,2009-02-18,200,60.5,Akron,Miami OH,MAC,79.5,85,72.7,30.9,31.4,33.3,38.3,31.9,Charlie Coles,NA,0.762568,Miami OH,13,47,3,15,15,18,12,20,32,9,5,1,19,18,44,87.6,43.3,19.8,31,48.9,MAC,Keith Dambrot,Akron,18,45,3,17,14,22,9,24,33,8,9,2,12,19,53,90.7,74.6,90.5,NA,0.580402
conf,A,2009,56.5,290492084,2009-02-18,200,56.4625,Bowling Green,Buffalo,MAC,109.7,85.5,104.5,63.4,28.3,31.8,29.3,94.6,Louis Orr,NA,0.673921,Bowling Green,22,41,8,17,7,12,7,21,28,8,6,0,16,11,59,85,40.6,28.3,44.7,20.8,MAC,Reggie Witherspoon,Buffalo,18,53,7,26,5,11,17,15,32,14,8,2,16,13,48,86.8,105.6,9.5,NA,0.469995
conf,A,2009,57.5,290492117,2009-02-18,200,57.475,Central Michigan,Northern Illinois,MAC,77.1,110.8,76.6,41.5,29.6,35.5,48.8,1.5,Ricardo Patton,NA,0.384569,Northern Illinois,16,41,2,10,10,20,11,20,31,7,4,2,17,20,44,109.6,45,15.7,35.5,44,MAC,Ernie Zeigler,Central Michigan,21,50,3,6,18,22,11,20,31,8,7,7,9,20,63,101.8,85.7,87.9,NA,0.150943
conf,A,2009,65.5,290492166,2009-02-18,200,65.5,The Citadel,Davidson,SC,107.6,70,97.7,45.2,19.8,33.3,44.2,99.3,Ed Conroy,NA,0.822692,The Citadel,21,52,5,19,17,23,11,38,49,10,3,1,13,18,64,70.2,27.6,12.2,30.9,25.4,SC,Bob McKillop,Davidson,17,67,3,23,9,17,17,22,39,5,4,6,8,19,46,69.7,98.8,1.8,NA,0.353972
conf,A,2009,67.3,290492197,2009-02-18,200,67.3375,Tennessee Martin,Eastern Illinois,OVC,108.6,95.2,112.9,58.2,22.3,33.3,32.7,82,Bret Campbell,NA,0.283232,Tennessee Martin,26,55,12,23,12,18,11,25,36,17,5,3,15,14,76,89.1,48.1,22.3,21.9,28.8,OVC,Mike Miller,Eastern Illinois,23,52,4,12,10,15,7,22,29,15,6,4,15,18,60,86.9,107.5,8,NA,0.499488
conf,A,2009,61.7,290492198,2009-02-18,200,61.7375,Eastern Kentucky,Morehead St.,OVC,105.1,107.8,113.4,50.9,21.1,50,40.7,42.7,Donnie Tyndall,NA,0.56976,Morehead St.,26,54,3,13,15,22,16,23,39,15,6,5,13,17,70,119.9,55.3,11.3,32.4,33.3,OVC,Jeff Neubauer,Eastern Kentucky,27,57,9,24,11,19,11,16,27,14,9,4,7,17,74,118.3,116.5,54.5,NA,0.402377
conf,A,2009,65,290492239,2009-02-18,200,65,Long Beach St.,Cal St. Fullerton,BW,110.7,109.4,115.4,62,23.1,26.1,32,53.4,Dan Monson,NA,0.49953,Long Beach St.,27,50,8,17,13,16,6,22,28,15,5,0,15,21,75,113.8,53.8,13.8,29,46.2,BW,Bob Burton,Cal St. Fullerton,25,52,6,21,18,24,9,17,26,12,6,7,9,14,74,109.2,114.5,36.8,NA,0.40069
conf,A,2009,67.6,290492241,2009-02-18,200,67.625,Winthrop,Gardner Webb,BSth,84.7,82.1,88.7,43.9,16.3,20.6,22.8,58.8,Randy Peele,NA,0.367129,Winthrop,24,57,2,7,10,13,7,31,38,12,7,9,11,17,60,81.3,33.3,17.7,32.6,27,BSth,Rick Scruggs,Gardner Webb,19,63,4,21,13,17,15,27,42,12,3,5,12,17,55,80.6,99.9,7.8,NA,0.17223
conf,A,2009,58,290492244,2009-02-18,200,58.025,George Mason,Drexel,CAA,89.2,82.3,82.7,38,27.6,37.5,37,71.6,Bruiser Flint,NA,0.757653,Drexel,16,46,3,12,13,17,12,28,40,8,2,2,16,24,48,84.4,35.8,15.5,33.3,39.6,CAA,Jim Larranaga,George Mason,18,53,2,10,11,21,14,20,34,4,9,5,9,16,49,88.1,87.6,51.9,NA,0.465936
conf,A,2009,66,290492272,2009-02-18,225,74.2125,UNC Asheville,High Point,BSth,107.2,116.8,109.1,54.2,22.9,35.3,39,27.2,Eddie Biedenbach,NA,0.201592,UNC Asheville,28,59,8,26,17,23,12,20,32,21,8,5,17,18,81,105.1,50.8,22.9,42.9,32.3,BSth,Bart Lundy,High Point,30,62,3,13,15,20,15,22,37,15,10,4,17,20,78,95.6,112.3,13.5,NA,0.187528
