type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2020,62.5,Southern UtahIdaho St.1-9,2020-01-09,200,62.5,Southern Utah,Idaho St.,BSky,103.6,89.7,113.6,53.8,9.6,20.7,35.8,84.1,Todd Simon,7.67434,0.284676,Southern Utah,26,53,5,11,14,19,6,25,31,10,8,6,6,18,71,88,36.4,20.8,37.5,38.2,BSky,Ryan Looney,Idaho St.,18,55,4,18,15,21,15,23,38,7,2,2,13,17,55,91.4,118.8,4.6,-7.67434,0.3921
conf,A,2020,66,St. Francis NYRobert Morris1-9,2020-01-09,200,65.98750000000001,Robert Morris,St. Francis NY,NEC,83.3,114.7,78.8,39.7,21.2,28.2,15.5,2.5,Glenn Braica,-9.47973,0.482482,St. Francis NY,20,58,6,24,6,9,11,22,33,9,4,4,14,13,52,118.2,61.9,15.2,26.7,20.3,NEC,Andrew Toole,Robert Morris,32,59,9,19,5,12,8,28,36,17,4,3,10,10,78,108.2,91.5,87.2,9.47973,0.15609
conf,A,2020,75.8,Tennessee St.Tennessee Martin1-9,2020-01-09,200,75.775,Tennessee Martin,Tennessee St.,OVC,82.7,110.7,97.7,52.5,27.7,39.5,45.8,3.4,Brian Collins,-7.53336,0.176087,Tennessee St.,26,59,10,26,12,27,17,24,41,17,8,5,21,27,74,114.8,53.3,17.2,33.3,51.7,OVC,Anthony Stewart,Tennessee Martin,28,60,8,25,23,31,12,26,38,11,5,6,13,19,87,111.7,104.8,67.5,7.53336,0.253897
conf,A,2020,66.5,UC RiversideUC Davis1-9,2020-01-09,200,66.4875,UC Riverside,UC Davis,BW,94.5,83.9,97.8,61.1,27.1,20,35.6,79.5,David Patrick,7.27023,0.410986,UC Riverside,24,45,7,15,10,16,5,26,31,12,8,3,18,14,65,88.7,47.5,24.1,27.8,8.5,BW,Jim Les,UC Davis,24,59,8,26,3,5,10,20,30,10,12,1,16,16,59,87.2,108.5,7.5,-7.27023,0.312023
conf,A,2020,62.9,UMKCUT Rio Grande Valley1-9,2020-01-09,200,62.9,UT Rio Grande Valley,UMKC,WAC,104.3,117.9,101.7,54.3,19.1,22.2,44.7,19.5,Billy Donlon,0.466525,0.363137,UMKC,24,47,3,15,13,21,6,21,27,17,7,2,12,25,64,120.8,49.1,15.9,46.2,46.6,WAC,Lew Hill,UT Rio Grande Valley,25,58,7,21,19,27,18,21,39,14,6,2,10,15,76,113.6,113.3,51,-0.466525,0.307009
conf,A,2020,69.2,UNC WilmingtonWilliam & Mary1-9,2020-01-09,200,69.1875,William & Mary,UNC Wilmington,CAA,91.3,110.5,91.1,40.7,13,22.5,33.9,10,C.B. McGrath,-8.52461,0.555362,UNC Wilmington,21,59,6,20,15,20,9,21,30,8,8,2,9,20,63,114.2,50.9,21.7,38.2,44.6,CAA,Dane Fischer,William & Mary,25,56,7,22,22,25,13,31,44,17,5,1,15,13,79,110,103.2,67.7,8.52461,0.157297
conf,A,2020,72,WagnerSt. Francis PA1-9,2020-01-09,200,71.975,St. Francis PA,Wagner,NEC,88.4,99.1,86.1,42.7,20.8,28.2,19.4,21.4,Bashir Mason,-0.672344,0.527044,Wagner,24,62,5,21,9,12,11,25,36,9,6,3,15,23,62,111.1,44.4,13.9,35.9,48.4,NEC,Rob Krimmel,St. Francis PA,25,62,5,18,25,30,14,28,42,13,6,2,10,16,80,92.6,98.3,33.5,0.672344,0.109175
conf,A,2020,69.4,Washington St.California1-9,2020-01-09,200,69.4,California,Washington St.,P12,100.6,103.1,95.1,45.9,17.3,20.6,57.1,43.1,Kyle Smith,-2.11134,0.635962,Washington St.,19,49,7,25,21,28,7,19,26,10,5,2,12,21,66,105.2,54.9,24.5,24,39.2,P12,Mark Fox,California,26,51,4,12,17,20,6,27,33,12,2,2,17,22,73,107.5,97.8,74.9,2.11134,0.563385
conf,A,2020,69.3,WashingtonStanford1-9,2020-01-09,200,69.2875,Stanford,Washington,P12,95.2,81.4,79.4,41.3,30.3,41,48.1,85.8,Mike Hopkins,4.9195,0.86942,Washington,20,52,3,17,12,25,16,30,46,5,8,5,21,18,55,88,48.2,23.1,23.1,21.1,P12,Jerod Haase,Stanford,22,57,11,30,6,12,9,23,32,17,10,3,16,23,61,90.9,81.8,77.1,-4.9195,0.753548
conf,A,2020,64.7,Western KentuckyUAB1-9,2020-01-09,200,64.725,UAB,Western Kentucky,CUSA,98.6,109.8,95.8,43.7,12.4,27.5,12.7,22.6,Rick Stansbury,-4.30756,0.551422,Western Kentucky,23,63,9,29,7,8,11,18,29,7,6,3,8,14,62,111.2,53.5,21.6,40,24.6,CUSA,Rob Ehsan,UAB,29,57,3,16,11,14,12,29,41,6,5,2,14,10,72,107.7,92.7,85,4.30756,0.573157
conf,A,2020,67.9,Ball St.Akron1-10,2020-01-10,200,67.8625,Akron,Ball St.,MAC,97,99.5,88.4,46.5,20.6,24.3,22.8,42.6,James Whitford,-2.99688,0.788356,Ball St.,23,57,7,22,7,13,9,20,29,9,6,2,14,22,60,110.5,51.8,22.1,39.4,31.6,MAC,John Groce,Akron,26,57,7,19,16,18,13,28,41,11,2,3,15,17,75,114.6,96.3,88.1,2.99688,0.595434
conf,A,2020,77.6,BuffaloMiami OH1-10,2020-01-10,200,77.6375,Buffalo,Miami OH,MAC,103,101.2,106.9,53.1,15.5,26.8,37.5,55.2,Jim Whitesell,0.657083,0.450845,Buffalo,30,64,8,18,15,24,11,32,43,15,8,6,12,24,83,100.5,47.7,16.7,23.8,39.1,MAC,Jack Owens,Miami OH,27,64,7,22,17,25,10,30,40,12,5,3,13,22,78,101,105,38.9,-0.657083,0.488597
conf,A,2020,64,ButlerProvidence1-10,2020-01-10,200,64,Butler,Providence,BE,124.2,82.9,109.4,62.2,26.6,40,46.7,99,LaVall Jordan,8.43506,0.909212,Butler,25,45,6,12,14,21,10,34,44,6,3,1,17,18,70,90.6,36.7,12.5,24.4,31.7,BE,Ed Cooley,Providence,19,60,6,25,14,19,11,15,26,8,5,4,8,22,58,95.9,101.3,34.7,-8.43506,0.846927
conf,A,2020,77.8,CanisiusMonmouth1-10,2020-01-10,200,77.85,Monmouth,Canisius,MAAC,86.2,109.4,83.5,45,28.3,21.9,52,6.1,Reggie Witherspoon,-9.49818,0.477898,Canisius,20,50,5,18,20,26,7,24,31,9,8,4,22,25,65,107.9,56.7,20.6,29.4,43.3,MAAC,King Rice,Monmouth,30,60,8,17,16,26,10,25,35,13,10,4,16,25,84,101,90.2,78.7,9.49818,0.206778
conf,A,2020,68.6,IonaRider1-10,2020-01-10,200,68.575,Iona,Rider,MAAC,100.6,99.7,100.6,59.6,26.2,22.2,19.2,52.6,Tim Cluess,-1.03083,0.488464,Iona,27,52,8,22,7,10,6,29,35,12,8,0,18,19,69,96.2,52.8,17.5,21.6,45.3,MAAC,Kevin Baggett,Rider,24,53,8,28,10,24,8,21,29,15,7,0,12,15,66,92.1,101.1,25.4,1.03083,0.283693
conf,A,2020,60.2,ManhattanFairfield1-10,2020-01-10,200,60.212500000000006,Fairfield,Manhattan,MAAC,99.3,130.2,99.6,51,10,6.5,21.6,4.2,Steve Masiello,-8.00849,0.236265,Manhattan,23,51,6,20,8,11,2,16,18,9,6,2,6,21,60,112.9,56.4,23.3,33.3,82.1,MAAC,Jay Young,Fairfield,19,39,6,8,24,32,8,29,37,10,4,1,14,17,68,113.2,109.5,59.4,8.00849,0.172531
conf,A,2020,70.1,MarylandIowa1-10,2020-01-10,200,70.075,Iowa,Maryland,B10,74.5,80.8,69.9,36.5,24.3,23.7,38.5,28.4,Mark Turgeon,-8.1832,0.896531,Maryland,17,52,4,22,11,20,9,23,32,11,8,5,17,14,49,95.6,45.1,25.7,39.5,23,B10,Fran McCaffery,Iowa,23,61,9,23,12,14,15,29,44,16,10,5,18,15,67,99.9,66,99.2,8.1832,0.844713
conf,A,2020,69.2,NiagaraQuinnipiac1-10,2020-01-10,200,69.25,Quinnipiac,Niagara,MAAC,78.5,96,80.9,42.7,13,7.7,6.5,9.1,Greg Paulus,-3.48337,0.311503,Niagara,23,62,7,25,3,4,3,22,25,10,8,7,9,17,56,96.8,46.6,24.5,40.5,27.1,MAAC,Baker Dunleavy,Quinnipiac,23,59,9,28,12,16,15,36,51,15,3,4,17,8,67,84.9,86.9,43.4,3.48337,0.144239
conf,A,2020,63.4,Northern KentuckyIllinois Chicago1-10,2020-01-10,200,63.4375,Northern Kentucky,Illinois Chicago,Horz,106.7,91.9,107.2,55.6,20.5,28.6,33.3,84.7,Darrin Horn,1.30488,0.52534,Northern Kentucky,26,54,8,28,8,18,10,25,35,14,8,4,13,15,68,82,42.7,25.2,34.2,12.7,Horz,Steve McClain,Illinois Chicago,19,55,9,26,5,7,13,25,38,16,2,5,16,19,52,87.8,104,12.5,-1.30488,0.417348
conf,A,2020,64,PennPrinceton1-10,2020-01-10,200,64.0125,Princeton,Penn,Ivy,87.8,95.3,90.6,45.4,17.2,18.8,18.5,27.9,Steve Donahue,-6.49083,0.643448,Penn,22,54,5,21,9,10,6,25,31,9,7,2,11,12,58,98.4,51.8,21.9,30.6,15.8,Ivy,Mitch Henderson,Princeton,24,57,11,26,4,9,11,26,37,13,7,4,14,13,63,102,88.4,83.9,6.49083,0.526891
conf,A,2020,76.1,Wright St.IUPUI1-10,2020-01-10,200,76.1,Wright St.,IUPUI,Horz,101.1,90.4,110.4,48.6,11.8,39,46.4,78.2,Scott Nagy,14.3213,0.167441,Wright St.,29,69,9,23,17,32,16,32,48,18,6,8,9,25,84,92,37.7,15.8,28.9,70.2,Horz,Byron Rimm,IUPUI,19,57,5,23,27,40,13,25,38,9,5,2,12,24,70,89,112.3,6.5,-14.3213,0.552444
conf,A,2020,79.3,Air ForceNew Mexico1-11,2020-01-11,200,79.2625,New Mexico,Air Force,MWC,98.8,102.8,98.4,47.9,18.9,30.2,19.7,38.9,Dave Pilipovich,-4.09879,0.611887,Air Force,30,71,8,28,10,14,13,20,33,17,9,0,15,22,78,106,63.5,25.2,20,48.1,MWC,Paul Weir,New Mexico,30,52,6,17,18,25,5,30,35,14,9,10,20,16,84,98.3,95.5,58.2,4.09879,0.359304
conf,A,2020,74.4,AlabamaKentucky1-11,2020-01-11,200,74.3875,Kentucky,Alabama,SEC,97.6,91.7,90.1,39.5,10.8,32,15.8,67.2,Nate Oats,-6.06537,0.904605,Alabama,28,76,4,21,7,12,16,28,44,14,3,6,8,14,67,102.2,51.6,18.8,26.3,27,SEC,John Calipari,Kentucky,28,63,9,15,11,17,10,34,44,15,5,8,14,13,76,104.3,83.4,92.9,6.06537,0.739055
conf,A,2020,72.2,AmericanLehigh1-11,2020-01-11,200,72.2125,Lehigh,American,Pat,95.4,119.3,101.1,43.8,12.5,33.3,23.6,7.1,Mike Brennan,-8.19025,0.295203,American,27,72,9,31,10,17,16,17,33,15,11,3,9,20,73,113.6,57.7,22.2,34.6,50,Pat,Brett Reed,Lehigh,28,52,4,10,22,26,9,32,41,16,4,2,16,16,82,112.8,102.3,75.7,8.19025,0.362628
conf,A,2020,61.5,Appalachian St.Texas St.1-11,2020-01-11,200,61.475,Texas St.,Appalachian St.,SB,98.6,126.3,92.7,42.2,24.4,32.3,55.6,5.5,Dustin Kearns,-15.4202,0.795056,Appalachian St.,17,45,4,12,19,25,10,17,27,6,2,2,15,15,57,133.4,63.5,14.6,32,32.7,SB,Danny Kaspar,Texas St.,28,52,10,20,16,17,8,21,29,19,6,1,9,21,82,132.7,97.6,97.2,15.4202,0.338185
conf,A,2020,66.3,Arizona St.Oregon1-11,2020-01-11,200,66.26249999999999,Oregon,Arizona St.,P12,109.9,101.8,104.1,46.6,13.6,27,27.1,70.6,Bobby Hurley,-6.72651,0.921232,Arizona St.,23,59,9,29,14,16,10,18,28,12,4,2,9,18,69,117.7,59.3,18.1,35.7,42.6,P12,Dana Altman,Oregon,26,54,12,29,14,23,10,27,37,16,4,4,12,16,78,126.8,100.8,93.3,6.72651,0.74062
conf,A,2020,61,Arkansas Pine BluffAlabama A&M1-11,2020-01-11,200,60.975,Alabama A&M,Arkansas Pine Bluff,SWAC,77.1,112,80.4,43.8,23,31.6,41.7,1.4,George Ivory,-5.43141,0.0923818,Arkansas Pine Bluff,20,48,2,18,7,20,12,28,40,8,8,5,14,20,49,96.8,37.5,18,40.4,36.7,SWAC,Dylan Howart,Alabama A&M,20,60,5,15,14,22,19,26,45,10,10,1,11,17,59,93.2,104.5,21,5.43141,0.0346643
conf,A,2020,73.1,ArkansasMississippi1-11,2020-01-11,200,73.0875,Arkansas,Mississippi,SEC,109.6,98.5,104,48.2,13.7,14.3,48.2,77.4,Eric Musselman,-1.32375,0.739566,Arkansas,23,56,8,20,22,27,5,23,28,13,7,4,10,18,76,98.5,43.5,21.9,30.3,48.1,SEC,Kermit Davis,Mississippi,22,54,3,13,25,26,10,30,40,6,5,4,16,24,72,105.5,97.1,72.2,1.32375,0.757706
conf,A,2020,65.5,ArmyBoston University1-11,2020-01-11,200,65.4625,Boston University,Army,Pat,95.5,116.9,90.1,45.5,13.7,16.7,25,8.9,Jimmy Allen,-6.30224,0.560234,Army,22,56,7,22,8,14,6,16,22,10,7,1,9,11,59,123.7,67.9,21.4,36,16.1,Pat,Joe Jones,Boston University,34,56,8,15,5,9,9,30,39,18,4,2,14,15,81,111.6,99.4,79.1,6.30224,0.22457
conf,A,2020,67.4,Austin PeayJacksonville St.1-11,2020-01-11,200,67.45,Austin Peay,Jacksonville St.,OVC,99.2,108.6,105.3,45.8,16.3,34.1,45,26.1,Matt Figger,-8.42053,0.329408,Austin Peay,22,60,11,29,16,27,15,18,33,14,8,3,11,18,71,99.3,55.2,29.7,35.7,35.4,OVC,Ray Harper,Jacksonville St.,23,48,7,17,14,17,10,29,39,11,2,2,20,25,67,98.9,97.7,53.5,8.42053,0.452512
conf,A,2020,62,BaylorKansas1-11,2020-01-11,200,61.9875,Baylor,Kansas,B12,126.1,78.2,108.1,51.7,8.1,21.9,11.7,99.6,Scott Drew,5.59751,0.97126,Baylor,27,60,8,19,5,7,7,24,31,13,9,2,5,16,67,88.7,43.1,22.6,27.3,27.5,B12,Bill Self,Kansas,20,51,4,15,11,14,9,25,34,9,3,10,14,10,55,102.8,96.7,66.9,-5.59751,0.935564
conf,A,2020,76.6,BelmontTennessee Martin1-11,2020-01-11,200,76.6,Belmont,Tennessee Martin,OVC,92.6,99.6,111,53.6,15.7,29.3,20.3,30.2,Casey Alexander,2.05759,0.176087,Belmont,31,69,12,34,11,14,12,29,41,22,9,3,12,14,85,101.8,47.8,18.3,31,26.5,OVC,Anthony Stewart,Tennessee Martin,29,68,7,21,13,18,13,29,42,9,8,5,14,15,78,104.6,106.3,45.3,-2.05759,0.62665
conf,A,2020,71.2,BinghamtonUMass Lowell1-11,2020-01-11,200,71.19999999999999,UMass Lowell,Binghamton,AE,86.8,112.2,92.7,46,23.9,32.4,12.7,5,Tommy Dempsey,-6.15177,0.311726,Binghamton,26,63,6,25,8,8,12,23,35,12,5,2,17,16,66,119.4,65.5,14,8,29.1,AE,Pat Duquette,UMass Lowell,31,55,10,21,13,16,2,25,27,19,9,3,10,12,85,99.9,100.7,47.7,6.15177,0.0959442
conf,A,2020,68.3,Boise St.San Diego St.1-11,2020-01-11,200,68.3375,San Diego St.,Boise St.,MWC,102.8,110.4,95.1,54.2,26.3,23.3,39.6,30.4,Leon Rice,-15.6039,0.933315,Boise St.,23,48,6,20,13,19,7,22,29,12,1,3,18,18,65,121.5,60.2,13.2,21.4,23.7,MWC,Brian Dutcher,San Diego St.,31,59,9,19,12,14,6,23,29,17,8,1,9,20,83,127.4,90.1,98.2,15.6039,0.626774
conf,A,2020,64.3,Bowling GreenOhio1-11,2020-01-11,200,64.2875,Bowling Green,Ohio,MAC,126.5,117.1,129.1,54.7,10.9,42.9,32.8,70.8,Michael Huger,-3.46905,0.627088,Bowling Green,32,64,6,18,13,21,15,22,37,12,4,3,7,16,83,115.1,55.4,15.6,33.3,28.6,MAC,Jeff Boals,Ohio,26,56,10,24,12,16,11,20,31,9,4,4,10,16,74,117.4,123.1,36.5,3.46905,0.453354
conf,A,2020,74.4,Cal BaptistGrand Canyon1-11,2020-01-11,200,74.4375,Cal Baptist,Grand Canyon,WAC,77.5,73.2,81.9,40.3,14.8,18.2,13.4,65.6,Rick Croy,5.36,0.344101,Cal Baptist,24,67,6,26,7,9,8,39,47,11,4,1,11,16,61,76.6,35.4,13.4,17,24.6,WAC,Dan Majerle,Grand Canyon,22,65,2,13,11,16,8,36,44,5,6,2,10,11,57,69.6,82.7,12,-5.36,0.33103900000000003
conf,A,2020,66.2,Cal St. FullertonUC Riverside1-11,2020-01-11,200,66.1875,UC Riverside,Cal St. Fullerton,BW,89.8,106.3,89.1,44.2,16.6,17.1,34.6,12.6,Dedrique Taylor,-7.44958,0.45198700000000003,Cal St. Fullerton,20,52,6,13,13,18,6,26,32,9,4,1,11,21,59,98.2,40.9,15.1,29.7,49.1,BW,David Patrick,UC Riverside,20,55,5,21,20,27,11,29,40,9,4,3,10,18,65,96.4,94.1,56.9,7.44958,0.18697
conf,A,2020,73.7,Cal St. NorthridgeCal Poly1-11,2020-01-11,200,73.6875,Cal Poly,Cal St. Northridge,BW,74,103.8,76,39.6,19,8.3,37.7,2,Mark Gottfried,-8.03687,0.236626,Cal St. Northridge,19,53,4,13,14,20,3,23,26,10,6,2,14,21,56,100.4,53.6,21.7,28.1,45.5,BW,John Smith,Cal Poly,29,55,1,10,15,25,9,33,42,10,7,8,16,18,74,87.7,75,85.7,8.03687,0.281405
conf,A,2020,66.9,CampbellRadford1-11,2020-01-11,200,66.94999999999999,Radford,Campbell,BSth,90.1,98.6,94.1,46.3,13.4,13.9,33.3,26.2,Kevin McGeehan,-4.16,0.50454,Campbell,21,54,8,29,13,18,5,23,28,13,5,5,9,21,63,101.6,52.1,19.4,20.7,54.2,BSth,Mike Jones,Radford,22,48,6,16,18,26,6,31,37,8,4,1,13,17,68,99,99,50.1,4.16,0.259445
conf,A,2020,76.4,Central MichiganKent St.1-11,2020-01-11,200,76.45,Kent St.,Central Michigan,MAC,95,100.3,95.5,46.9,17,22,31.2,34.8,Keno Davis,-7.01549,0.676258,Central Michigan,26,64,8,22,13,20,9,25,34,14,7,3,13,22,73,103.3,53.4,19.6,28.6,40.7,MAC,Rob Senderoff,Kent St.,27,59,9,21,16,24,10,32,42,15,6,3,15,24,79,100.3,95,65.2,7.01549,0.323397
conf,A,2020,73.1,Chicago St.UT Rio Grande Valley1-11,2020-01-11,200,73.13749999999999,UT Rio Grande Valley,Chicago St.,WAC,84.3,121,86.1,56.1,31.4,14.8,68.3,1.5,Lance Irvin,-13.8369,0.363137,Chicago St.,21,41,4,9,17,28,4,25,29,15,2,6,23,18,63,119,54.6,15,34.2,32.3,WAC,Lew Hill,UT Rio Grande Valley,31,65,9,24,16,21,13,23,36,24,15,2,11,22,87,99.3,104.9,34.8,13.8369,0.0144476
conf,A,2020,62.6,CincinnatiUCF1-11,2020-01-11,200,62.625,Cincinnati,UCF,Amer,108.5,89.1,108.6,55.6,20.8,37,16.7,90.6,John Brannen,0.540448,0.729007,Cincinnati,27,54,6,16,8,9,10,24,34,17,6,3,13,20,68,86.2,43.3,22.4,17.2,46.7,Amer,Johnny Dawkins,UCF,19,45,1,9,15,21,5,17,22,9,5,2,14,13,54,97.8,98.2,48.9,-0.540448,0.774748
conf,A,2020,67.4,ClemsonNorth Carolina1-11,2020-01-11,225,75.8375,Clemson,North Carolina,ACC,106.7,96.2,104.2,52.2,14.5,23.1,19.4,76.8,Brad Brownell,-5.99481,0.80154,Clemson,29,67,12,31,9,13,9,30,39,16,7,4,11,17,79,100.2,47,13.2,23.1,30.3,ACC,Roy Williams,North Carolina,28,66,6,26,14,20,9,30,39,18,8,3,10,14,76,111.3,101.1,75.2,5.99481,0.713204
conf,A,2020,77.7,Coastal CarolinaUT Arlington1-11,2020-01-11,200,77.6625,Coastal Carolina,UT Arlington,SB,110.6,98.9,105.6,43.9,19.3,37,45.5,78.2,Cliff Ellis,2.56417,0.650337,Coastal Carolina,25,66,8,26,24,30,17,33,50,17,7,3,15,20,82,99.1,45.6,12.9,21.4,25,SB,Chris Ogden,UT Arlington,28,68,6,26,15,17,9,29,38,18,8,4,10,20,77,94.2,104.5,23.3,-2.56417,0.369419
conf,A,2020,65.2,ColgateNavy1-11,2020-01-11,200,65.15,Colgate,Navy,Pat,103.8,100.3,107.4,49.2,20,37.8,25.4,59.7,Matt Langel,3.09357,0.346153,Colgate,24,59,10,29,12,15,14,26,40,14,6,4,13,17,70,96.7,43.7,23,42.2,20.6,Pat,Ed DeChellis,Navy,22,63,11,36,8,13,19,23,42,12,6,1,15,17,63,95.2,104.1,26.5,-3.09357,0.501872
conf,A,2020,60.3,College of CharlestonWilliam & Mary1-11,2020-01-11,200,60.3125,William & Mary,College of Charleston,CAA,92.7,107.8,92.8,39.1,13.3,26.3,30.9,15,Earl Grant,-6.11447,0.555362,College of Charleston,19,55,5,20,13,17,10,25,35,7,3,5,8,18,56,111.1,50.9,11.6,28.6,33.3,CAA,Dane Fischer,William & Mary,23,54,9,20,12,18,10,28,38,15,4,3,7,18,67,107,92.8,83.7,6.11447,0.41987
conf,A,2020,74.4,Colorado St.San Jose St.1-11,2020-01-11,200,74.425,Colorado St.,San Jose St.,MWC,103.1,100,108.8,52.5,17.5,34.2,50.8,58.7,Niko Medved,3.63691,0.288536,Colorado St.,27,59,8,23,19,30,13,36,49,20,8,0,13,17,81,94.1,42.6,13.4,21.7,23.5,MWC,Jean Prioleau,San Jose St.,24,68,10,30,12,16,10,25,35,16,6,4,10,22,70,94,101.9,28.2,-3.63691,0.578759
conf,A,2020,83.4,Coppin St.Bethune Cookman1-11,2020-01-11,200,83.42500000000001,Bethune Cookman,Coppin St.,MEAC,94.2,108.6,95.9,52.9,21.6,23.8,20.6,16.4,Juan Dixon,-2.65375,0.273192,Coppin St.,31,68,10,35,8,14,10,37,47,8,4,5,18,26,80,101.9,50,14.4,22.9,47.1,MEAC,Ryan Ridder,Bethune Cookman,32,68,4,15,17,32,11,32,43,13,11,2,12,15,85,97.5,112,16.9,2.65375,0.0959796
conf,A,2020,65.9,CreightonXavier1-11,2020-01-11,200,65.9375,Creighton,Xavier,BE,128.8,95.6,116.8,50.8,15.2,37.1,31.7,96.8,Greg McDermott,4.07247,0.875607,Creighton,26,60,9,23,16,19,13,28,41,18,3,3,10,14,77,98.6,43.6,12.1,34.9,8.6,BE,Travis Steele,Xavier,28,70,5,26,4,6,15,22,37,15,3,5,8,18,65,105.5,98.4,69,-4.07247,0.906443
conf,A,2020,65.6,DelawareTowson1-11,2020-01-11,200,65.55,Towson,Delaware,CAA,100.5,124.2,103.7,49.1,19.8,35.1,25.9,8.1,Martin Ingelsby,-13.6547,0.629914,Delaware,24,58,9,25,11,15,13,20,33,12,3,1,13,20,68,128.1,55.1,12.2,35.5,35.6,CAA,Pat Skerry,Towson,28,59,9,23,19,21,11,24,35,18,9,4,8,16,84,125.2,98.2,94.2,13.6547,0.457262
conf,A,2020,76.7,DenverWestern Illinois1-11,2020-01-11,200,76.6625,Western Illinois,Denver,Sum,91.4,119.3,104.4,55.2,13,6.5,41.4,4.5,Rodney Billups,-9.38625,0.180362,Denver,30,58,4,15,16,24,2,30,32,7,2,2,10,22,80,112.2,60.7,14.3,6.2,41.1,Sum,Bill Wright,Western Illinois,28,56,12,24,18,23,2,29,31,9,3,1,11,22,86,109,110.3,46.7,9.38625,0.157459
conf,A,2020,73.6,DePaulSt. John's1-11,2020-01-11,200,73.5875,St. John's,DePaul,BE,99.8,94.9,91,51,25.8,29,54,64.1,Dave Leitao,-3.98199,0.842511,DePaul,24,50,3,15,16,27,9,32,41,18,4,5,19,20,67,100.6,45.2,10.9,20,41.9,BE,Mike Anderson,St. John's,25,62,6,19,18,26,8,22,30,23,11,1,8,19,74,106.3,92.1,83.9,3.98199,0.635019
conf,A,2020,67.2,DetroitYoungstown St.1-11,2020-01-11,200,67.2125,Youngstown St.,Detroit,Horz,92.2,103.6,99.7,48.2,16.4,25,31.6,20.7,Mike Davis,-5.35458,0.407901,Detroit,23,57,9,24,12,18,9,22,31,11,5,1,11,18,67,102.7,49,19.3,29,49,Horz,Jerrod Calhoun,Youngstown St.,21,51,8,22,19,25,9,27,36,14,7,0,13,16,69,95.2,100.7,34.4,5.35458,0.166127
conf,A,2020,69.7,DrakeValparaiso1-11,2020-01-11,200,69.7,Valparaiso,Drake,MVC,90.1,90.4,87.5,50.9,25.8,23.3,7,49.1,Darian DeVries,0.180075,0.588283,Drake,28,57,2,20,3,4,7,29,36,15,4,4,18,16,61,94.7,42.1,17.2,23.7,35.1,MVC,Matt Lottich,Valparaiso,19,57,10,31,18,20,9,23,32,14,9,1,12,12,66,92.6,90.3,57.1,-0.180075,0.473749
conf,A,2020,77.1,DrexelJames Madison1-11,2020-01-11,200,77.1375,Drexel,James Madison,CAA,95.6,92.3,101.1,54.2,22,23.7,31.7,59.9,Zach Spiker,4.88282,0.317896,Drexel,27,60,11,27,13,19,9,32,41,16,4,4,17,17,78,92,42.4,19.4,25.6,50.8,CAA,Louis Rowe,James Madison,21,59,8,21,21,30,11,29,40,8,10,2,15,22,71,87.3,105.3,10.4,-4.88282,0.270597
conf,A,2020,67.1,DuquesneGeorge Washington1-11,2020-01-11,200,67.125,Duquesne,George Washington,A10,97.5,92.4,98.3,53,25.3,24.2,38,65.1,Keith Dambrot,3.24792,0.421708,Duquesne,22,50,9,19,13,19,8,29,37,14,7,7,17,11,66,90.9,50,16.4,17.1,19.6,A10,Jamion Christian,George Washington,24,56,8,26,5,11,6,25,31,16,9,5,11,18,61,92.6,95.3,41.8,-3.24792,0.646706
conf,A,2020,70.3,Eastern IllinoisMorehead St.1-11,2020-01-11,200,70.35,Morehead St.,Eastern Illinois,OVC,92.5,102.3,93.8,46.4,18.5,28.2,49.1,23.9,Jay Spoonhour,3.0575,0.238271,Eastern Illinois,23,55,5,17,15,27,11,23,34,9,4,6,13,19,66,98.1,50,21.3,20.7,50,OVC,Preston Spradlin,Morehead St.,24,50,2,10,19,25,6,28,34,15,4,5,15,21,69,93.7,101,29.6,-3.0575,0.297291
conf,A,2020,73,Eastern MichiganNorthern Illinois1-11,2020-01-11,200,72.975,Northern Illinois,Eastern Michigan,MAC,92.6,102.2,93.2,45.9,17.8,19.5,27.9,24.2,Rob Murphy,-6.97626,0.529959,Eastern Michigan,25,61,6,25,12,17,8,28,36,14,8,4,13,22,68,97.3,47.3,19.2,26.3,44.6,MAC,Mark Montgomery,Northern Illinois,23,56,7,18,18,25,10,33,43,18,8,0,14,19,71,104.9,98.4,67.6,6.97626,0.370718
