type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2016,72.2,CampbellLongwood2-3,2016-02-03,200,72.1625," ""Longwood"""," ""Campbell""",BSth,101.2,114.2,109.5,59.3,12.5,8.6,27.1,20.1,Kevin McGeehan,-0.40625,0.220427," ""Campbell""",29,59,12,31,9,16,3,23,26,12,7,4,9,25,79,110.9,56.7,18,25.8,59.6,BSth,Jayson Gee," ""Longwood""",25,52,9,22,21,31,8,32,40,15,5,1,13,18,80,100.3,116,15.8,0.40625,0.143143
conf,A,2016,65.4,Charleston SouthernUNC Asheville2-3,2016-02-03,200,65.3875," ""UNC Asheville"""," ""Charleston Southern""",BSth,91,95.3,84.1,43.1,24.5,34.1,17.2,37.1,Barclay Radebaugh,-2.0801,0.631718," ""Charleston Southern""",22,58,6,25,5,10,14,26,40,9,6,2,16,15,55,96.3,52,22.9,21.2,38.8,BSth,Nicholas McDevitt," ""UNC Asheville""",22,49,7,16,12,19,7,27,34,9,8,4,15,15,63,87.3,92.4,34.3,2.0801,0.152017
nc,A,2016,73.9,CharlotteNorth Carolina A&T2-3,2016-02-03,200,73.8625," ""Charlotte"""," ""North Carolina A&T""",CUSA,115.8,103.3,124.6,64.8,20.3,31,26.2,78.8,Mark Price,14.2907,0.145003," ""Charlotte""",34,61,11,25,13,16,9,28,37,24,8,1,15,12,92,97.5,47.7,17.6,28.2,23.4,MEAC,Jay Joyner," ""North Carolina A&T""",28,64,5,15,11,15,11,20,31,8,8,3,13,16,72,90.9,128.1,1.9,-14.2907,0.295949
conf,A,2016,65.6,Coastal CarolinaPresbyterian2-3,2016-02-03,200,65.5875," ""Coastal Carolina"""," ""Presbyterian""",BSth,102.6,108.6,105.2,52.2,21.3,37,71.7,34.2,Cliff Ellis,4.70792,0.166972," ""Coastal Carolina""",21,46,6,20,21,33,10,26,36,12,5,2,14,18,69,100.6,49,15.2,18.8,38.5,BSth,Gregg Nibert," ""Presbyterian""",22,52,7,20,15,20,6,17,23,10,7,1,10,26,66,99.4,112,20.2,-4.70792,0.396628
conf,A,2016,64.6,CreightonVillanova2-3,2016-02-03,200,64.625," ""Villanova"""," ""Creighton""",BE,109.7,102.4,89.7,47.3,15.5,19.4,23.6,68.7,Greg McDermott,-8.03778,0.978543," ""Creighton""",22,55,8,25,6,13,7,20,27,13,4,3,10,15,58,128.4,63,18.6,31,31.5,BE,Jay Wright," ""Villanova""",26,54,16,29,15,17,9,29,38,19,7,1,12,13,83,131,88.4,98.9,8.03778,0.816985
conf,A,2016,63.3,DavidsonGeorge Washington2-3,2016-02-03,200,63.3125," ""George Washington"""," ""Davidson""",A10,117.7,109.4,109,50,14.2,32.4,23.7,69.8,Bob McKillop,-3.58619,0.884801," ""Davidson""",25,59,9,22,10,14,12,17,29,10,4,0,9,17,69,124.8,56.1,15.8,43.3,36.8,A10,Mike Lonergan," ""George Washington""",30,57,4,16,15,21,13,25,38,10,3,3,10,12,79,118.7,103.2,83.4,3.58619,0.60229
conf,A,2016,62.9,EvansvilleNorthern Iowa2-3,2016-02-03,200,62.8625," ""Northern Iowa"""," ""Evansville""",MVC,92.6,85.3,85.9,45.1,15.9,12.5,27.5,72.1,Marty Simmons,-3.01704,0.85717," ""Evansville""",21,51,4,17,8,14,4,29,33,13,7,5,10,18,54,90.7,45.7,14.3,3.3,37,MVC,Ben Jacobson," ""Northern Iowa""",18,46,6,13,15,17,1,28,29,11,3,5,9,12,57,96.2,84.6,81.5,3.01704,0.655255
conf,A,2016,63.7,Fresno St.San Jose St.2-3,2016-02-03,200,63.6875," ""San Jose St."""," ""Fresno St.""",MWC,89.1,104.5,83.2,36.9,15.7,35.7,29.5,13.9,Rodney Terry,-2.04284,0.398828," ""Fresno St.""",21,61,3,15,8,18,15,18,33,11,9,5,10,22,53,102.1,42.9,23.6,43.8,55.1,MWC,Dave Wojcik," ""San Jose St.""",18,49,6,17,23,27,14,27,41,12,5,3,15,18,65,100.4,86,85.6,2.04284,0.590916
conf,A,2016,68.5,Gardner WebbHigh Point2-3,2016-02-03,200,68.5," ""Gardner Webb"""," ""High Point""",BSth,112.9,99,115.3,69.1,29.2,30.4,40.4,82,Tim Craft,6.44929,0.575145," ""Gardner Webb""",27,47,11,22,14,19,7,20,27,13,4,1,20,19,79,108,59.2,21.9,23.1,42.9,BSth,Scott Cherry," ""High Point""",26,49,6,15,16,21,6,16,22,11,12,0,15,20,74,101.4,123.4,9.5,-6.44929,0.259855
conf,A,2016,71.9,George MasonRichmond2-3,2016-02-03,200,71.9375," ""George Mason"""," ""Richmond""",A10,110.2,92.9,108.4,50,15.3,31.4,82.4,87.7,Dave Paulsen,3.27473,0.77586," ""George Mason""",23,51,5,16,27,42,11,36,47,12,2,2,11,24,78,102.9,43.3,5.6,20,34.3,A10,Chris Mooney," ""Richmond""",26,67,6,27,16,23,9,24,33,14,5,0,4,28,74,101.7,113.2,22.6,-3.27473,0.374914
conf,A,2016,60.5,Illinois St.Loyola Chicago2-3,2016-02-03,200,60.5," ""Illinois St."""," ""Loyola Chicago""",MVC,131.2,122.3,128.9,63.5,18.2,46.2,52.1,69.3,Dan Muller,-0.772043,0.576238," ""Illinois St.""",28,48,5,10,17,25,12,20,32,13,6,5,11,16,78,115.7,59.4,19.8,20,31.2,MVC,Porter Moser," ""Loyola Chicago""",24,48,9,22,13,15,5,14,19,12,4,3,12,23,70,124.8,127.6,43.8,0.772043,0.563777
conf,A,2016,70.2,IllinoisRutgers2-3,2016-02-03,275,96.5375," ""Illinois"""," ""Rutgers""",B10,109.4,113.1,113.9,51.9,11.4,20.5,44.2,40.5,John Groce,-2.27362,0.328826," ""Illinois""",35,77,10,29,30,34,9,34,43,17,4,1,11,23,110,104.6,50.6,19.7,33.3,27.1,B10,Eddie Jordan," ""Rutgers""",39,85,8,25,15,23,17,35,52,18,6,6,19,27,101,107.9,110.4,43.5,2.27362,0.517091
conf,A,2016,72,Kansas St.Kansas2-3,2016-02-03,200,72.025," ""Kansas"""," ""Kansas St.""",B12,100.5,86.9,81.9,46.2,31.9,40.6,30.2,84.2,Bruce Weber,-4.25842,0.97579," ""Kansas St.""",22,53,5,18,10,16,13,23,36,12,7,1,23,27,59,106.9,62.2,22.2,8,44.9,B12,Bill Self," ""Kansas""",27,49,7,18,16,22,2,19,21,15,10,4,16,18,77,111.9,83.4,96.7,4.25842,0.795602
conf,A,2016,64.5,Loyola MDLehigh2-3,2016-02-03,200,64.525," ""Lehigh"""," ""Loyola MD""",Pat,100.6,109.9,102.3,46.3,23.2,42.9,38.9,26.5,G.G. Smith,-5.59442,0.550952," ""Loyola MD""",23,54,4,16,16,21,15,23,38,15,3,3,15,20,66,110,53.6,17,28.1,30.9,Pat,Brett Reed," ""Lehigh""",26,55,7,15,12,17,9,20,29,17,8,4,11,17,71,102.9,104.9,44.3,5.59442,0.189718
conf,A,2016,74.4,MaineVermont2-3,2016-02-03,200,74.3875," ""Vermont"""," ""Maine""",AE,95,105.1,91.4,50.9,25.5,25,19,23.9,Bob Walsh,-3.74258,0.622634," ""Maine""",24,58,11,22,9,11,9,14,23,15,10,4,19,17,68,114.3,60.7,28.2,51.7,29.5,AE,John Becker," ""Vermont""",36,61,2,12,11,18,15,27,42,22,10,7,21,17,85,99.3,106.2,31.4,3.74258,0.0802319
conf,A,2016,68.6,MarquetteSeton Hall2-3,2016-02-03,200,68.55," ""Seton Hall"""," ""Marquette""",BE,108.3,103,90.4,44.9,21.9,30.8,23.7,63.8,Steve Wojciechowski,-4.81802,0.926117," ""Marquette""",24,59,5,19,9,14,12,19,31,12,7,4,15,20,62,115.2,55.2,19,40.6,37.9,BE,Kevin Willard," ""Seton Hall""",29,58,6,17,15,22,13,27,40,20,6,9,13,15,79,115.8,90.9,94.2,4.81802,0.69433
conf,A,2016,65.9,MarylandNebraska2-3,2016-02-03,200,65.95," ""Maryland"""," ""Nebraska""",B10,109.9,93.5,106.1,58.2,27.3,38.7,44.9,86.4,Mark Turgeon,1.57307,0.772938," ""Maryland""",25,49,7,16,13,22,12,31,43,14,4,13,18,18,70,98.6,37.1,9.1,34,33.3,B10,Tim Miles," ""Nebraska""",21,66,7,23,16,22,16,19,35,6,9,1,6,18,65,105.6,96,74.8,-1.57307,0.84734
conf,A,2016,67.9,MississippiMissouri2-3,2016-02-03,200,67.9," ""Mississippi"""," ""Missouri""",SEC,115.1,106.6,111.9,55.8,25,33.3,42.3,70.7,Andy Kennedy,2.24566,0.588774," ""Mississippi""",22,52,14,31,18,22,11,25,36,16,11,4,17,21,76,107.5,51.9,19.1,28.6,50,SEC,Kim Anderson," ""Missouri""",22,52,10,21,19,26,10,22,32,14,12,4,13,22,73,109,106.3,57.1,-2.24566,0.691268
conf,A,2016,71.4,Nebraska OmahaWestern Illinois2-3,2016-02-03,200,71.4," ""Western Illinois"""," ""Nebraska Omaha""",Sum,108.5,116.1,106.4,51.5,15.4,26.8,21.5,31.6,Derrin Hansen,1.49872,0.397924," ""Nebraska Omaha""",28,65,11,25,9,14,11,28,39,16,5,2,11,27,76,116.2,55.6,12.6,22.2,63,Sum,Bill Wright," ""Western Illinois""",27,54,6,17,23,34,8,30,38,14,7,2,9,19,83,107.3,106.6,51.8,-1.49872,0.428968
conf,A,2016,62.7,Notre DameMiami FL2-3,2016-02-03,200,62.725," ""Miami FL"""," ""Notre Dame""",ACC,118.9,109.9,111.6,49.3,15.9,43.6,11.9,71.3,Mike Brey,-8.93016,0.941471," ""Notre Dame""",31,67,4,16,4,8,17,18,35,14,5,5,10,16,70,125.9,61.8,12.8,30.8,25.5,ACC,Jim Larranaga," ""Miami FL""",31,55,6,16,11,14,8,22,30,12,6,3,8,13,79,127.2,97.1,95.7,8.93016,0.773172
conf,A,2016,60.8,Oklahoma St.Texas Tech2-3,2016-02-03,225,68.4," ""Texas Tech"""," ""Oklahoma St.""",B12,97.1,81.5,89.2,40.4,30.7,45.7,46.2,88.3,Travis Ford,3.91593,0.864954," ""Oklahoma St.""",19,52,4,17,19,24,16,27,43,5,8,5,21,21,61,92.1,40,17.5,27,43.6,B12,Tubby Smith," ""Texas Tech""",18,55,8,18,19,24,10,19,29,9,9,4,12,23,63,95,90.9,62.2,-3.91593,0.658836
conf,A,2016,67,Penn St.Iowa2-3,2016-02-03,200,67.025," ""Iowa"""," ""Penn St.""",B10,80.7,97.2,73.1,31.2,14.9,33.3,17.4,10.6,Patrick Chambers,-14.1087,0.913405," ""Penn St.""",21,69,1,20,6,12,17,23,40,8,7,6,10,23,49,108.9,51.9,16.4,32.4,48.1,B10,Fran McCaffery," ""Iowa""",25,54,6,17,17,26,11,34,45,12,5,8,11,16,73,111.3,76.3,98.7,14.1087,0.464921
conf,A,2016,71.2,Southern IllinoisWichita St.2-3,2016-02-03,200,71.2125," ""Wichita St."""," ""Southern Illinois""",MVC,94.7,97.2,77.2,35.5,30.9,45.8,30.6,42.6,Barry Hinson,-9.75912,0.948994," ""Southern Illinois""",19,62,6,23,11,19,22,26,48,7,6,3,22,22,55,106.7,56.7,18.3,16.1,46.2,MVC,Gregg Marshall," ""Wichita St.""",25,52,9,20,17,24,5,26,31,18,9,7,13,19,76,104.6,79.4,96,9.75912,0.486578
conf,A,2016,68,St. BonaventureSaint Joseph's2-3,2016-02-03,200,68.025," ""St. Bonaventure"""," ""Saint Joseph's""",A10,130.5,96.9,122,50,2.9,23.7,21.7,96.9,Mark Schmidt,4.79451,0.893372," ""St. Bonaventure""",28,69,13,34,14,15,9,27,36,14,5,2,2,17,83,107.3,49.1,11.8,25,40.4,A10,Phil Martelli," ""Saint Joseph's""",24,57,8,25,17,23,9,29,38,14,1,3,8,14,73,106,112.6,33.3,-4.79451,0.646945
conf,A,2016,81,St. John'sXavier2-3,2016-02-03,200,80.9875," ""Xavier"""," ""St. John's""",BE,115.1,96.5,102.5,50,17.3,25,30,88.3,Chris Mullin,-3.10333,0.943353," ""St. John's""",32,70,6,20,13,21,11,23,34,13,6,5,14,29,83,111.1,51.6,18.5,41,65.6,BE,Chris Mack," ""Xavier""",28,61,7,21,27,40,16,33,49,19,8,4,15,19,90,112.1,112.5,48.8,3.10333,0.302013
conf,A,2016,67.9,UC IrvineCal Poly2-3,2016-02-03,225,76.425," ""UC Irvine"""," ""Cal Poly""",BW,96.1,92.2,102.1,52.7,22.2,23.5,52.7,61.6,Russ Turner,0.33346,0.502988," ""UC Irvine""",26,55,6,13,20,29,8,34,42,16,5,13,17,20,78,94.2,42.9,13.1,27.7,24.3,BW,Joe Callero," ""Cal Poly""",25,70,10,30,12,17,13,26,39,16,8,2,10,27,72,101.7,99.7,55.7,-0.33346,0.665872
conf,A,2016,78.3,UMass LowellHartford2-3,2016-02-03,200,78.275," ""UMass Lowell"""," ""Hartford""",AE,102.5,106.4,108.6,58.5,23,38.9,49.2,39.4,Pat Duquette,5.75699,0.220719," ""UMass Lowell""",31,59,7,19,16,29,14,25,39,13,8,3,18,28,85,106,52.7,23,24.2,51.8,AE,John Gallagher," ""Hartford""",27,56,5,23,24,29,8,22,30,9,6,5,18,26,83,92,117.8,5.5,-5.75699,0.117884
conf,A,2016,66.2,VCULa Salle2-3,2016-02-03,200,66.2375," ""VCU"""," ""La Salle""",A10,132.8,109,132.9,61.5,10.6,35.3,36.1,90.7,Will Wade,10.9349,0.413697," ""VCU""",32,61,11,27,13,22,12,18,30,11,8,3,7,17,88,105.7,55,25.7,35.7,38,A10,John Giannini," ""La Salle""",23,50,9,21,15,19,10,22,32,16,4,3,17,15,70,114.9,124.7,27.9,-10.9349,0.842318
conf,A,2016,71.9,Austin PeayTennessee Martin2-4,2016-02-04,200,71.875," ""Tennessee Martin"""," ""Austin Peay""",OVC,106.8,115.5,107.1,56.1,18.1,22.9,35.1,28.8,Dave Loos,-0.611374,0.436876," ""Austin Peay""",26,57,12,34,13,20,8,20,28,20,9,3,13,19,77,119.7,57.3,22.3,39.4,54.5,OVC,Heath Schroyer," ""Tennessee Martin""",26,55,11,19,23,30,13,27,40,17,9,1,16,17,86,109.4,112,43.2,0.611374,0.284095
conf,A,2016,70.6,BryantSt. Francis PA2-4,2016-02-04,200,70.55," ""St. Francis PA"""," ""Bryant""",NEC,79,87.6,80.8,41.8,22.7,26.2,18,23.4,Tim O'Shea,5.54696,0.241332," ""Bryant""",22,61,7,24,6,11,11,31,42,11,7,3,16,24,57,89.3,34.9,14.2,32.6,39.7,NEC,Rob Krimmel," ""St. Francis PA""",20,63,4,21,19,25,15,31,46,11,5,3,10,12,63,77.1,95.5,7.8,-5.54696,0.0754562
conf,A,2016,65.3,Central ConnecticutRobert Morris2-4,2016-02-04,200,65.3125," ""Central Connecticut"""," ""Robert Morris""",NEC,105.7,97.4,99.5,51,27.6,39.4,40,71.8,Howie Dickenman,11.3126,0.204388," ""Central Connecticut""",21,50,9,23,14,20,13,32,45,11,3,4,18,18,65,91.9,39.8,13.8,30.4,23.4,NEC,Andrew Toole," ""Robert Morris""",23,64,5,29,9,15,14,20,34,14,9,1,9,18,60,74.6,119.6,0.4,-11.3126,0.0418697
conf,A,2016,59.9,Chicago St.Seattle2-4,2016-02-04,200,59.8875," ""Seattle"""," ""Chicago St.""",WAC,93,108,93.5,42.2,16.7,35,20.7,15.3,Tracy Dildy,-2.75549,0.280175," ""Chicago St.""",21,58,7,19,7,12,14,22,36,9,10,5,10,17,56,98.5,42.5,23.4,40.5,32.1,WAC,Cameron Dollar," ""Seattle""",18,53,9,30,14,17,15,26,41,9,3,2,14,16,59,90.2,107.5,11.8,2.75549,0.058303
conf,A,2016,69.3,ColoradoOregon2-4,2016-02-04,200,69.3125," ""Oregon"""," ""Colorado""",P12,88.6,94.7,80.8,38.5,20.2,34.1,21.5,31.6,Tad Boyle,-12.0794,0.938048," ""Colorado""",22,65,6,20,6,14,15,27,42,12,3,4,14,18,56,109.6,47.5,8.7,25,34.4,P12,Dana Altman," ""Oregon""",25,61,8,24,18,21,9,29,38,11,5,9,6,17,76,117.8,78.9,99,12.0794,0.753099
conf,A,2016,73.2,ConnecticutMemphis2-4,2016-02-04,200,73.1625," ""Connecticut"""," ""Memphis""",Amer,108.8,80.8,105.2,47.9,13.7,35.1,15.5,96.8,Kevin Ollie,2.94235,0.804119," ""Connecticut""",32,71,4,19,9,11,13,25,38,17,10,2,10,29,77,77.9,43.9,27.3,16.7,87.8,Amer,Josh Pastner," ""Memphis""",16,41,4,11,21,36,5,24,29,9,4,4,20,14,57,91.4,94.7,39.9,-2.94235,0.831545
conf,A,2016,77.8,DelawareElon2-4,2016-02-04,200,77.8125," ""Elon"""," ""Delaware""",CAA,71.4,104.5,72,36.1,20.6,22.2,31.1,1.3,Monte Ross,-17.3916,0.573345," ""Delaware""",20,61,4,17,12,19,10,24,34,5,6,4,16,18,56,106.7,56.5,25.7,29.4,25.8,CAA,Matt Matheny," ""Elon""",32,62,6,22,13,16,10,35,45,21,8,3,20,24,83,99.8,74.9,96.4,17.3916,0.204042
conf,A,2016,70.5,DetroitCleveland St.2-4,2016-02-04,200,70.475," ""Detroit"""," ""Cleveland St.""",Horz,105,100.5,100.7,59.2,25.5,31,51,62.2,Ray McCallum,5.77659,0.266338," ""Detroit""",24,49,10,21,13,25,9,30,39,14,6,4,18,23,71,89.4,44.9,15.6,18.9,28.8,Horz,Gary Waters," ""Cleveland St.""",25,59,3,20,10,17,7,20,27,14,4,4,11,22,63,82,97.1,12.5,-5.77659,0.393577
conf,A,2016,69.2,East Tennessee St.VMI2-4,2016-02-04,200,69.15," ""East Tennessee St."""," ""VMI""",SC,94.1,96.1,102.7,51.8,21.7,30.3,26.3,44,Steve Forbes,1.3033,0.211082," ""East Tennessee St.""",25,57,9,23,12,15,10,31,41,11,4,2,15,12,71,86.8,46.5,20.2,20.5,22.8,SC,Dan Earl," ""VMI""",21,57,11,34,7,13,8,23,31,10,8,4,14,19,60,86.8,98.9,18.2,-1.3033,0.395322
conf,A,2016,77.1,Eastern KentuckyTennessee St.2-4,2016-02-04,200,77.1375," ""Eastern Kentucky"""," ""Tennessee St.""",OVC,132.1,107.9,125.7,78,25.9,18.2,46,91.1,Dan McHale,9.54589,0.570086," ""Eastern Kentucky""",32,50,14,22,19,23,4,28,32,19,7,3,20,21,97,105,45.5,18.1,34.9,39.4,OVC,Dana Ford," ""Tennessee St.""",26,66,8,21,21,26,15,18,33,11,11,2,14,20,81,98.5,125,6,-9.54589,0.332266
conf,A,2016,73.5,Eastern WashingtonNorthern Arizona2-4,2016-02-04,200,73.4875," ""Eastern Washington"""," ""Northern Arizona""",BSky,109.8,106.3,114.3,57.5,13.6,20,69.8,59.4,Jim Hayford,12.1154,0.124458," ""Eastern Washington""",24,53,13,34,23,37,7,30,37,15,5,5,10,18,84,99.3,50.9,15,18.9,41.4,BSky,Jack Murphy," ""Northern Arizona""",27,58,5,18,14,24,7,28,35,12,5,0,11,26,73,87,110.9,5.8,-12.1154,0.386704
conf,A,2016,67.4,Fairleigh DickinsonWagner2-4,2016-02-04,225,75.8," ""Fairleigh Dickinson"""," ""Wagner""",NEC,112,107.5,108.2,45.7,18.5,40.4,34.3,61.5,Greg Herenda,1.28674,0.527413," ""Fairleigh Dickinson""",27,70,10,21,18,24,19,28,47,13,4,3,14,21,82,104.2,43.8,15.8,36.4,50,NEC,Bashir Mason," ""Wagner""",25,64,6,20,23,32,16,28,44,14,6,7,12,21,79,92.5,110.2,11.9,-1.28674,0.161388
conf,A,2016,74.2,FIUUAB2-4,2016-02-04,200,74.15," ""UAB"""," ""FIU""",CUSA,91.9,96.5,93.1,51.7,22.9,24.2,24.1,36.3,Anthony Evans,-6.83008,0.688053," ""FIU""",27,58,6,13,9,14,8,29,37,16,6,8,17,14,69,99.8,46.3,16.2,27.5,20.9,CUSA,Jerod Haase," ""UAB""",27,67,8,21,12,14,11,25,36,17,9,6,12,15,74,97.4,93.4,61.7,6.83008,0.293784
conf,A,2016,71.8,Florida AtlanticMiddle Tennessee2-4,2016-02-04,200,71.8," ""Middle Tennessee"""," ""Florida Atlantic""",CUSA,106.3,117.6,101.7,49.1,20.9,36.1,51.8,23.9,Michael Curry,-9.15347,0.696485," ""Florida Atlantic""",24,56,7,17,18,29,13,26,39,8,4,6,15,23,73,118.4,51.5,12.5,36.6,41.5,CUSA,Kermit Davis," ""Middle Tennessee""",29,65,9,16,18,27,15,23,38,13,7,7,9,22,85,113.5,111.4,55.2,9.15347,0.144295
conf,A,2016,63.7,FurmanSamford2-4,2016-02-04,200,63.675," ""Furman"""," ""Samford""",SC,100.8,105.1,105.2,59.6,25.1,24,31.9,38.1,Niko Medved,-2.65753,0.393725," ""Furman""",24,47,8,20,11,15,6,23,29,18,5,7,16,17,67,102.1,50.8,18.8,36.1,18.6,SC,Scott Padgett," ""Samford""",28,59,4,13,5,11,13,19,32,12,7,3,12,16,65,99.9,105.6,34.4,2.65753,0.332809
conf,A,2016,69.9,GonzagaLoyola Marymount2-4,2016-02-04,200,69.8875," ""Gonzaga"""," ""Loyola Marymount""",WCC,127.5,91.9,131.6,61.5,14.3,41.4,21.5,97.7,Mark Few,13.5389,0.497652," ""Gonzaga""",37,65,6,21,12,14,12,28,40,19,8,3,10,16,92,90.1,42.4,17.2,22.2,25.4,WCC,Mike Dunlap," ""Loyola Marymount""",24,59,2,15,13,15,8,17,25,14,6,1,12,16,63,100.4,115.4,16.8,-13.5389,0.89798
conf,A,2016,65.8,Grand CanyonNew Mexico St.2-4,2016-02-04,200,65.8125," ""New Mexico St."""," ""Grand Canyon""",WAC,89.7,101.5,76,32.5,18.2,23.3,29.8,19.4,Dan Majerle,-3.74904,0.72174," ""Grand Canyon""",17,57,3,17,13,17,10,16,26,7,3,0,12,20,50,106.4,58,25.8,40.7,36,WAC,Marvin Menzies," ""New Mexico St.""",27,50,4,15,12,18,11,33,44,12,3,8,17,21,70,102.2,83.4,91.2,3.74904,0.489999
conf,A,2016,79.1,Green BayNorthern Kentucky2-4,2016-02-04,200,79.1125," ""Green Bay"""," ""Northern Kentucky""",Horz,105.5,100.7,107.4,52.8,15.2,16.1,66.7,63.3,Linc Darner,5.69886,0.348748," ""Green Bay""",26,54,5,14,28,36,5,28,33,13,11,6,12,16,85,98.6,52.3,22.8,28.2,22.7,Horz,John Brannen," ""Northern Kentucky""",30,66,9,27,9,15,11,26,37,17,2,3,18,21,78,96.1,106.5,23.4,-5.69886,0.495985
conf,A,2016,72.2,HawaiiUC Santa Barbara2-4,2016-02-04,200,72.1625," ""Hawaii"""," ""UC Santa Barbara""",BW,109.7,88.3,105.3,50.9,16.6,23.7,64.2,92.4,Eran Ganot,2.20788,0.782037," ""Hawaii""",24,53,6,21,22,34,9,32,41,16,9,1,12,18,76,88.7,48.3,19.4,17.9,22,BW,Bob Williams," ""UC Santa Barbara""",25,59,7,26,7,13,7,29,36,14,7,3,14,23,64,99,100.5,45.5,-2.20788,0.737446
conf,A,2016,71.3,Idaho St.North Dakota2-4,2016-02-04,200,71.3375," ""North Dakota"""," ""Idaho St.""",BSky,86.1,110.8,84.1,36.3,15.4,25.5,30.6,5.2,Bill Evans,-11.5236,0.519839," ""Idaho St.""",19,62,7,30,15,19,12,28,40,10,7,3,11,13,60,106.5,49.3,18.2,33.3,20.9,BSky,Brian Jones," ""North Dakota""",27,67,12,27,10,14,14,35,49,21,7,7,13,20,76,102,88.8,83.2,11.5236,0.200178
conf,A,2016,55.8,IdahoSouthern Utah2-4,2016-02-04,200,55.8125," ""Idaho"""," ""Southern Utah""",BSky,104.4,88.1,121.8,58,17.9,41.4,36,87.6,Don Verlin,8.40597,0.135784," ""Idaho""",27,50,4,12,10,18,12,25,37,13,5,4,10,21,68,78.8,42.9,19.7,19.4,40.5,BSky,Nick Robinson," ""Southern Utah""",15,42,6,20,8,17,6,17,23,10,4,0,11,19,44,83.5,124.9,1,-8.40597,0.304751
conf,A,2016,73.4,IPFWSouth Dakota2-4,2016-02-04,200,73.3875," ""IPFW"""," ""South Dakota""",Sum,123.2,109.7,129.4,72.1,17.7,23.3,18,79.1,Jon Coffman,6.95331,0.438916," ""IPFW""",34,61,20,36,7,11,7,29,36,19,4,7,13,17,95,111.7,50.7,9.5,23.7,26.5,Sum,Craig Smith," ""South Dakota""",31,68,7,22,13,18,9,23,32,15,7,1,7,16,82,106.1,122.9,15.6,-6.95331,0.471404
conf,A,2016,61.2,IUPUIDenver2-4,2016-02-04,200,61.2125," ""Denver"""," ""IUPUI""",Sum,87.7,83.5,83.3,38.8,22.9,33.3,32.7,63.8,Jason Gardner,6.13243,0.539303," ""IUPUI""",18,49,2,11,13,16,11,22,33,9,8,1,14,23,51,86.6,43.9,26.1,24.1,65.9,Sum,Joe Scott," ""Denver""",17,41,2,16,17,27,7,22,29,8,7,5,16,17,53,83.6,93.1,22.6,-6.13243,0.30529
conf,A,2016,66.5,James MadisonDrexel2-4,2016-02-04,200,66.525," ""James Madison"""," ""Drexel""",CAA,113.7,90.3,117.2,53.2,10.5,32.4,27,93.4,Matt Brady,8.83674,0.394203," ""James Madison""",31,63,5,20,11,17,12,37,49,16,3,6,7,20,78,84.2,35,10.5,21.3,35,CAA,Bruiser Flint," ""Drexel""",17,60,8,28,14,21,10,25,35,13,6,1,7,15,56,90.4,113.3,6.9,-8.83674,0.618069
conf,A,2016,76.5,Louisiana LafayetteAppalachian St.2-4,2016-02-04,200,76.4875," ""Louisiana Lafayette"""," ""Appalachian St.""",SB,110.2,98.9,113.7,56.8,15.7,28.2,64.4,77.6,Bob Marlin,10.2258,0.318402," ""Louisiana Lafayette""",31,59,5,14,20,38,11,29,40,8,7,5,12,22,87,99.4,44.8,17,35.6,34.3,SB,Jim Fox," ""Appalachian St.""",27,67,6,20,16,23,16,28,44,10,5,2,13,30,76,94.6,112,12.6,-10.2258,0.516002
conf,A,2016,77.1,Louisiana TechRice2-4,2016-02-04,200,77.1125," ""Louisiana Tech"""," ""Rice""",CUSA,102.5,102.9,116.7,60.7,22,37.5,41,48.8,Eric Konkol,0.475445,0.300281," ""Louisiana Tech""",34,61,6,15,16,25,12,28,40,9,5,1,17,24,90,101.2,50.9,18.2,22.2,44.8,CUSA,Mike Rhoades," ""Rice""",25,58,9,23,19,26,8,20,28,12,4,1,14,18,78,104.6,115.3,24.6,-0.475445,0.419834
conf,A,2016,64.8,MaristQuinnipiac2-4,2016-02-04,200,64.8125," ""Quinnipiac"""," ""Marist""",MAAC,84.2,135.9,81.8,28.8,13.9,31.8,40.7,0.4,Mike Maker,-15.5772,0.276264," ""Marist""",16,59,2,19,19,24,14,24,38,5,3,1,9,12,53,121.9,56.2,15.4,40,16.9,MAAC,Tom Moore," ""Quinnipiac""",30,65,13,26,6,11,16,30,46,16,5,6,10,24,79,107.3,85.6,93.1,15.5772,0.125564
