game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
400840914	2016	2016-02-10	Cardinals	2050	BALL	195	Ohio	OHIO	BALL -3.0	NA	-3	1004	consensus	FALSE	TRUE	NA	NA	195	TRUE	FALSE	NA	NA	2050	Ball State
400840915	2016	2016-02-13	Bulls	2084	BUFF	195	Ohio	OHIO	BUFF -3.5	NA	-3.5	1004	consensus	FALSE	TRUE	NA	NA	195	TRUE	FALSE	NA	NA	2084	Buffalo
400840916	2016	2016-02-17	Eagles	2199	EMU	195	Ohio	OHIO	OHIO -5.5	NA	-5.5	1004	consensus	FALSE	TRUE	NA	NA	2199	TRUE	FALSE	NA	NA	195	E Michigan
400840917	2016	2016-02-20	Redhawks	193	M-OH	195	Ohio	OHIO	OHIO -11.5	NA	-11.5	1004	consensus	FALSE	TRUE	NA	NA	193	TRUE	FALSE	NA	NA	195	Miami (OH)
400840918	2016	2016-02-24	Falcons	189	BGSU	195	Ohio	OHIO	OHIO -1.5	NA	1.5	1004	consensus	TRUE	FALSE	NA	NA	195	FALSE	TRUE	NA	NA	189	Bowling Green
400840919	2016	2016-02-27	Bulls	2084	BUFF	195	Ohio	OHIO	OHIO -4.5	NA	-4.5	1004	consensus	FALSE	TRUE	NA	NA	2084	TRUE	FALSE	NA	NA	195	Buffalo
400840920	2016	2016-03-02	Zips	2006	AKR	195	Ohio	OHIO	AKR -7.0	NA	-7	1004	consensus	FALSE	TRUE	NA	NA	195	TRUE	FALSE	NA	NA	2006	Akron
400840921	2016	2016-03-05	Redhawks	193	M-OH	195	Ohio	OHIO	OHIO -3.0	NA	3	1004	consensus	TRUE	FALSE	NA	NA	195	FALSE	TRUE	NA	NA	193	Miami (OH)
400840922	2016	2016-01-02	Hawks	2603	JOES	257	Richmond	RICH	RICH -3.5	NA	-3.5	1004	consensus	FALSE	TRUE	NA	NA	2603	TRUE	FALSE	NA	NA	257	Saint Joseph's
400840923	2016	2016-01-02	Flyers	2168	DAY	2184	Duquesne	DUQ	DAY -4.5	NA	4.5	1004	consensus	TRUE	FALSE	NA	NA	2168	FALSE	TRUE	NA	NA	2184	Dayton
400840924	2016	2016-01-03	Wildcats	2166	DAV	179	St. Bonaventure	SBU	SBU -2.0	NA	-2	1004	consensus	FALSE	TRUE	NA	NA	2166	TRUE	FALSE	NA	NA	179	Davidson
400840925	2016	2016-01-02	Patriots	2244	GMU	2670	VCU	VCU	VCU -13.0	NA	-13	1004	consensus	FALSE	TRUE	NA	NA	2244	TRUE	FALSE	NA	NA	2670	George Mason
400840926	2016	2016-01-03	Explorers	2325	LAS	113	UMass	MASS	MASS -2.5	NA	2.5	1004	consensus	TRUE	FALSE	NA	NA	113	FALSE	TRUE	NA	NA	2325	La Salle
400840927	2016	2016-01-04	Rams	2230	FOR	45	George Washington	GW	GW -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	2230	TRUE	FALSE	NA	NA	45	Fordham
400840928	2016	2016-01-06	Spiders	257	RICH	227	Rhode Island	URI	URI -3.5	NA	-3.5	1004	consensus	FALSE	TRUE	NA	NA	257	TRUE	FALSE	NA	NA	227	Richmond
400840929	2016	2016-01-06	Hawks	2603	JOES	2670	VCU	VCU	JOES -3.0	NA	-3	1004	consensus	FALSE	TRUE	NA	NA	2670	TRUE	FALSE	NA	NA	2603	Saint Joseph's
400840930	2016	2016-01-07	Patriots	2244	GMU	179	St. Bonaventure	SBU	SBU -2.0	NA	2	1004	consensus	TRUE	FALSE	NA	NA	179	FALSE	TRUE	NA	NA	2244	George Mason
400840931	2016	2016-01-07	Wildcats	2166	DAV	2184	Duquesne	DUQ	DAV -7.0	NA	-7	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	2166	Davidson
400840932	2016	2016-01-07	Flyers	2168	DAY	113	UMass	MASS	DAY -12.5	NA	-12.5	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	2168	Dayton
400840933	2016	2016-01-07	Rams	2230	FOR	2325	La Salle	LAS	FOR -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	2230	Fordham
400840934	2016	2016-01-10	Dukes	2184	DUQ	45	George Washington	GW	GW -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	45	Duquesne
400840935	2016	2016-01-10	Wildcats	2166	DAV	2244	George Mason	GMU	DAV -13.0	NA	-13	1004	consensus	FALSE	TRUE	NA	NA	2244	TRUE	FALSE	NA	NA	2166	Davidson
400840936	2016	2016-01-09	Flyers	2168	DAY	2325	La Salle	LAS	DAY -13.0	NA	13	1004	consensus	TRUE	FALSE	NA	NA	2168	FALSE	TRUE	NA	NA	2325	Dayton
400840937	2016	2016-01-09	Minutemen	113	MASS	179	St. Bonaventure	SBU	MASS -1.0	NA	-1	1004	consensus	FALSE	TRUE	NA	NA	179	TRUE	FALSE	NA	NA	113	UMass
400840938	2016	2016-01-10	Hawks	2603	JOES	227	Rhode Island	URI	JOES -3.0	NA	-3	1004	consensus	FALSE	TRUE	NA	NA	227	TRUE	FALSE	NA	NA	2603	Saint Joseph's
400840939	2016	2016-01-10	Rams	2230	FOR	257	Richmond	RICH	RICH -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	257	FALSE	TRUE	NA	NA	2230	Fordham
400840940	2016	2016-01-13	Colonials	45	GW	113	UMass	MASS	GW -5.0	NA	5	1004	consensus	TRUE	FALSE	NA	NA	45	FALSE	TRUE	NA	NA	113	G Washington
400840941	2016	2016-01-13	Wildcats	2166	DAV	2168	Dayton	DAY	DAY -7.0	NA	-7	1004	consensus	FALSE	TRUE	NA	NA	2166	TRUE	FALSE	NA	NA	2168	Davidson
400840942	2016	2016-01-14	Rams	2230	FOR	2670	VCU	VCU	VCU -12.5	NA	-12.5	1004	consensus	FALSE	TRUE	NA	NA	2230	TRUE	FALSE	NA	NA	2670	Fordham
400840943	2016	2016-01-14	Patriots	2244	GMU	2603	Saint Joseph's	JOES	JOES -6.0	NA	6	1004	consensus	TRUE	FALSE	NA	NA	2603	FALSE	TRUE	NA	NA	2244	George Mason
400840944	2016	2016-01-14	Explorers	2325	LAS	257	Richmond	RICH	RICH -14.5	NA	-14.5	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	257	La Salle
400840945	2016	2016-01-14	Bonnies	179	SBU	227	Rhode Island	URI	SBU -1.5	NA	-1.5	1004	consensus	FALSE	TRUE	NA	NA	227	TRUE	FALSE	NA	NA	179	St. Bonaventure
400840946	2016	2016-01-16	Flyers	2168	DAY	45	George Washington	GW	DAY -5.0	NA	-5	1004	consensus	FALSE	TRUE	NA	NA	45	TRUE	FALSE	NA	NA	2168	Dayton
400840947	2016	2016-01-16	Wildcats	2166	DAV	113	UMass	MASS	DAV -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	2166	Davidson
400840948	2016	2016-01-16	Explorers	2325	LAS	227	Rhode Island	URI	URI -15.5	NA	-15.5	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	227	La Salle
400840949	2016	2016-01-16	Dukes	2184	DUQ	179	St. Bonaventure	SBU	SBU -3.0	NA	3	1004	consensus	TRUE	FALSE	NA	NA	179	FALSE	TRUE	NA	NA	2184	Duquesne
400840950	2016	2016-01-16	Rams	2230	FOR	2603	Saint Joseph's	JOES	JOES -10.5	NA	-10.5	1004	consensus	FALSE	TRUE	NA	NA	2230	TRUE	FALSE	NA	NA	2603	Fordham
400840951	2016	2016-01-16	Spiders	257	RICH	2670	VCU	VCU	VCU -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	2670	FALSE	TRUE	NA	NA	257	Richmond
400840952	2016	2016-01-20	Flyers	2168	DAY	179	St. Bonaventure	SBU	DAY -2.0	NA	2	1004	consensus	TRUE	FALSE	NA	NA	2168	FALSE	TRUE	NA	NA	179	Dayton
400840953	2016	2016-01-21	Dukes	2184	DUQ	2670	VCU	VCU	VCU -12.0	NA	-12	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	2670	Duquesne
400840954	2016	2016-01-21	Rams	2230	FOR	2244	George Mason	GMU	FOR -4.0	NA	-4	1004	consensus	FALSE	TRUE	NA	NA	2244	TRUE	FALSE	NA	NA	2230	Fordham
400840955	2016	2016-01-22	Colonials	45	GW	227	Rhode Island	URI	GW -5.5	NA	-5.5	1004	consensus	FALSE	TRUE	NA	NA	227	TRUE	FALSE	NA	NA	45	G Washington
400840959	2016	2016-01-22	Dukes	2184	DUQ	2244	George Mason	GMU	GMU -2.0	NA	-2	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	2244	Duquesne
400840960	2016	2016-01-24	Flyers	2168	DAY	2230	Fordham	FOR	DAY -7.5	NA	7.5	1004	consensus	TRUE	FALSE	NA	NA	2168	FALSE	TRUE	NA	NA	2230	Dayton
400840961	2016	2016-01-27	Dukes	2184	DUQ	2325	La Salle	LAS	DUQ -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	2184	Duquesne
400840962	2016	2016-01-28	Rams	2230	FOR	227	Rhode Island	URI	URI -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	2230	TRUE	FALSE	NA	NA	227	Fordham
400840963	2016	2016-01-28	Hawks	2603	JOES	113	UMass	MASS	JOES -13.5	NA	-13.5	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	2603	Saint Joseph's
400840964	2016	2016-01-29	Colonials	45	GW	257	Richmond	RICH	GW -5.5	NA	-5.5	1004	consensus	FALSE	TRUE	NA	NA	257	TRUE	FALSE	NA	NA	45	G Washington
400840965	2016	2016-01-29	Wildcats	2166	DAV	2670	VCU	VCU	VCU -3.5	NA	3.5	1004	consensus	TRUE	FALSE	NA	NA	2670	FALSE	TRUE	NA	NA	2166	Davidson
400840967	2016	2016-01-30	Flyers	2168	DAY	2325	La Salle	LAS	DAY -21.5	NA	-21.5	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	2168	Dayton
400840968	2016	2016-01-30	Hawks	2603	JOES	227	Rhode Island	URI	URI -2.0	NA	-2	1004	consensus	FALSE	TRUE	NA	NA	2603	TRUE	FALSE	NA	NA	227	Saint Joseph's
400840969	2016	2016-01-31	Patriots	2244	GMU	45	George Washington	GW	GW -8.0	NA	8	1004	consensus	TRUE	FALSE	NA	NA	45	FALSE	TRUE	NA	NA	2244	George Mason
400840970	2016	2016-01-31	Spiders	257	RICH	179	St. Bonaventure	SBU	SBU -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	257	TRUE	FALSE	NA	NA	179	Richmond
400840971	2016	2016-02-03	Minutemen	113	MASS	227	Rhode Island	URI	URI -5.0	NA	5	1004	consensus	TRUE	FALSE	NA	NA	227	FALSE	TRUE	NA	NA	113	UMass
400840972	2016	2016-02-04	Wildcats	2166	DAV	45	George Washington	GW	GW -7.0	NA	-7	1004	consensus	FALSE	TRUE	NA	NA	2166	TRUE	FALSE	NA	NA	45	Davidson
400840973	2016	2016-02-04	Patriots	2244	GMU	257	Richmond	RICH	RICH -12.5	NA	-12.5	1004	consensus	FALSE	TRUE	NA	NA	2244	TRUE	FALSE	NA	NA	257	George Mason
400840974	2016	2016-02-04	Explorers	2325	LAS	2670	VCU	VCU	VCU -15.0	NA	15	1004	consensus	TRUE	FALSE	NA	NA	2670	FALSE	TRUE	NA	NA	2325	La Salle
400840975	2016	2016-02-04	Hawks	2603	JOES	179	St. Bonaventure	SBU	JOES -6.5	NA	-6.5	1004	consensus	FALSE	TRUE	NA	NA	179	TRUE	FALSE	NA	NA	2603	Saint Joseph's
400840976	2016	2016-02-06	Wildcats	2166	DAV	2184	Duquesne	DUQ	DUQ -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	2166	TRUE	FALSE	NA	NA	2184	Davidson
400840977	2016	2016-02-07	Explorers	2325	LAS	227	Rhode Island	URI	URI -6.5	NA	6.5	1004	consensus	TRUE	FALSE	NA	NA	227	FALSE	TRUE	NA	NA	2325	La Salle
400840978	2016	2016-02-06	Flyers	2168	DAY	2244	George Mason	GMU	DAY -10.0	NA	10	1004	consensus	TRUE	FALSE	NA	NA	2168	FALSE	TRUE	NA	NA	2244	Dayton
400840979	2016	2016-02-06	Colonials	45	GW	2670	VCU	VCU	VCU -8.5	NA	-8.5	1004	consensus	FALSE	TRUE	NA	NA	45	TRUE	FALSE	NA	NA	2670	G Washington
400840980	2016	2016-02-06	Minutemen	113	MASS	257	Richmond	RICH	RICH -12.0	NA	-12	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	257	UMass
400840981	2016	2016-02-06	Rams	2230	FOR	2603	Saint Joseph's	JOES	JOES -7.0	NA	7	1004	consensus	TRUE	FALSE	NA	NA	2603	FALSE	TRUE	NA	NA	2230	Fordham
400840982	2016	2016-02-10	Flyers	2168	DAY	2184	Duquesne	DUQ	DAY -13.0	NA	-13	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	2168	Dayton
400840983	2016	2016-02-10	Patriots	2244	GMU	227	Rhode Island	URI	URI -14.0	NA	-14	1004	consensus	FALSE	TRUE	NA	NA	2244	TRUE	FALSE	NA	NA	227	George Mason
400840984	2016	2016-02-11	Wildcats	2166	DAV	2325	La Salle	LAS	DAV -13.5	NA	-13.5	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	2166	Davidson
400840985	2016	2016-02-11	Rams	2230	FOR	179	St. Bonaventure	SBU	SBU -5.5	NA	5.5	1004	consensus	TRUE	FALSE	NA	NA	179	FALSE	TRUE	NA	NA	2230	Fordham
400840986	2016	2016-02-11	Colonials	45	GW	2603	Saint Joseph's	JOES	GW -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	2603	TRUE	FALSE	NA	NA	45	G Washington
400840987	2016	2016-02-12	Minutemen	113	MASS	2670	VCU	VCU	VCU -11.0	NA	11	1004	consensus	TRUE	FALSE	NA	NA	2670	FALSE	TRUE	NA	NA	113	UMass
400840988	2016	2016-02-13	Flyers	2168	DAY	227	Rhode Island	URI	DAY -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	2168	FALSE	TRUE	NA	NA	227	Dayton
400840989	2016	2016-02-14	Hawks	2603	JOES	2325	La Salle	LAS	JOES -19.5	NA	-19.5	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	2603	Saint Joseph's
400840990	2016	2016-02-13	Wildcats	2166	DAV	2244	George Mason	GMU	DAV -5.0	NA	5	1004	consensus	TRUE	FALSE	NA	NA	2166	FALSE	TRUE	NA	NA	2244	Davidson
400840991	2016	2016-02-13	Rams	2230	FOR	257	Richmond	RICH	RICH -12.0	NA	-12	1004	consensus	FALSE	TRUE	NA	NA	2230	TRUE	FALSE	NA	NA	257	Fordham
400840992	2016	2016-02-13	Colonials	45	GW	179	St. Bonaventure	SBU	SBU -3.0	NA	-3	1004	consensus	FALSE	TRUE	NA	NA	45	TRUE	FALSE	NA	NA	179	G Washington
400840993	2016	2016-02-14	Dukes	2184	DUQ	113	UMass	MASS	DUQ -7.5	NA	-7.5	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	2184	Duquesne
400840994	2016	2016-02-17	Wildcats	2166	DAV	257	Richmond	RICH	DAV -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	257	TRUE	FALSE	NA	NA	2166	Davidson
400840995	2016	2016-02-17	Rams	227	URI	2670	VCU	VCU	VCU -8.0	NA	-8	1004	consensus	FALSE	TRUE	NA	NA	227	TRUE	FALSE	NA	NA	2670	Rhode Island
400840996	2016	2016-02-17	Flyers	2168	DAY	2603	Saint Joseph's	JOES	EVEN	NA	0	1004	consensus	FALSE	TRUE	NA	NA	2168	FALSE	TRUE	NA	NA	2603	Dayton
400840997	2016	2016-02-18	Rams	2230	FOR	113	UMass	MASS	FOR -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	2230	Fordham
400840998	2016	2016-02-18	Dukes	2184	DUQ	45	George Washington	GW	EVEN	NA	0	1004	consensus	FALSE	TRUE	NA	NA	45	FALSE	TRUE	NA	NA	2184	Duquesne
400840999	2016	2016-02-18	Explorers	2325	LAS	179	St. Bonaventure	SBU	SBU -11.5	NA	11.5	1004	consensus	TRUE	FALSE	NA	NA	179	FALSE	TRUE	NA	NA	2325	La Salle
400841000	2016	2016-02-20	Spiders	257	RICH	2670	VCU	VCU	VCU -9.5	NA	-9.5	1004	consensus	FALSE	TRUE	NA	NA	257	TRUE	FALSE	NA	NA	2670	Richmond
400841001	2016	2016-02-20	Flyers	2168	DAY	179	St. Bonaventure	SBU	DAY -8.0	NA	-8	1004	consensus	FALSE	TRUE	NA	NA	179	TRUE	FALSE	NA	NA	2168	Dayton
400841002	2016	2016-02-20	Wildcats	2166	DAV	2603	Saint Joseph's	JOES	JOES -2.0	NA	2	1004	consensus	TRUE	FALSE	NA	NA	2603	FALSE	TRUE	NA	NA	2166	Davidson
400841003	2016	2016-02-21	Dukes	2184	DUQ	227	Rhode Island	URI	URI -8.0	NA	-8	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	227	Duquesne
400841004	2016	2016-02-21	Colonials	45	GW	2325	La Salle	LAS	GW -18.0	NA	-18	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	45	G Washington
400841005	2016	2016-02-21	Patriots	2244	GMU	113	UMass	MASS	MASS -6.0	NA	-6	1004	consensus	FALSE	TRUE	NA	NA	2244	TRUE	FALSE	NA	NA	113	George Mason
400841006	2016	2016-02-23	Wildcats	2166	DAV	227	Rhode Island	URI	DAV -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	227	TRUE	FALSE	NA	NA	2166	Davidson
400841007	2016	2016-02-25	Colonials	45	GW	257	Richmond	RICH	RICH -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	45	TRUE	FALSE	NA	NA	257	G Washington
400841008	2016	2016-02-25	Dukes	2184	DUQ	179	St. Bonaventure	SBU	SBU -9.0	NA	-9	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	179	Duquesne
400841009	2016	2016-02-25	Rams	2230	FOR	2325	La Salle	LAS	FOR -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	2230	FALSE	TRUE	NA	NA	2325	Fordham
400841010	2016	2016-02-25	Patriots	2244	GMU	2670	VCU	VCU	VCU -8.0	NA	8	1004	consensus	TRUE	FALSE	NA	NA	2670	FALSE	TRUE	NA	NA	2244	George Mason
400841011	2016	2016-02-25	Hawks	2603	JOES	113	UMass	MASS	JOES -6.5	NA	6.5	1004	consensus	TRUE	FALSE	NA	NA	2603	FALSE	TRUE	NA	NA	113	Saint Joseph's
400841012	2016	2016-02-27	Colonials	45	GW	2670	VCU	VCU	VCU -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	2670	FALSE	TRUE	NA	NA	45	G Washington
400841013	2016	2016-02-27	Dukes	2184	DUQ	257	Richmond	RICH	EVEN	NA	0	1004	consensus	FALSE	TRUE	NA	NA	257	FALSE	TRUE	NA	NA	2184	Duquesne
400841014	2016	2016-02-27	Wildcats	2166	DAV	2230	Fordham	FOR	DAV -2.5	NA	2.5	1004	consensus	TRUE	FALSE	NA	NA	2166	FALSE	TRUE	NA	NA	2230	Davidson
400841015	2016	2016-02-27	Flyers	2168	DAY	227	Rhode Island	URI	DAY -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	227	TRUE	FALSE	NA	NA	2168	Dayton
400841016	2016	2016-02-27	Patriots	2244	GMU	2325	La Salle	LAS	GMU -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	2244	FALSE	TRUE	NA	NA	2325	George Mason
400841017	2016	2016-02-27	Minutemen	113	MASS	179	St. Bonaventure	SBU	SBU -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	179	UMass
400841018	2016	2016-03-02	Flyers	2168	DAY	257	Richmond	RICH	DAY -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	2168	FALSE	TRUE	NA	NA	257	Dayton
400841019	2016	2016-03-02	Patriots	2244	GMU	45	George Washington	GW	GW -13.5	NA	-13.5	1004	consensus	FALSE	TRUE	NA	NA	2244	TRUE	FALSE	NA	NA	45	George Mason
400841020	2016	2016-03-03	Wildcats	2166	DAV	2670	VCU	VCU	VCU -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	2166	TRUE	FALSE	NA	NA	2670	Davidson
400841021	2016	2016-03-03	Dukes	2184	DUQ	2230	Fordham	FOR	DUQ -5.0	NA	-5	1004	consensus	FALSE	TRUE	NA	NA	2230	TRUE	FALSE	NA	NA	2184	Duquesne
400841022	2016	2016-03-03	Hawks	2603	JOES	179	St. Bonaventure	SBU	JOES -5.5	NA	5.5	1004	consensus	TRUE	FALSE	NA	NA	2603	FALSE	TRUE	NA	NA	179	Saint Joseph's
400841023	2016	2016-03-04	Minutemen	113	MASS	227	Rhode Island	URI	URI -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	227	UMass
400841024	2016	2016-03-05	Wildcats	2166	DAV	45	George Washington	GW	DAV -1.0	NA	-1	1004	consensus	FALSE	TRUE	NA	NA	45	TRUE	FALSE	NA	NA	2166	Davidson
400841025	2016	2016-03-05	Patriots	2244	GMU	257	Richmond	RICH	RICH -5.0	NA	5	1004	consensus	TRUE	FALSE	NA	NA	257	FALSE	TRUE	NA	NA	2244	George Mason
400841026	2016	2016-03-06	Flyers	2168	DAY	2670	VCU	VCU	DAY -1.0	NA	-1	1004	consensus	FALSE	TRUE	NA	NA	2670	TRUE	FALSE	NA	NA	2168	Dayton
400841027	2016	2016-03-05	Dukes	2184	DUQ	2603	Saint Joseph's	JOES	JOES -14.0	NA	-14	1004	consensus	FALSE	TRUE	NA	NA	2184	TRUE	FALSE	NA	NA	2603	Duquesne
400841028	2016	2016-03-05	Rams	2230	FOR	227	Rhode Island	URI	URI -2.5	NA	2.5	1004	consensus	TRUE	FALSE	NA	NA	227	FALSE	TRUE	NA	NA	2230	Fordham
400841029	2016	2016-03-06	Explorers	2325	LAS	113	UMass	MASS	MASS -8.0	NA	-8	1004	consensus	FALSE	TRUE	NA	NA	2325	TRUE	FALSE	NA	NA	113	La Salle
400841030	2016	2015-11-15	Spiders	257	RICH	56	Stetson	STET	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Richmond
400841031	2016	2015-11-21	Wildcats	2065	BCU	257	Richmond	RICH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bethune-Cookman
400841032	2016	2015-12-17	Monarchs	295	ODU	257	Richmond	RICH	RICH -4.5	NA	-4.5	1004	consensus	FALSE	TRUE	NA	NA	295	TRUE	FALSE	NA	NA	257	Old Dominion
400841033	2016	2015-12-22	Blue Hose	2506	PRE	257	Richmond	RICH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400841034	2016	2015-11-14	Bengals	304	IDST	531	Providence (MT)	PRMT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Idaho State
400841035	2016	2015-11-17	Blue Hawks	316	DSU	304	Idaho State	IDST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Dickinson St
400841036	2016	2015-11-25	Pioneers	2172	DEN	304	Idaho State	IDST	DEN -13.0	NA	-13	1004	consensus	FALSE	TRUE	NA	NA	304	TRUE	FALSE	NA	NA	2172	Denver
400841037	2016	2015-12-06	Bengals	304	IDST	2320	Lamar	LAM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Idaho State
400841038	2016	2015-12-13	Bengals	304	IDST	3084	Utah Valley	UVU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Idaho State
400841039	2016	2015-12-22	Bengals	304	IDST	2449	North Dakota State	NDSU	IDST -13.0	NA	13	1004	consensus	TRUE	FALSE	NA	NA	304	FALSE	TRUE	NA	NA	2449	Idaho State
400841040	2016	2015-12-23	Bengals	304	IDST	328	Utah State	USU	USU -18.5	NA	-18.5	1004	consensus	FALSE	TRUE	NA	NA	304	TRUE	FALSE	NA	NA	328	Idaho State
400841041	2016	2015-12-24	Bengals	304	IDST	292	UT Rio Grande Valley	RGV	IDST -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	292	TRUE	FALSE	NA	NA	304	Idaho State
400841042	2016	2015-12-30	Matadors	2463	CSUN	304	Idaho State	IDST	CSUN -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	2463	FALSE	TRUE	NA	NA	304	CSU Northridge
400841043	2016	2016-01-17	Bengals	304	IDST	2502	Portland State	PRST	PRST -9.5	NA	-9.5	1004	consensus	FALSE	TRUE	NA	NA	304	TRUE	FALSE	NA	NA	2502	Idaho State
400841045	2016	2016-02-12	Bengals	304	IDST	2502	Portland State	PRST	IDST -1.5	NA	-1.5	1004	consensus	FALSE	TRUE	NA	NA	2502	TRUE	FALSE	NA	NA	304	Idaho State
400841046	2016	2016-02-19	Bengals	304	IDST	2464	Northern Arizona	"NAU"	IDST -3.5	NA	3.5	1004	consensus	TRUE	FALSE	NA	NA	304	FALSE	TRUE	NA	NA	2464	Idaho State
400841047	2016	2016-02-04	Terriers	104	BU	2426	Navy	"NAVY"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
400841048	2016	2016-02-06	Terriers	104	BU	322	Lafayette	LAF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
400841049	2016	2016-02-11	Eagles	44	AMER	104	Boston University	BU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400841050	2016	2016-02-13	Terriers	104	BU	2352	Loyola (MD)	L-MD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
400841051	2016	2016-02-18	Terriers	104	BU	2142	Colgate	COLG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
400841052	2016	2016-02-24	Black Knights	349	ARMY	104	Boston University	BU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Army
400841053	2016	2016-02-27	Terriers	104	BU	107	Holy Cross	HC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
400841054	2016	2015-11-14	Paladins	231	FUR	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Furman
400841055	2016	2015-11-19	Blue Hose	2506	PRE	2648	Toccoa Falls	TF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
