type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2013,61,330580282,2013-02-27,200,60.975," ""Drake"""," ""Indiana St.""",MVC,116.2,92.6,109.9,51,14.8,26.7,37.3,93.2,Edward Phelps,4.06427,0.731108," ""Drake""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8,43.5,18,21.2,50,MVC,Greg Lansing," ""Indiana St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.2,104.4,19.4,-4.06427,0.546427
conf,A,2013,72.9,330580305,2013-02-27,200,72.9," ""Louisville"""," ""DePaul""",BE,103.8,77.9,108.4,48.2,24.7,51.5,55.4,96.4,Rick Pitino,7.38839,0.641909," ""Louisville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6,36.7,26.1,37,26.6,BE,Oliver Purnell," ""DePaul""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.4,92.4,64.5,-7.38839,0.964824
conf,A,2013,58.7,330580324,2013-02-27,200,58.6625," ""Coastal Carolina"""," ""Winthrop""",BSth,91.7,129.2,92.1,44.7,17,23.5,46.8,1.9,Pat Kelsey,-12.3318,0.410738," ""Winthrop""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.4,47.4,13.6,51.4,43.9,BSth,Cliff Ellis," ""Coastal Carolina""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.4,99,89.6,12.3318,0.192488
conf,A,2013,62.5,330580349,2013-02-27,200,62.45," ""Army"""," ""Holy Cross""",Pat,101.5,101.8,99.3,54.3,16,11.1,37,49.2,Milan Brown,1.29492,0.60296," ""Holy Cross""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.5,42.1,14.4,36.6,47.4,Pat,Zach Spiker," ""Army""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.5,107.6,36.4,-1.29492,0.266967
conf,A,2013,68.9,330580350,2013-02-27,200,68.8625," ""William & Mary"""," ""UNC Wilmington""",CAA,101.8,107.6,106,58.7,20.3,15.4,28.8,34.6,Tony Shaver,1.29487,0.290493," ""William & Mary""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.6,60.6,20.3,17.2,30.8,CAA,Buzz Peterson," ""UNC Wilmington""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.1,102.3,30.3,-1.29487,0.359439
conf,A,2013,72.3,330582050,2013-02-27,200,72.3," ""Ball St."""," ""Central Michigan""",MAC,117.5,135.3,124.5,64.4,18,26.5,39,16.6,Keno Davis,-7.81001,0.38629," ""Central Michigan""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.4,66.3,15.2,30.8,63.5,MAC,Billy Taylor," ""Ball St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.1,119.7,50.9,7.81001,0.246203
conf,A,2013,65.3,330582057,2013-02-27,200,65.3375," ""Belmont"""," ""SIU Edwardsville""",OVC,73.4,98.7,65.8,40,26,17.1,35.6,3.2,Lennox Forrester,-13.3782,0.851838," ""SIU Edwardsville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.7,58.5,24.5,35.7,32.1,OVC,Rick Byrd," ""Belmont""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,78.1,95.1,13.3782,0.100636
conf,A,2013,56.7,330582083,2013-02-27,200,56.675," ""Bucknell"""," ""American""",Pat,94.2,107.5,82.9,37.8,12.4,18.8,24.5,17.9,Jeff Jones,-7.79651,0.841411," ""American""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.5,52,14.1,28.6,27.5,Pat,Dave Paulsen," ""Bucknell""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.7,91.7,83.7,7.79651,0.175153
conf,A,2013,67.4,330582097,2013-02-27,200,67.45," ""Longwood"""," ""Campbell""",BSth,104.5,105.4,117.1,52.7,13.3,32.1,42.9,47.7,Mike Gillian,1.4965,0.22527," ""Longwood""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9,41.1,19.3,43.6,32.3,BSth,Robbie Laing," ""Campbell""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.7,123.1,2.3,-1.4965,0.0676606
conf,A,2013,65.5,330582142,2013-02-27,200,65.4625," ""Lafayette"""," ""Colgate""",Pat,117.8,107.7,122.2,61.6,9.2,11.1,21.4,73.6,Fran O'Hanlon,5.59983,0.336148," ""Lafayette""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.3,49.2,15.3,22.9,18.6,Pat,Matt Langel," ""Colgate""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.4,118.4,10.7,-5.59983,0.397684
conf,A,2013,63.8,330582210,2013-02-27,200,63.7625," ""Davidson"""," ""Elon""",SC,108.6,101.8,108.2,50,14.1,28.6,56,67.7,Bob McKillop,2.33291,0.475613," ""Davidson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8,50,18.8,21.9,20,SC,Matt Matheny," ""Elon""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.7,98.9,55,-2.33291,0.738637
conf,A,2013,56.1,330582241,2013-02-27,225,63.1," ""Gardner Webb"""," ""Charleston Southern""",BSth,104.5,106.6,98.3,49.1,26.9,39.5,27.3,44.4,Barclay Radebaugh,2.8677,0.486288," ""Charleston Southern""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.2,50,15.8,31.4,30.9,BSth,Chris Holtmann," ""Gardner Webb""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.2,102.9,45.1,-2.8677,0.409119
conf,A,2013,69.3,330582247,2013-02-27,225,77.92500000000001," ""Northeastern"""," ""Georgia St.""",CAA,110,105.8,115.5,52.5,14.1,17.6,45,60.8,Bill Coen,-2.14097,0.5519," ""Northeastern""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.8,58.1,14.1,12.5,30.6,CAA,Ron Hunter," ""Georgia St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.5,111.2,30.4,2.14097,0.354664
conf,A,2013,62.2,330582272,2013-02-27,200,62.1625," ""Radford"""," ""High Point""",BSth,98.9,95.5,101.3,39.1,14.5,38.5,50.9,59.8,Mike Jones,1.68604,0.421002," ""Radford""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.3,43.8,20.9,44.4,33.9,BSth,Scott Cherry," ""High Point""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,113.5,8.2,-1.68604,0.154081
conf,A,2013,61.7,330582275,2013-02-27,200,61.7375," ""Delaware"""," ""Hofstra""",CAA,92.4,104.1,92.3,35.5,19.4,40.5,47.3,20.1,Monte Ross,-3.65862,0.243286," ""Delaware""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.7,40.9,22.7,41.7,27.3,CAA,Mo Cassara," ""Hofstra""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.5,90.2,47.8,3.65862,0.417831
conf,A,2013,64.6,330582287,2013-02-27,200,64.55000000000001," ""Illinois St."""," ""Missouri St.""",MVC,88.2,116.7,77.5,40.2,20.1,30.8,21.4,3.9,Paul Lusk,-13.6933,0.842975," ""Missouri St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.2,69.4,17,20,49,MVC,Dan Muller," ""Illinois St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,84.9,98.6,13.6933,0.347423
conf,A,2013,61.3,330582294,2013-02-27,200,61.2625," ""Iowa"""," ""Purdue""",B10,87.8,86.5,78.4,39.4,26.1,28.6,19.2,54.2,Matt Painter,-6.77464,0.922369," ""Purdue""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.7,36.3,14.7,34.1,56.9,B10,Fran McCaffery," ""Iowa""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.2,74.8,96.6,6.77464,0.740505
conf,A,2013,62.4,330582309,2013-02-27,225,70.2375," ""Kent St."""," ""Buffalo""",MAC,117.2,108.1,115.3,54.9,14.2,32.4,37.7,71.6,Reggie Witherspoon,3.62798,0.694348," ""Buffalo""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.2,47.3,14.2,44.7,24.7,MAC,Rob Senderoff," ""Kent St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.5,116.7,37.3,-3.62798,0.397103
conf,A,2013,53.9,330582329,2013-02-27,200,53.9125," ""Lehigh"""," ""Navy""",Pat,85.4,120.3,79.8,45.1,29.7,24,19.5,1.9,Ed DeChellis,-12.5538,0.73139," ""Navy""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.5,63.5,13,40.7,39.6,Pat,Brett Reed," ""Lehigh""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.7,97.7,94.3,12.5538,0.10489
conf,A,2013,60.1,330582390,2013-02-27,200,60.1375," ""Miami FL"""," ""Virginia Tech""",ACC,107.6,112.1,96.4,42.5,16.6,37.1,35.8,38.4,James Johnson,-11.8617,0.941216," ""Virginia Tech""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.4,58.7,16.6,34.6,65.2,ACC,Jim Larranaga," ""Miami FL""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.4,92.1,95.6,11.8617,0.460105
conf,A,2013,69.7,330582415,2013-02-27,200,69.6875," ""Morgan St."""," ""Coppin St.""",MEAC,102.4,121.4,97.6,46.8,17.2,27.5,25.8,12.3,Fang Mitchell,-4.63527,0.468998," ""Coppin St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.4,69.4,21.5,30,59.2,MEAC,Todd Bozeman," ""Morgan St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.1,112.6,46.1,4.63527,0.119883
conf,A,2013,59.2,330582427,2013-02-27,200,59.25," ""UNC Asheville"""," ""Presbyterian""",BSth,99.3,128.9,104.6,50,16.9,27.3,26.9,4.7,Gregg Nibert,-12.0161,0.438729," ""Presbyterian""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.9,70,23.6,38.1,12,BSth,Eddie Biedenbach," ""UNC Asheville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.3,110.5,46.9,12.0161,0.0531896
conf,A,2013,70.2,330582429,2013-02-27,200,70.25," ""Dayton"""," ""Charlotte""",A10,126,101.4,125.3,68.1,24.2,26.1,63.8,92.4,Archie Miller,2.43061,0.682645," ""Dayton""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4,47.1,18.5,28.6,58.8,A10,Alan Major," ""Charlotte""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.8,108.2,33.3,-2.43061,0.737675
conf,A,2013,68.8,330582430,2013-02-27,200,68.85," ""Georgia Southern"""," ""UNC Greensboro""",SC,90.2,91.8,95.9,32.5,23.2,51.2,59.6,45.1,Charlton Young,0.997889,0.298572," ""Georgia Southern""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.1,40.9,21.8,23.7,32.7,SC,Wes Miller," ""UNC Greensboro""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.9,101.5,8.9,-0.997889,0.159157
conf,A,2013,55,330582459,2013-02-27,200,54.975," ""Eastern Michigan"""," ""Northern Illinois""",MAC,98.1,87.4,96.4,43.6,21.8,40.6,40.4,79,Rob Murphy,8.31036,0.136638," ""Eastern Michigan""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.6,29.8,32.7,44.4,54.8,MAC,Mark Montgomery," ""Northern Illinois""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8,107.7,1.7,-8.31036,0.294704
conf,A,2013,65.5,330582492,2013-02-27,200,65.5," ""Saint Mary's"""," ""Pepperdine""",WCC,127.1,80.6,132.8,58.6,18.3,52.9,23.4,99.5,Randy Bennett,15.1575,0.457436," ""Saint Mary's""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3,28.3,22.9,32.6,47.2,WCC,Marty Wilson," ""Pepperdine""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.8,113.6,2.6,-15.1575,0.855538
conf,A,2013,61.7,330582567,2013-02-27,200,61.7125," ""SMU"""," ""Rice""",CUSA,91.4,108.2,89.1,40.5,6.5,17.1,22.4,12.5,Ben Braun,-8.26633,0.617919," ""Rice""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.6,62.2,27.5,27.3,81.1,CUSA,Larry Brown," ""SMU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9,94.9,58.9,8.26633,0.111915
conf,A,2013,63.4,330582628,2013-02-27,200,63.3875," ""Oklahoma St."""," ""TCU""",B12,103,79.4,101,57.1,18.9,13,22.4,95.2,Travis Ford,10.291,0.367621," ""Oklahoma St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.1,30.9,22.1,34.1,32.7,B12,Trent Johnson," ""TCU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1,96.1,15.8,-10.291,0.86491
conf,A,2013,69.3,330582638,2013-02-27,200,69.35," ""UTEP"""," ""Houston""",CUSA,80.8,88.2,76.4,42.2,24.5,12.1,48.9,26.8,James Dickey,-5.98314,0.723319," ""Houston""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.8,38.9,18.7,28.9,55.6,CUSA,Tim Floyd," ""UTEP""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.9,73.6,83.9,5.98314,0.421436
conf,A,2013,69.2,330582649,2013-02-27,200,69.2125," ""Western Michigan"""," ""Toledo""",MAC,91.5,88.6,93.9,40.9,20.2,31.6,49.1,59.2,Steve Hawkins,-0.332777,0.538896," ""Western Michigan""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.6,47.3,15.9,14.3,29.1,MAC,Tod Kowalczyk," ""Toledo""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.3,94.7,36.8,0.332777,0.419984
conf,A,2013,67.9,330582655,2013-02-27,200,67.86250000000001," ""UAB"""," ""Tulane""",CUSA,110.9,97.3,112,65.1,26.5,33.3,17,81.9,Jerod Haase,4.43437,0.630264," ""UAB""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.6,41.5,8.8,28.3,33.8,CUSA,Ed Conroy," ""Tulane""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,115.2,25.6,-4.43437,0.477736
conf,A,2013,59.7,330582724,2013-02-27,200,59.675," ""Evansville"""," ""Wichita St.""",MVC,113.8,81.8,98.9,54.2,20.1,11.1,20.8,97.8,Marty Simmons,5.27679,0.928935," ""Evansville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.8,41.8,21.8,47.4,29.1,MVC,Gregg Marshall," ""Wichita St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.1,98.7,36.5,-5.27679,0.661338
conf,A,2013,61.7,330590016,2013-02-28,200,61.65," ""Weber St."""," ""Sacramento St.""",BSky,107.4,95.2,113.5,55.9,13,19.4,33.3,80,Randy Rahe,6.89628,0.267306," ""Weber St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.2,43.4,11.4,8.8,20.8,BSky,Brian Katz," ""Sacramento St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5,106.4,16.6,-6.89628,0.685017
conf,A,2013,65.1,330590025,2013-02-28,200,65.1," ""California"""," ""Utah""",P12,81.7,89.4,70.7,31.8,16.9,22,30.9,26.3,Larry Krystkowiak,-6.21657,0.86361," ""Utah""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.3,46.4,16.9,24.2,27.3,P12,Mike Montgomery," ""California""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,72.5,96.6,6.21657,0.616598
conf,A,2013,66.5,330590027,2013-02-28,200,66.5375," ""UC Davis"""," ""UC Riverside""",BW,92.5,84.8,88.7,49.1,19.5,18.8,16.4,73.2,Jim Les,9.39562,0.196673," ""UC Davis""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2,42.2,18,18.9,13.8,BW,Jim Wooldridge," ""UC Riverside""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.6,91.2,4.3,-9.39562,0.334019
conf,A,2013,63.8,330590042,2013-02-28,200,63.85," ""Hartford"""," ""UMBC""",AE,96.1,110.8,87.7,41,14.1,22.2,46,16.3,Aki Thomas,-1.74784,0.41543," ""UMBC""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.5,47.9,21.9,29,61.7,AE,John Gallagher," ""Hartford""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.7,98.7,38.4,1.74784,0.146028
conf,A,2013,74,330590056,2013-02-28,200,74," ""Stetson"""," ""Kennesaw St.""",ASun,101.3,123,104.1,53,18.9,27,11.9,9.7,Lewis Preston,-8.7908,0.429976," ""Kennesaw St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,66,20.3,25.9,64,ASun,Casey Alexander," ""Stetson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,117.3,34.7,8.7908,0.0702497
conf,A,2013,66,330590062,2013-02-28,200,66.0375," ""Hawaii"""," ""UC Santa Barbara""",BW,98.8,101.7,99.9,53.5,22.7,17.9,62.8,41.7,Bob Williams,0.793279,0.477377," ""UC Santa Barbara""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,47.9,21.2,33.3,62.5,BW,Gib Arnold," ""Hawaii""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.6,109.4,30.1,-0.793279,0.252213
conf,A,2013,56.6,330590077,2013-02-28,200,56.599999999999994," ""Ohio St."""," ""Northwestern""",B10,115,90.3,111.3,51,10.6,28.6,46.9,94.2,Thad Matta,5.54111,0.709659," ""Ohio St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.6,51.2,26.5,20,20.9,B10,Bill Carmody," ""Northwestern""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.4,99.5,63.5,-5.54111,0.919812
conf,A,2013,67.1,330590085,2013-02-28,200,67.05," ""South Dakota"""," ""IUPUI""",Sum,113.8,107.7,129.8,55.8,6,26.5,41.7,65.3,David Boots,10.0296,0.129635," ""South Dakota""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.9,52.4,10.4,19.4,17.7,Sum,Todd Howard," ""IUPUI""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.6,129.8,1.8,-10.0296,0.186491
conf,A,2013,69.1,330590093,2013-02-28,200,69.0875," ""Tennessee Martin"""," ""Murray St.""",OVC,102.4,92.4,99.9,49,18.8,19.4,48,76.6,Jason James,4.46833,0.607377," ""Tennessee Martin""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.4,43.3,21.7,32.4,55.8,OVC,Steve Prohm," ""Murray St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3,113.6,3.1,-4.46833,0.0639278
conf,A,2013,53,330590094,2013-02-28,200,53.0125," ""Northern Kentucky"""," ""North Florida""",ASun,90.1,133.9,84.9,46.6,26.4,37,18.2,1,Matthew Driscoll,-9.00706,0.371305," ""North Florida""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.8,58.3,5.7,27.6,20.4,ASun,Dave Bezold," ""Northern Kentucky""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.1,94.3,94.7,9.00706,0.241506
conf,A,2013,70.3,330590098,2013-02-28,200,70.35," ""Western Kentucky"""," ""South Alabama""",SB,103.6,113.1,103.8,46.4,21.3,31.4,44.6,26.8,Ronnie Arrow,-6.44155,0.569508," ""South Alabama""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.3,55.4,19.9,42.4,48.2,SB,Ray Harper," ""Western Kentucky""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.9,108.1,62.2,6.44155,0.312254
conf,A,2013,63.5,330590104,2013-02-28,200,63.525," ""Stony Brook"""," ""Boston University""",AE,111.5,84.5,111.8,55.4,22,33.3,56.5,96,Steve Pikiell,NA,0.634351," ""Stony Brook""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.6,43.6,12.6,13.9,21.8,AE,Joe Jones," ""Boston University""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5,108.1,15.9,NA,0.725661
conf,A,2013,72.1,330590161,2013-02-28,200,72.1125," ""Wagner"""," ""Fairleigh Dickinson""",NEC,104.2,99.9,116.5,54.1,15.3,36.4,37.7,61.9,Bashir Mason,NA,0.11845," ""Wagner""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.5,49,26.3,29,56,NEC,Greg Vetrone," ""Fairleigh Dickinson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.9,123.4,4.1,NA,0.343824
nc,A,2013,68.2,330590218,2013-02-28,200,68.2125," ""Temple"""," ""Detroit""",Horz,123.7,106.2,114.3,59.3,22,29,35.2,85.3,Ray McCallum,3.48331,0.864348," ""Detroit""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.7,54.2,14.7,35.1,40.7,A10,Fran Dunphy," ""Temple""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.7,108,66.6,-3.48331,0.644375
conf,A,2013,63.7,330590228,2013-02-28,200,63.675," ""North Carolina"""," ""Clemson""",ACC,118.9,90.2,106.8,54.5,14.1,24.2,27.3,96,Roy Williams,8.94339,0.725582," ""North Carolina""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.7,43.1,23.6,38.9,19,ACC,Brad Brownell," ""Clemson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.2,99.8,39.5,-8.94339,0.854505
conf,A,2013,58.7,330590232,2013-02-28,200,58.7," ""College of Charleston"""," ""Wofford""",SC,86,93.5,85.2,36.4,8.5,20.9,16.9,27.7,Mike Young,-5.56224,0.652913," ""Wofford""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7,52.2,27.3,35.7,31.1,SC,Doug Wojcik," ""College of Charleston""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.9,98.2,54.8,5.56224,0.198191
conf,A,2013,70.9,330590249,2013-02-28,200,70.95," ""North Texas"""," ""Arkansas St.""",SB,72.6,104.9,70.5,25.7,16.9,34,25,1.4,John Brady,-10.2584,0.383168," ""Arkansas St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.3,51.9,24,33.3,51.9,SB,Tony Benford," ""North Texas""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.1,77.2,97.2,10.2584,0.450858
conf,A,2013,71.6,330590250,2013-02-28,200,71.5625," ""UT Arlington"""," ""San Jose St.""",WAC,107.8,117.3,103.4,50.9,21,32.5,47.4,27.5,George Nessman,-6.18349,0.580513," ""San Jose St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.2,51.7,9.8,25.7,46.7,WAC,Scott Cross," ""UT Arlington""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.8,118.3,32,6.18349,0.114276
conf,A,2013,65.8,330590252,2013-02-28,200,65.80000000000001," ""Gonzaga"""," ""BYU""",WCC,114.5,88.7,106.4,47.2,10.6,27,64.2,94.9,Mark Few,4.78431,0.859956," ""Gonzaga""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8,41.3,12.2,35.6,34.9,WCC,Dave Rose," ""BYU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.3,92.3,85,-4.78431,0.94545
