game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
400498624	2014	2014-01-26	Fighting Camels	2097	CAMP	2241	Gardner-Webb	GWEB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498625	2014	2014-01-26	Panthers	2272	HP	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400498626	2014	2014-01-26	Flames	2335	LIB	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
400498627	2014	2014-01-29	Panthers	2272	HP	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400498628	2014	2014-01-28	Bulldogs	2427	UNCA	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC Asheville
400498629	2014	2014-01-30	Fighting Camels	2097	CAMP	2127	Charleston Southern	CHSO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498630	2014	2014-01-30	Chanticleers	324	CCU	2335	Liberty	LIB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498631	2014	2014-01-30	Runnin' Bulldogs	2241	GWEB	2344	Longwood	LONG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498632	2014	2014-01-30	Highlanders	2515	RAD	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Radford
400498633	2014	2014-02-01	Blue Hose	2506	PRE	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498634	2014	2014-02-01	Fighting Camels	2097	CAMP	324	Coastal Carolina	CCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498635	2014	2014-02-01	Runnin' Bulldogs	2241	GWEB	2515	Radford	RAD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498636	2014	2014-02-01	Lancers	2344	LONG	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
400498637	2014	2014-02-01	Buccaneers	2127	CHSO	2335	Liberty	LIB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400498638	2014	2014-02-02	Panthers	2272	HP	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400498639	2014	2014-02-05	Flames	2335	LIB	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
400498640	2014	2014-02-06	Fighting Camels	2097	CAMP	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498641	2014	2014-02-06	Chanticleers	324	CCU	2272	High Point	HP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498642	2014	2014-02-06	Runnin' Bulldogs	2241	GWEB	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498643	2014	2014-02-06	Lancers	2344	LONG	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
400498644	2014	2014-02-06	Buccaneers	2127	CHSO	2515	Radford	RAD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400498645	2014	2014-02-08	Buccaneers	2127	CHSO	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400498646	2014	2014-02-08	Flames	2335	LIB	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
400498647	2014	2014-02-08	Blue Hose	2506	PRE	2515	Radford	RAD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498648	2014	2014-02-08	Fighting Camels	2097	CAMP	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498649	2014	2014-02-09	Runnin' Bulldogs	2241	GWEB	2272	High Point	HP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498650	2014	2014-02-08	Chanticleers	324	CCU	2344	Longwood	LONG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498651	2014	2014-02-12	Runnin' Bulldogs	2241	GWEB	2335	Liberty	LIB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498652	2014	2014-02-13	Fighting Camels	2097	CAMP	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498653	2014	2014-02-13	Chanticleers	324	CCU	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498654	2014	2014-02-12	Lancers	2344	LONG	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
400498657	2014	2014-02-15	Panthers	2272	HP	2515	Radford	RAD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400498658	2014	2014-02-15	Buccaneers	2127	CHSO	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400498659	2014	2014-02-16	Fighting Camels	2097	CAMP	2344	Longwood	LONG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498660	2014	2014-02-16	Flames	2335	LIB	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
400498661	2014	2014-02-16	Blue Hose	2506	PRE	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498662	2014	2014-02-16	Chanticleers	324	CCU	2241	Gardner-Webb	GWEB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498663	2014	2014-02-20	Fighting Camels	2097	CAMP	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498664	2014	2014-02-20	Buccaneers	2127	CHSO	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400498665	2014	2014-02-20	Chanticleers	324	CCU	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498666	2014	2014-02-20	Runnin' Bulldogs	2241	GWEB	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498667	2014	2014-02-20	Panthers	2272	HP	2335	Liberty	LIB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400498668	2014	2014-02-20	Lancers	2344	LONG	2515	Radford	RAD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
400498669	2014	2014-02-22	Highlanders	2515	RAD	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Radford
400498670	2014	2014-02-22	Chanticleers	324	CCU	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498671	2014	2014-02-22	Fighting Camels	2097	CAMP	2335	Liberty	LIB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498672	2014	2014-02-22	Panthers	2272	HP	2344	Longwood	LONG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400498673	2014	2014-02-23	Buccaneers	2127	CHSO	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400498674	2014	2014-02-23	Runnin' Bulldogs	2241	GWEB	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498675	2014	2014-02-26	Flames	2335	LIB	2344	Longwood	LONG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
400498676	2014	2014-02-27	Fighting Camels	2097	CAMP	2515	Radford	RAD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498677	2014	2014-02-27	Chanticleers	324	CCU	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498678	2014	2014-02-27	Panthers	2272	HP	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400498679	2014	2014-02-27	Bulldogs	2427	UNCA	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC Asheville
400498680	2014	2014-02-27	Buccaneers	2127	CHSO	2241	Gardner-Webb	GWEB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400498681	2014	2014-03-01	Blue Hose	2506	PRE	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498682	2014	2014-03-01	Runnin' Bulldogs	2241	GWEB	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
400498683	2014	2014-03-01	Flames	2335	LIB	2515	Radford	RAD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
400498684	2014	2014-03-01	Lancers	2344	LONG	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
400498685	2014	2014-03-01	Fighting Camels	2097	CAMP	2272	High Point	HP	HP -9.0	NA	-9	1004	consensus	FALSE	TRUE	NA	NA	2097	TRUE	FALSE	NA	NA	2272	NA
400498686	2014	2014-03-01	Chanticleers	324	CCU	2127	Charleston Southern	CHSO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400498694	2014	2013-11-09	Cougars	2857	CALD	161	Fairleigh Dickinson	FDU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Caldwell 
400498695	2014	2013-11-09	Hurricanes	2390	MIA	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Miami
400498696	2014	2013-11-09	Rams	2230	FOR	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fordham
400498697	2014	2013-11-10	Bulldogs	2803	BRY	2250	Gonzaga	GONZ	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498698	2014	2013-11-09	Blue Devils	2115	CCSU	43	Yale	YALE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400498699	2014	2013-11-10	Stags	2217	FAIR	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fairfield
400498700	2014	2013-11-09	Sharks	112358	LIU	2612	Saint Peter's	SPU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400498701	2014	2013-11-10	Colonials	2523	RMU	2542	Savannah State	SAV	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400498702	2014	2013-11-09	Nittany Lions	213	PSU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Penn State
400498703	2014	2013-11-10	Knights	161	FDU	2275	Hofstra	HOF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400498704	2014	2013-11-12	Owls	2226	FAU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FAU
400498705	2014	2013-11-12	Midshipmen	2426	"NAVY"	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Navy
400498706	2014	2013-11-12	Hoosiers	84	IU	112358	Long Island University	LIU	IU -23.0	NA	-23	1004	consensus	FALSE	TRUE	NA	NA	112358	TRUE	FALSE	NA	NA	84	Indiana
400498707	2014	2013-11-13	Leopards	322	LAF	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lafayette
400498708	2014	2013-11-13	Griffins	469	CHES	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Chestnut Hill
400498709	2014	2013-11-14	Bulldogs	2803	BRY	159	Dartmouth	DART	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498710	2014	2013-11-14	Blue Devils	2115	CCSU	2509	Purdue	PUR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400498711	2014	2013-11-14	Mountaineers	116	MSM	222	Villanova	VILL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400498712	2014	2013-11-14	Crusaders	107	HC	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Holy Cross
400498713	2014	2013-11-14	Flyers	2168	DAY	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Dayton
400498714	2014	2013-11-15	Eagles	2199	EMU	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E Michigan
400498715	2014	2013-11-16	Knights	161	FDU	42	Hartford	HART	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400498716	2014	2013-11-16	Cougars	252	BYU	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	BYU
400498717	2014	2013-11-15	Red Storm	2599	SJU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. John's
400498718	2014	2013-11-17	Bulldogs	2803	BRY	261	Vermont	UVM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498719	2014	2013-11-16	Blue Devils	2115	CCSU	111	Northeastern	NE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400498720	2014	2013-11-16	Flyers	2168	DAY	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Dayton
400498721	2014	2013-11-17	Bison	2083	BUCK	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400498722	2014	2013-11-17	Mountaineers	116	MSM	2378	UMBC	UMBC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400498723	2014	2013-11-18	Colonials	2523	RMU	96	Kentucky	UK	UK -20.0	NA	-20	1004	consensus	FALSE	TRUE	NA	NA	2523	TRUE	FALSE	NA	NA	96	Robert Morris
400498724	2014	2013-11-19	Wildcats	12	ARIZ	161	Fairleigh Dickinson	FDU	ARIZ -34.0	NA	-34	1004	consensus	FALSE	TRUE	NA	NA	161	TRUE	FALSE	NA	NA	12	Arizona
400498725	2014	2013-11-19	Terriers	2597	SFBK	183	Syracuse	SYR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400498726	2014	2013-11-19	Eagles	2154	COPP	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Coppin State
400498728	2014	2013-11-20	Pioneers	2529	SHU	43	Yale	YALE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Sacred Heart
400498729	2014	2013-11-20	Patriots	2244	GMU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	George Mason
400498730	2014	2013-11-21	Bulldogs	2803	BRY	108	Harvard	HARV	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498731	2014	2013-11-22	Colonials	2523	RMU	250	UT Arlington	UTA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400498732	2014	2013-11-22	Catamounts	261	UVM	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Vermont
400498733	2014	2013-11-23	Sharks	112358	LIU	300	UC Irvine	UCI	UCI -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	112358	TRUE	FALSE	NA	NA	300	Long Island
400498734	2014	2013-11-23	Blue Devils	2115	CCSU	2520	Rider	RID	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400498735	2014	2013-11-24	Knights	161	FDU	2612	Saint Peter's	SPU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400498736	2014	2013-11-23	Eagles	44	AMER	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400498737	2014	2013-11-23	Vikings	325	CLEV	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cleveland State
400498738	2014	2013-11-23	Rams	2230	FOR	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fordham
400498739	2014	2013-11-23	Raiders	2142	COLG	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Colgate
400498740	2014	2013-11-24	Bulldogs	2803	BRY	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498741	2014	2013-11-24	Terriers	104	BU	112358	Long Island University	LIU	BU -7.5	NA	-7.5	1004	consensus	FALSE	TRUE	NA	NA	112358	TRUE	FALSE	NA	NA	104	Boston U
400498743	2014	2013-11-27	Blue Devils	2115	CCSU	2885	NJIT	NJIT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400498744	2014	2013-11-27	Bison	2083	BUCK	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400498745	2014	2013-11-27	Eagles	103	BC	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston College
400498746	2014	2013-11-27	Bears	225	BRWN	2803	Bryant	BRY	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Brown
400498747	2014	2013-11-27	Dolphins	329	MSV	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Vincent
400498748	2014	2013-11-29	Mountaineers	116	MSM	127	Michigan State	MSU	MSU -25.0	NA	-25	1004	consensus	FALSE	TRUE	NA	NA	116	TRUE	FALSE	NA	NA	127	Mt. St. Mary's
400498749	2014	2013-11-30	Bulldogs	2803	BRY	2776	Salve Regina	SAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498750	2014	2013-11-30	Bears	225	BRWN	2115	Central Connecticut	CCSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Brown
400498751	2014	2013-11-30	Blue Hens	48	DEL	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Delaware
400498752	2014	2013-11-30	Eagles	44	AMER	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400498753	2014	2013-12-01	Knights	161	FDU	2550	Seton Hall	HALL	HALL -25.0	NA	-25	1004	consensus	FALSE	TRUE	NA	NA	161	TRUE	FALSE	NA	NA	2550	Fair. Dickinson
400498754	2014	2013-12-01	Sharks	112358	LIU	2450	Norfolk State	NORF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400498755	2014	2013-12-01	Mountain Hawks	2329	LEH	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lehigh
400498756	2014	2013-12-01	Terriers	2597	SFBK	2619	Stony Brook	STBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400498757	2014	2013-12-04	Leopards	322	LAF	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lafayette
400498758	2014	2013-12-05	Bulldogs	2803	BRY	43	Yale	YALE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498759	2014	2013-12-05	Blue Devils	2115	CCSU	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400498760	2014	2013-12-05	Knights	161	FDU	2619	Stony Brook	STBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400498761	2014	2013-12-05	Bearcats	2066	BING	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Binghamton
400498762	2014	2013-12-05	Colonials	2523	RMU	2754	Youngstown State	YSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400498763	2014	2013-12-05	Pride	2275	HOF	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hofstra
400498764	2014	2013-12-05	Mountain Hawks	2329	LEH	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lehigh
400498765	2014	2013-12-06	Pirates	2550	HALL	112358	Long Island University	LIU	HALL -13.5	NA	-13.5	1004	consensus	FALSE	TRUE	NA	NA	112358	TRUE	FALSE	NA	NA	2550	Seton Hall
400498766	2014	2013-12-07	Bulldogs	2803	BRY	2449	North Dakota State	NDSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498767	2014	2013-12-07	Blue Devils	2115	CCSU	194	Ohio State	OSU	OSU -27.0	NA	-27	1004	consensus	FALSE	TRUE	NA	NA	2115	TRUE	FALSE	NA	NA	194	Cent Conn St
400498768	2014	2013-12-08	Knights	161	FDU	163	Princeton	PRIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400498769	2014	2013-12-07	Greyhounds	2352	L-MD	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Loyola (MD)
400498770	2014	2013-12-07	Colonials	2523	RMU	2649	Toledo	TOL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400498771	2014	2013-12-07	Leopards	322	LAF	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lafayette
400498772	2014	2013-12-07	Black Knights	349	ARMY	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Army
400498773	2014	2013-12-07	Big Red	172	COR	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cornell
400498774	2014	2013-12-08	Quakers	219	PENN	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Penn
400498776	2014	2013-12-10	Bulldogs	2803	BRY	87	Notre Dame	ND	ND -14.5	NA	-14.5	1004	consensus	FALSE	TRUE	NA	NA	2803	TRUE	FALSE	NA	NA	87	Bryant
400498777	2014	2013-12-10	Knights	161	FDU	2294	Iowa	IOWA	IOWA -31.0	NA	-31	1004	consensus	FALSE	TRUE	NA	NA	161	TRUE	FALSE	NA	NA	2294	Fair. Dickinson
400498778	2014	2013-12-11	Blue Devils	2115	CCSU	42	Hartford	HART	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400498779	2014	2013-12-11	Hawks	2405	MONM	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Monmouth
400498780	2014	2013-12-12	Bulldogs	2803	BRY	194	Ohio State	OSU	OSU -18.5	NA	-18.5	1004	consensus	FALSE	TRUE	NA	NA	2803	TRUE	FALSE	NA	NA	194	Bryant
400498781	2014	2013-12-13	Sharks	112358	LIU	2885	NJIT	NJIT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400498782	2014	2013-12-14	Bulldogs	2803	BRY	2426	Navy	"NAVY"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400498783	2014	2013-12-14	Broncs	2520	RID	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Rider
