game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
400990768	2018	2017-12-16	Broncs	2520	RID	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Rider
400990769	2018	2017-12-17	Bulldogs	2803	BRY	2561	Siena	SIE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990770	2018	2017-12-17	Sharks	112358	LIU	2612	Saint Peter's	SPU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990771	2018	2017-12-19	Eagles	44	AMER	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400990772	2018	2017-12-19	Bison	2062	BET	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	BethnyWV
400990773	2018	2017-12-21	Blue Devils	2115	CCSU	311	Maine	MAINE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990774	2018	2017-12-22	Mountain Hawks	2329	LEH	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lehigh
400990775	2018	2017-12-22	Bulldogs	2803	BRY	159	Dartmouth	DART	DART -9.5	149.5	-9.5	1004	consensus	FALSE	TRUE	404	-107	2803	TRUE	FALSE	-537	-112	159	Bryant
400990776	2018	2017-12-23	Eagles	2154	COPP	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Coppin State
400990777	2018	2017-12-23	Golden Griffins	2099	CAN	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Canisius
400990778	2018	2017-12-23	Blue Devils	2115	CCSU	2349	UMass Lowell	UML	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990779	2018	2017-12-23	Terriers	2597	SFBK	2612	Saint Peter's	SPU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400990780	2018	2017-12-29	Bulldogs	2803	BRY	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990781	2018	2017-12-30	Blue Devils	2115	CCSU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990782	2018	2017-12-29	Knights	161	FDU	112358	Long Island University	LIU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990783	2018	2017-12-30	Mountaineers	116	MSM	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990784	2018	2017-12-29	Terriers	2597	SFBK	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400990785	2018	2017-12-31	Bulldogs	2803	BRY	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990786	2018	2017-12-31	Blue Devils	2115	CCSU	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990787	2018	2017-12-31	Knights	161	FDU	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990788	2018	2017-12-31	Sharks	112358	LIU	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990789	2018	2017-12-31	Terriers	2597	SFBK	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400990790	2018	2018-01-05	Bulldogs	2803	BRY	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990791	2018	2018-01-05	Blue Devils	2115	CCSU	161	Fairleigh Dickinson	FDU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990792	2018	2018-01-05	Sharks	112358	LIU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990793	2018	2018-01-05	Colonials	2523	RMU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400990794	2018	2018-01-05	Pioneers	2529	SHU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Sacred Heart
400990795	2018	2018-01-06	Bulldogs	2803	BRY	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990796	2018	2018-01-06	Blue Devils	2115	CCSU	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990797	2018	2018-01-06	Knights	161	FDU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990798	2018	2018-01-06	Sharks	112358	LIU	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990799	2018	2018-01-06	Terriers	2597	SFBK	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400990800	2018	2018-01-12	Bulldogs	2803	BRY	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990801	2018	2018-01-12	Blue Devils	2115	CCSU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990802	2018	2018-01-12	Knights	161	FDU	112358	Long Island University	LIU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990803	2018	2018-01-12	Mountaineers	116	MSM	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990804	2018	2018-01-12	Colonials	2523	RMU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400990805	2018	2018-01-13	Bulldogs	2803	BRY	2115	Central Connecticut	CCSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990806	2018	2018-01-13	Knights	161	FDU	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990807	2018	2018-01-13	Sharks	112358	LIU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990808	2018	2018-01-13	Mountaineers	116	MSM	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990809	2018	2018-01-13	Terriers	2597	SFBK	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400990810	2018	2018-01-19	Bulldogs	2803	BRY	112358	Long Island University	LIU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990811	2018	2018-01-19	Blue Devils	2115	CCSU	161	Fairleigh Dickinson	FDU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990812	2018	2018-01-19	Mountaineers	116	MSM	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990813	2018	2018-01-18	Colonials	2523	RMU	2529	Sacred Heart	SHU	RMU -2.0	143	2	1004	consensus	TRUE	FALSE	-132	-112	2523	FALSE	TRUE	112	-109	2529	Robert Morris
400990814	2018	2018-01-19	Red Flash	2598	SFPA	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (PA)
400990815	2018	2018-01-20	Bulldogs	2803	BRY	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990816	2018	2018-01-20	Blue Devils	2115	CCSU	112358	Long Island University	LIU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990817	2018	2018-01-20	Knights	161	FDU	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990818	2018	2018-01-20	Colonials	2523	RMU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400990819	2018	2018-01-20	Red Flash	2598	SFPA	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (PA)
400990820	2018	2018-01-26	Bulldogs	2803	BRY	2115	Central Connecticut	CCSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990821	2018	2018-01-26	Knights	161	FDU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990822	2018	2018-01-26	Sharks	112358	LIU	116	Mount St. Mary's	MSM	MSM -4.0	149.5	-4	1004	consensus	FALSE	TRUE	154	-110	112358	TRUE	FALSE	-180	-110	116	Long Island
400990823	2018	2018-01-27	Colonials	2523	RMU	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400990824	2018	2018-01-26	Red Flash	2598	SFPA	2681	Wagner	WAG	SFPA -3.0	145.5	-3	1004	consensus	FALSE	TRUE	141	-110	2681	TRUE	FALSE	-163	-110	2598	St. Fran. (PA)
400990825	2018	2018-01-27	Bulldogs	2803	BRY	161	Fairleigh Dickinson	FDU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990826	2018	2018-01-27	Blue Devils	2115	CCSU	112358	Long Island University	LIU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990827	2018	2018-01-27	Mountaineers	116	MSM	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990828	2018	2018-01-28	Colonials	2523	RMU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400990829	2018	2018-01-28	Red Flash	2598	SFPA	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (PA)
400990830	2018	2018-02-02	Bulldogs	2803	BRY	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990831	2018	2018-02-02	Blue Devils	2115	CCSU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990832	2018	2018-02-01	Knights	161	FDU	2598	St. Francis (PA)	SFPA	SFPA -8.0	154.5	-8	1004	consensus	FALSE	TRUE	303	-110	161	TRUE	FALSE	-383	-110	2598	Fair. Dickinson
400990833	2018	2018-02-02	Sharks	112358	LIU	2529	Sacred Heart	SHU	SHU -2.0	147	-2	1004	consensus	FALSE	TRUE	111	-110	112358	TRUE	FALSE	-132	-110	2529	Long Island
400990834	2018	2018-02-02	Mountaineers	116	MSM	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990835	2018	2018-02-03	Bulldogs	2803	BRY	112358	Long Island University	LIU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990836	2018	2018-02-03	Blue Devils	2115	CCSU	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990837	2018	2018-02-03	Knights	161	FDU	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990838	2018	2018-02-03	Mountaineers	116	MSM	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990839	2018	2018-02-03	Terriers	2597	SFBK	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400990840	2018	2018-02-08	Bulldogs	2803	BRY	2681	Wagner	WAG	WAG -17.0	146	-17	1004	consensus	FALSE	TRUE	1125	-110	2803	TRUE	FALSE	-2000	-110	2681	Bryant
400990841	2018	2018-02-09	Blue Devils	2115	CCSU	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990842	2018	2018-02-09	Knights	161	FDU	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990843	2018	2018-02-09	Sharks	112358	LIU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990844	2018	2018-02-09	Colonials	2523	RMU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400990845	2018	2018-02-10	Bulldogs	2803	BRY	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990846	2018	2018-02-10	Blue Devils	2115	CCSU	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990847	2018	2018-02-10	Sharks	112358	LIU	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990848	2018	2018-02-10	Terriers	2597	SFBK	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	St. Fran. (BKN)
400990849	2018	2018-02-11	Knights	161	FDU	2681	Wagner	WAG	WAG -8.0	145	8	1004	consensus	TRUE	FALSE	-343	-108	2681	FALSE	TRUE	276	-112	161	Fair. Dickinson
400990850	2018	2018-02-16	Bulldogs	2803	BRY	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990851	2018	2018-02-16	Blue Devils	2115	CCSU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990852	2018	2018-02-16	Knights	161	FDU	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990853	2018	2018-02-16	Sharks	112358	LIU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990854	2018	2018-02-15	Pioneers	2529	SHU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Sacred Heart
400990855	2018	2018-02-17	Bulldogs	2803	BRY	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990856	2018	2018-02-18	Blue Devils	2115	CCSU	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990857	2018	2018-02-17	Knights	161	FDU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400990858	2018	2018-02-17	Sharks	112358	LIU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990859	2018	2018-02-17	Mountaineers	116	MSM	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990860	2018	2018-02-23	Bulldogs	2803	BRY	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990861	2018	2018-02-23	Blue Devils	2115	CCSU	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990863	2018	2018-02-23	Sharks	112358	LIU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990865	2018	2018-02-24	Bulldogs	2803	BRY	161	Fairleigh Dickinson	FDU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400990866	2018	2018-02-24	Blue Devils	2115	CCSU	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cent Conn St
400990867	2018	2018-02-24	Sharks	112358	LIU	2529	Sacred Heart	SHU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
400990868	2018	2018-02-24	Mountaineers	116	MSM	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
400990869	2018	2018-02-25	Colonials	2523	RMU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Robert Morris
400990871	2018	2017-11-11	Spartans	2880	MB	2546	Southeast Missouri State	SEMO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MO Baptist
400990872	2018	2017-11-11	Colonels	2198	EKU	242	Rice	RICE	EKU -5.0	153.5	5	1004	consensus	TRUE	FALSE	-214	-110	2198	FALSE	TRUE	180	-108	242	E Kentucky
400990873	2018	2017-11-11	Gamecocks	55	JVST	2632	Tennessee Wesleyan	TWC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Jacksonville St
400990874	2018	2017-11-11	Bearcats	2855	BRE	93	Murray State	MUR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Brescia
400990875	2018	2017-11-11	Eagles	111166	MID	2635	Tennessee Tech	TNTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Midway
400990876	2018	2017-11-11	Thundering Herd	276	MRSH	2630	UT Martin	UTM	MRSH -8.5	169.5	-8.5	1004	consensus	FALSE	TRUE	343	-106	2630	TRUE	FALSE	-437	-112	276	Marshall
400990877	2018	2017-11-12	Bisons	288	LIP	2413	Morehead State	MORE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lipscomb
400990879	2018	2017-11-14	Blue Raiders	2393	MTSU	93	Murray State	MUR	MTSU -3.5	146.5	3.5	1004	consensus	TRUE	FALSE	-163	-109	2393	FALSE	TRUE	141	-111	93	NA
400990880	2018	2017-11-14	Bulldogs	2348	LT	2546	Southeast Missouri State	SEMO	LT -18.5	149.5	-18.5	1004	consensus	FALSE	TRUE	1250	-109	2546	TRUE	FALSE	-2448	-110	2348	Louisiana Tech
400990881	2018	2017-11-14	Eagles	2890	REIN	2634	Tennessee State	TNST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Reinhardt
400990882	2018	2017-11-16	Eagles	2428	NCCU	2630	UT Martin	UTM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NC Central
400990883	2018	2017-11-16	Governors	2046	APSU	2474	Oakland City	OAC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Austin Peay
400990884	2018	2017-11-17	Bruins	2057	BEL	2393	Middle Tennessee	MTSU	MTSU -7.0	146.5	-7	1004	consensus	FALSE	TRUE	261	-109	2057	TRUE	FALSE	-318	-111	2393	Belmont
400990885	2018	2017-11-17	Colonels	2198	EKU	2310	Kentucky State	KYS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E Kentucky
400990886	2018	2017-11-17	Bulldogs	109700	BOY	2635	Tennessee Tech	TNTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boyce
400990887	2018	2017-11-17	Eagles	2413	MORE	276	Marshall	MRSH	MRSH -3.5	168	3.5	1004	consensus	TRUE	FALSE	-167	-111	276	FALSE	TRUE	146	-108	2413	Morehead State
400990888	2018	2017-11-18	Panthers	2197	EIU	85	IUPUI	IUPU	EIU -4.5	140.5	-4.5	1004	consensus	FALSE	TRUE	173	-110	85	TRUE	FALSE	-202	-110	2197	E Illinois
400990889	2018	2017-11-18	Cougars	2565	SIUE	56	Stetson	STET	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	SIUE
400990890	2018	2017-11-19	Racers	93	MUR	2750	Wright State	WRST	WRST -2.0	151.5	-2	1004	consensus	FALSE	TRUE	110	-110	93	TRUE	FALSE	-129	-110	2750	Murray State
400990891	2018	2017-11-18	Blue Raiders	2393	MTSU	2634	Tennessee State	TNST	MTSU -7.0	135.5	7	1004	consensus	TRUE	FALSE	-313	-109	2393	FALSE	TRUE	255	-110	2634	NA
400990892	2018	2017-11-19	Owls	338	KENN	2635	Tennessee Tech	TNTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kennesaw State
400990893	2018	2017-11-19	Governors	2046	APSU	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Austin Peay
400990894	2018	2017-11-20	Gamecocks	55	JVST	2542	Savannah State	SAV	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Jacksonville St
400990895	2018	2017-11-21	Panthers	2197	EIU	21	San Diego State	SDSU	SDSU -13.5	146	-13.5	1004	consensus	FALSE	TRUE	780	-110	2197	TRUE	FALSE	-1258	-110	21	E Illinois
400990898	2018	2017-11-22	Jaguars	85	IUPU	2413	Morehead State	MORE	IUPU -5.5	141.5	-5.5	1004	consensus	FALSE	TRUE	203	-109	2413	TRUE	FALSE	-244	-110	85	IUPUI
400990899	2018	2017-11-22	Golden Eagles	2635	TNTC	167	New Mexico	UNM	UNM -9.0	164.5	-9	1004	consensus	FALSE	TRUE	373	-110	2635	TRUE	FALSE	-482	-110	167	Tennessee Tech
400990900	2018	2017-11-22	Golden Griffins	2099	CAN	2634	Tennessee State	TNST	TNST -2.5	149.5	-2.5	1004	consensus	FALSE	TRUE	125	-109	2099	TRUE	FALSE	-146	-110	2634	Canisius
400990901	2018	2017-11-22	Governors	2046	APSU	2064	Bethel College (TN)	BTH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Austin Peay
400990902	2018	2017-11-23	Jaguars	2582	SOU	2630	UT Martin	UTM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Southern
400990903	2018	2017-11-25	Panthers	2197	EIU	459	Fontbonne College	FNT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E Illinois
400990904	2018	2017-11-26	Owls	338	KENN	2634	Tennessee State	TNST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kennesaw State
400990905	2018	2017-11-25	Eagles	2036	ASB	2198	Eastern Kentucky	EKU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Asbury
400990906	2018	2017-11-26	Eagles	2428	NCCU	2546	Southeast Missouri State	SEMO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NC Central
400990907	2018	2017-11-28	Bruins	2057	BEL	288	Lipscomb	LIP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Belmont
400990908	2018	2017-11-29	Trojans	533	HLG	2546	Southeast Missouri State	SEMO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hannibal-LaGrange Co
400990909	2018	2017-11-29	Hornets	534	HAR	93	Murray State	MUR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Harris Stowe
400990910	2018	2017-11-29	Fisk	2225	FISK	2634	Tennessee State	TNST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fisk
400990911	2018	2017-11-30	Colonels	2198	EKU	98	Western Kentucky	WKU	WKU -12.0	146.5	-12	1004	consensus	FALSE	TRUE	574	-108	2198	TRUE	FALSE	-846	-110	98	E Kentucky
400990912	2018	2017-11-30	Bisons	288	LIP	2635	Tennessee Tech	TNTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lipscomb
400990913	2018	2017-12-01	Hornets	2011	ALST	55	Jacksonville State	JVST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Alabama State
400990914	2018	2017-11-30	Eagles	484	ALL	2413	Morehead State	MORE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Alice Lloyd College
400990915	2018	2017-12-03	Eagles	2428	NCCU	2546	Southeast Missouri State	SEMO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NC Central
400990916	2018	2017-12-03	Eagles	2413	MORE	94	Northern Kentucky	NKU	NKU -16.0	148	-16	1004	consensus	FALSE	TRUE	1017	-110	2413	TRUE	FALSE	-1812	-110	94	Morehead State
