game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
401258988	2021	2020-12-05	Cowboys	2377	MCNS	2617	Stephen F. Austin	SFA	SFA -13.5	151.5	-13.5	1004	consensus	FALSE	TRUE	700	-112	2377	TRUE	FALSE	-1216	-111	2617	McNeese
401258998	2021	2020-11-25	Bears	2382	MER	2455	North Georgia	NGA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mercer
401258999	2021	2020-11-25	Wildcats	2000	ACU	2193	East Tennessee State	ETSU	ACU -6.5	142	6.5	1004	consensus	TRUE	FALSE	-216	-111	2000	FALSE	TRUE	232	-111	2193	Abil Christian
401259004	2021	2020-12-19	Bruins	2057	BEL	2634	Tennessee State	TNST	BEL -8.0	146.5	8	1004	consensus	TRUE	FALSE	-366	-110	2057	FALSE	TRUE	286	-110	2634	Belmont
401259005	2021	2020-12-09	Bruins	2057	BEL	2634	Tennessee State	TNST	BEL -14.5	149	-14.5	1004	consensus	FALSE	TRUE	796	-112	2634	TRUE	FALSE	-1430	-110	2057	Belmont
401259009	2021	2020-12-23	Golden Eagles	2635	TNTC	98	Western Kentucky	WKU	WKU -20.5	139	-20.5	1004	consensus	FALSE	TRUE	1367	-110	2635	TRUE	FALSE	-3717	-110	98	Tennessee Tech
401259013	2021	2021-01-02	Lumberjacks	2617	SFA	2443	New Orleans	UNO	SFA -10.0	143	-10	1004	consensus	FALSE	TRUE	431	-110	2443	TRUE	FALSE	-605	-110	2617	SF Austin
401259014	2021	2021-01-17	Lumberjacks	2617	SFA	2916	Incarnate Word	UIW	SFA -12.5	139	12.5	1004	consensus	TRUE	FALSE	-930	-112	2617	FALSE	TRUE	596	-108	2916	SF Austin
401259015	2021	2021-01-21	Demons	2466	NWST	2617	Stephen F. Austin	SFA	SFA -17.0	151	-17	1004	consensus	FALSE	TRUE	951	-110	2466	TRUE	FALSE	-1847	-110	2617	Northwestern St
401259016	2021	2021-01-28	Wildcats	2000	ACU	2617	Stephen F. Austin	SFA	ACU -2.5	135.5	-2.5	1004	consensus	FALSE	TRUE	119	-110	2617	TRUE	FALSE	-142	-110	2000	Abil Christian
401259019	2021	2021-02-25	Demons	2466	NWST	2617	Stephen F. Austin	SFA	SFA -10.5	153.5	10.5	1004	consensus	TRUE	FALSE	-576	-109	2617	FALSE	TRUE	417	-112	2466	Northwestern St
401259020	2021	2021-03-04	Wildcats	2000	ACU	2617	Stephen F. Austin	SFA	SFA -1.5	145.5	-1.5	1004	consensus	FALSE	TRUE	102	-112	2000	TRUE	FALSE	-123	-107	2617	Abil Christian
401259021	2021	2020-12-01	Panthers	2247	GAST	2382	Mercer	MER	GAST -3.0	153.5	3	1004	consensus	TRUE	FALSE	-159	-110	2247	FALSE	TRUE	132	-110	2382	Georgia State
401259024	2021	2020-12-13	Eagles	290	GASO	2382	Mercer	MER	MER -5.5	135.5	5.5	1004	consensus	TRUE	FALSE	-232	-110	2382	FALSE	TRUE	189	-110	290	GA Southern
401259025	2021	2020-12-16	Panthers	2247	GAST	2382	Mercer	MER	GAST -4.0	156.5	-4	1004	consensus	FALSE	TRUE	159	-109	2382	TRUE	FALSE	-192	-113	2247	Georgia State
401259028	2021	2020-11-26	Hoosiers	84	IU	2635	Tennessee Tech	TNTC	IU -25.5	141.5	-25.5	1004	consensus	FALSE	TRUE	1611	-109	2635	TRUE	FALSE	-5822	-111	84	Indiana
401259029	2021	2020-12-03	Norse	94	NKU	2635	Tennessee Tech	TNTC	NKU -13.0	128	-13	1004	consensus	FALSE	TRUE	656	-110	2635	TRUE	FALSE	-1078	-110	94	N Kentucky
401259030	2021	2020-12-06	Golden Eagles	2635	TNTC	2717	Western Carolina	WCU	WCU -11.5	141.5	-11.5	1004	consensus	FALSE	TRUE	547	-109	2635	TRUE	FALSE	-853	-114	2717	Tennessee Tech
401259032	2021	2020-11-26	Panthers	2197	EIU	275	Wisconsin	WISC	WISC -21.5	134.5	-21.5	1004	consensus	FALSE	TRUE	1554	-110	2197	TRUE	FALSE	-4579	-112	275	E Illinois
401259033	2021	2020-12-05	Panthers	2197	EIU	2739	Green Bay	GB	EIU -5.5	142	5.5	1004	consensus	TRUE	FALSE	-241	-111	2197	FALSE	TRUE	192	-112	2739	E Illinois
401259034	2021	2020-12-10	Panthers	2197	EIU	339	Evansville	EVAN	EIU -3.5	133.5	3.5	1004	consensus	TRUE	FALSE	-168	-111	2197	FALSE	TRUE	139	-112	339	E Illinois
401259035	2021	2020-12-12	Panthers	2197	EIU	2710	Western Illinois	WIU	EIU -11.5	138.5	-11.5	1004	consensus	FALSE	TRUE	609	-110	2710	TRUE	FALSE	-969	-113	2197	E Illinois
401259037	2021	2020-11-27	Red Wolves	2032	ARST	276	Marshall	MRSH	MRSH -14.0	156.5	-14	1004	consensus	FALSE	TRUE	766	-109	2032	TRUE	FALSE	-1362	-111	276	Arkansas State
401259040	2021	2020-12-05	Pirates	151	ECU	2515	Radford	RAD	ECU -10.5	134.5	-10.5	1004	consensus	FALSE	TRUE	457	-110	2515	TRUE	FALSE	-677	-113	151	East Carolina
401259041	2021	2020-12-07	Pirates	151	ECU	350	UNC Wilmington	UNCW	ECU -7.5	143.5	-7.5	1004	consensus	FALSE	TRUE	288	-111	350	TRUE	FALSE	-378	-111	151	East Carolina
401259042	2021	2020-12-10	Pirates	151	ECU	2454	North Florida	UNF	ECU -14.5	148.5	-14.5	1004	consensus	FALSE	TRUE	821	-114	2454	TRUE	FALSE	-1533	-109	151	East Carolina
401259043	2021	2020-12-03	Golden Eagles	198	ORU	2724	Wichita State	WICH	WICH -10.0	148.5	-10	1004	consensus	FALSE	TRUE	439	-110	198	TRUE	FALSE	-629	-111	2724	Oral Roberts
401259050	2021	2020-12-03	Blue Raiders	2393	MTSU	93	Murray State	MUR	MUR -8.0	142.5	8	1004	consensus	TRUE	FALSE	-375	-110	93	FALSE	TRUE	286	-110	2393	NA
401259051	2021	2020-12-12	Scots	2157	COV	2393	Middle Tennessee	MTSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Covenant
401259241	2021	2020-11-25	Seahawks	350	UNCW	2717	Western Carolina	WCU	UNCW -4.5	157.5	-4.5	1004	consensus	FALSE	TRUE	-199	-110	2717	TRUE	FALSE	164	-112	350	UNC Wilmington
401259243	2021	2020-11-26	Bruins	2057	BEL	47	Howard	HOW	HOW -15.5	154.5	-15.5	1004	consensus	FALSE	TRUE	-1529	-111	2057	TRUE	FALSE	818	-112	47	Belmont
401259244	2021	2020-11-27	Bruins	2057	BEL	2244	George Mason	GMU	GMU -2.5	146	2.5	1004	consensus	TRUE	FALSE	126	-111	2244	FALSE	TRUE	-151	-112	2057	Belmont
401259247	2021	2020-11-28	Patriots	2244	GMU	47	Howard	HOW	GMU -20.0	146	20	1004	consensus	TRUE	FALSE	-4717	-110	2244	FALSE	TRUE	1491	-110	47	George Mason
401259285	2021	2020-11-26	Bengals	304	IDST	2541	Santa Clara	SCU	SCU -11.5	144.5	-11.5	1004	consensus	FALSE	TRUE	556	-111	304	TRUE	FALSE	-870	-111	2541	Idaho State
401259286	2021	2020-11-29	Colonels	2447	NICH	2541	Santa Clara	SCU	SCU -3.5	145.5	-3.5	1004	consensus	FALSE	TRUE	161	-111	2447	TRUE	FALSE	-191	-111	2541	Nicholls
401259287	2021	2020-11-28	Bengals	304	IDST	302	UC Davis	UCD	IDST -9.0	137.5	9	1004	consensus	TRUE	FALSE	340	-110	304	FALSE	TRUE	-458	-111	302	Idaho State
401259288	2021	2020-12-08	Bengals	304	IDST	254	Utah	UTAH	UTAH -21.5	131	-21.5	1004	consensus	FALSE	TRUE	1630	-112	304	TRUE	FALSE	-6046	-111	254	Idaho State
401259290	2021	2020-12-18	Bengals	304	IDST	112679	SAGU American Indian College	SAGU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Idaho State
401259294	2021	2020-12-04	Thundering Herd	276	MRSH	2750	Wright State	WRST	MRSH -1.5	152.5	1.5	1004	consensus	TRUE	FALSE	-121	-111	276	FALSE	TRUE	-101	-114	2750	Marshall
401259296	2021	2020-12-10	Cougars	232	COFC	276	Marshall	MRSH	MRSH -6.5	151.5	6.5	1004	consensus	TRUE	FALSE	-303	-115	276	FALSE	TRUE	234	-108	232	Charleston
401259297	2021	2020-12-13	Thundering Herd	276	MRSH	195	Ohio	OHIO	MRSH -3.0	155.5	-3	1004	consensus	FALSE	TRUE	139	-110	195	TRUE	FALSE	-167	-111	276	Marshall
401259299	2021	2020-12-22	Thundering Herd	276	MRSH	2427	UNC Asheville	UNCA	MRSH -13.5	156	-13.5	1004	consensus	FALSE	TRUE	685	-111	2427	TRUE	FALSE	-1130	-109	276	Marshall
401259300	2021	2020-11-25	Terrapins	120	MD	295	Old Dominion	ODU	MD -9.5	124	-9.5	1004	consensus	FALSE	TRUE	387	-111	295	TRUE	FALSE	-533	-111	120	Maryland
401259301	2021	2020-12-03	Spartans	2450	NORF	295	Old Dominion	ODU	ODU -7.0	132	7	1004	consensus	TRUE	FALSE	-327	-111	295	FALSE	TRUE	252	-111	2450	Norfolk State
401259302	2021	2020-12-12	Monarchs	295	ODU	2670	VCU	VCU	VCU -7.0	135.5	-7	1004	consensus	FALSE	TRUE	249	-111	295	TRUE	FALSE	-320	-109	2670	Old Dominion
401259304	2021	2020-11-28	Cougars	232	COFC	2336	Limestone	LIM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston
401259306	2021	2020-12-19	Cougars	232	COFC	2717	Western Carolina	WCU	COFC -3.0	143	-3	1004	consensus	FALSE	TRUE	131	-109	2717	TRUE	FALSE	-155	-111	232	Charleston
401259307	2021	2020-11-29	Spartans	2450	NORF	2515	Radford	RAD	NORF -3.0	135	-3	1004	consensus	FALSE	TRUE	129	-108	2515	TRUE	FALSE	-147	-112	2450	Norfolk State
401259308	2021	2020-12-08	Pirates	2261	HAMP	2450	Norfolk State	NORF	NORF -5.5	143.5	-5.5	1004	consensus	FALSE	TRUE	205	-114	2261	TRUE	FALSE	-262	-111	2450	Hampton
401259310	2021	2020-12-18	Spartans	2450	NORF	350	UNC Wilmington	UNCW	UNCW -1.5	138.5	1.5	1004	consensus	TRUE	FALSE	-125	-111	350	FALSE	TRUE	104	-109	2450	Norfolk State
401259312	2021	2020-12-02	Colonels	2447	NICH	2608	Saint Mary's	SMC	SMC -14.0	136	-14	1004	consensus	FALSE	TRUE	755	-110	2447	TRUE	FALSE	-1301	-111	2608	Nicholls
401259313	2021	2020-12-09	Gaels	2608	SMC	2638	UTEP	UTEP	SMC -12.5	130.5	-12.5	1004	consensus	FALSE	TRUE	629	-110	2638	TRUE	FALSE	-1002	-111	2608	Saint Mary's
401259315	2021	2020-12-16	Eagles	331	EWU	2608	Saint Mary's	SMC	SMC -8.5	136	-8.5	1004	consensus	FALSE	TRUE	331	-109	331	TRUE	FALSE	-442	-113	2608	E Washington
401259316	2021	2020-12-20	Rams	36	CSU	2608	Saint Mary's	SMC	SMC -5.5	141	-5.5	1004	consensus	FALSE	TRUE	203	-108	36	TRUE	FALSE	-250	-112	2608	Colorado State
401259317	2021	2020-12-31	Hornets	16	SAC	2608	Saint Mary's	SMC	SMC -14.5	123.5	-14.5	1004	consensus	FALSE	TRUE	886	-108	16	TRUE	FALSE	-1676	-112	2608	Sacramento St
401259320	2021	2020-11-27	Eagles	2413	MORE	257	Richmond	RICH	RICH -21.0	139	-21	1004	consensus	FALSE	TRUE	1315	-110	2413	TRUE	FALSE	152	-110	257	Morehead State
401259375	2021	2020-11-28	Mountaineers	116	MSM	2426	Navy	"NAVY"	"NAVY -2.0"	129.5	-2	1004	consensus	FALSE	TRUE	115	-109	116	TRUE	FALSE	-141	-111	2426	Mt. St. Mary's
401259376	2021	2020-11-29	Terrapins	120	MD	116	Mount St. Mary's	MSM	MD -19.5	139	-19.5	1004	consensus	FALSE	TRUE	1430	-111	116	TRUE	FALSE	-5081	-111	120	Maryland
401259535	2021	2020-12-05	Bulldogs	2569	SCST	2427	UNC Asheville	UNCA	UNCA -15.5	148	-15.5	1004	consensus	FALSE	TRUE	877	-113	2569	TRUE	FALSE	-1753	-110	2427	SC State
401259536	2021	2020-12-03	Dolphins	294	JAX	2506	Presbyterian	PRE	JAX -10.0	135.5	-10	1004	consensus	FALSE	TRUE	407	-110	2506	TRUE	FALSE	-579	-110	294	Jacksonville
401259538	2021	2020-12-18	Blue Hose	2506	PRE	2569	South Carolina State	SCST	PRE -9.5	141.5	-9.5	1004	consensus	FALSE	TRUE	383	-110	2569	TRUE	FALSE	-521	-110	2506	NA
401259539	2021	2020-12-22	Bulldogs	2643	CIT	2506	Presbyterian	PRE	CIT -6.0	151.5	-6	1004	consensus	FALSE	TRUE	207	-108	2506	TRUE	FALSE	-257	-112	2643	The Citadel
401259540	2021	2020-11-25	Highlanders	2515	RAD	259	Virginia Tech	VT	VT -19.5	129	-19.5	1004	consensus	FALSE	TRUE	1441	-111	2515	TRUE	FALSE	-3894	-110	259	Radford
401259542	2021	2020-12-02	Braves	71	BRAD	546	Judson College	JUD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bradley
401259544	2021	2020-12-05	Braves	71	BRAD	2571	South Dakota State	SDST	BRAD -1.0	140.5	-1	1004	consensus	FALSE	TRUE	-108	-112	2571	TRUE	FALSE	-113	-109	71	Bradley
401259545	2021	2020-12-20	Braves	71	BRAD	193	Miami (OH)	M-OH	BRAD -12.0	134.5	-12	1004	consensus	FALSE	TRUE	565	-111	193	TRUE	FALSE	-844	-109	71	Bradley
401259546	2021	2020-11-27	Owls	2226	FAU	55	Jacksonville State	JVST	FAU -2.5	135	-2.5	1004	consensus	FALSE	TRUE	127	-111	55	TRUE	FALSE	-147	-111	2226	FAU
401259547	2021	2020-11-29	Gamecocks	55	JVST	6	South Alabama	USA	USA -4.0	131	-4	1004	consensus	FALSE	TRUE	147	-110	55	TRUE	FALSE	-178	-110	6	Jacksonville St
401259548	2021	2020-11-30	Gamecocks	55	JVST	2920	Mobile	MOB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Jacksonville St
401259549	2021	2020-12-05	Panthers	2229	FIU	55	Jacksonville State	JVST	FIU -4.0	147.5	-4	1004	consensus	FALSE	TRUE	158	-110	55	TRUE	FALSE	-191	-111	2229	Florida Int'l
401259552	2021	2020-12-17	Bearkats	2534	SHSU	251	Texas	TEX	TEX -29.0	144	-29	1004	consensus	FALSE	TRUE	2000	-110	2534	TRUE	FALSE	-10000	-110	251	Sam Houston St
401259553	2021	2020-11-26	Rattlers	50	FAMU	526	Florida Gulf Coast	FGCU	FGCU -5.5	132.5	-5.5	1004	consensus	FALSE	TRUE	274	-111	50	TRUE	FALSE	-273	-111	526	Florida A&M
401259554	2021	2020-12-12	Eagles	526	FGCU	2390	Miami	MIA	MIA -18.5	132.5	-18.5	1004	consensus	FALSE	TRUE	1300	-111	526	TRUE	FALSE	-3704	-111	2390	FGCU
401259555	2021	2020-12-17	Eagles	526	FGCU	2229	Florida International	FIU	FIU -1.0	143.5	1	1004	consensus	TRUE	FALSE	-119	-113	2229	FALSE	TRUE	-101	-107	526	FGCU
401259556	2021	2020-12-19	Eagles	526	FGCU	2691	Webber International	WEBI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FGCU
401259557	2021	2020-12-23	Eagles	526	FGCU	290	Georgia Southern	GASO	GASO -2.0	132.5	2	1004	consensus	TRUE	FALSE	-135	-111	290	FALSE	TRUE	113	-110	526	FGCU
401259558	2021	2020-11-26	Demons	2466	NWST	2641	Texas Tech	TTU	TTU -26.0	145.5	-26	1004	consensus	FALSE	TRUE	1400	-109	2466	TRUE	FALSE	-885	-111	2641	Northwestern St
401259559	2021	2020-11-27	Bearkats	2534	SHSU	2641	Texas Tech	TTU	TTU -27.0	146.5	-27	1004	consensus	FALSE	TRUE	2100	-106	2534	TRUE	FALSE	-10000	-114	2641	Sam Houston St
401259560	2021	2020-11-29	Cougars	248	HOU	2641	Texas Tech	TTU	TTU -3.0	128.5	3	1004	consensus	TRUE	FALSE	-157	-111	2641	FALSE	TRUE	131	-110	248	Houston
401259561	2021	2020-12-06	Tigers	2755	GRAM	2641	Texas Tech	TTU	TTU -32.0	133.5	-32	1004	consensus	FALSE	TRUE	NA	-110	2755	TRUE	FALSE	NA	-112	2641	Grambling
401259562	2021	2020-12-10	Wildcats	2000	ACU	2641	Texas Tech	TTU	TTU -14.5	130.5	-14.5	1004	consensus	FALSE	TRUE	857	-113	2000	TRUE	FALSE	-1646	-110	2641	Abil Christian
401259563	2021	2020-11-26	Scarlet Knights	164	RUTG	2529	Sacred Heart	SHU	RUTG -27.5	137.5	-27.5	1004	consensus	FALSE	TRUE	1600	-115	2529	TRUE	FALSE	-7952	-111	164	Rutgers
401259572	2021	2020-12-05	Mavericks	2437	OMA	2565	SIU Edwardsville	SIUE	OMA -3.5	142	3.5	1004	consensus	TRUE	FALSE	-180	-112	2437	FALSE	TRUE	149	-111	2565	Omaha
401259573	2021	2020-12-10	Cougars	2565	SIUE	2674	Valparaiso	VALP	VALP -11.0	138.5	-11	1004	consensus	FALSE	TRUE	478	-113	2565	TRUE	FALSE	-723	-109	2674	SIUE
401259578	2021	2020-12-04	Redhawks	2547	SEA	26	UCLA	UCLA	UCLA -20.0	135.5	-20	1004	consensus	FALSE	TRUE	1405	-111	2547	TRUE	FALSE	-4137	-111	26	Seattle U
401259579	2021	2020-12-06	Beach	299	LBSU	2547	Seattle U	SEA	LBSU -2.0	151	-2	1004	consensus	FALSE	TRUE	117	-110	2547	TRUE	FALSE	-141	-110	299	Long Beach St
401259580	2021	2020-12-10	Redhawks	2547	SEA	264	Washington	WASH	WASH -11.5	135.5	-11.5	1004	consensus	FALSE	TRUE	555	-111	2547	TRUE	FALSE	-884	-112	264	Seattle U
401259581	2021	2020-12-14	Eagles	2465	NWU	2547	Seattle U	SEA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Northwest (WA)
401259594	2021	2020-12-30	Red Raiders	2641	TTU	2916	Incarnate Word	UIW	TTU -33.5	130.5	-33.5	1004	consensus	FALSE	TRUE	NA	-109	2916	TRUE	FALSE	NA	-111	2641	Texas Tech
401259595	2021	2020-12-20	Highlanders	2515	RAD	238	Vanderbilt	VAN	VAN -12.5	131.5	-12.5	1004	consensus	FALSE	TRUE	635	-112	2515	TRUE	FALSE	-1042	-109	238	Radford
401259676	2021	2021-01-02	Black Knights	349	ARMY	2142	Colgate	COLG	COLG -5.5	142.5	-5.5	1004	consensus	FALSE	TRUE	191	-113	349	TRUE	FALSE	-236	-108	2142	Army
401259677	2021	2021-01-05	Terriers	104	BU	107	Holy Cross	HC	BU -14.5	147	-14.5	1004	consensus	FALSE	TRUE	871	-110	107	TRUE	FALSE	-1647	-110	104	Boston U
401259678	2021	2021-01-02	Bison	2083	BUCK	2426	Navy	"NAVY"	"NAVY -2.5"	137	-2.5	1004	consensus	FALSE	TRUE	130	-109	2083	TRUE	FALSE	-154	-111	2426	Bucknell
401259679	2021	2021-01-02	Leopards	322	LAF	2329	Lehigh	LEH	LEH -2.0	144.5	-2	1004	consensus	FALSE	TRUE	108	-110	322	TRUE	FALSE	-129	-110	2329	Lafayette
401259681	2021	2021-01-03	Black Knights	349	ARMY	2142	Colgate	COLG	ARMY -8.5	149.5	8.5	1004	consensus	TRUE	FALSE	316	-111	349	FALSE	TRUE	-417	-109	2142	Army
401259682	2021	2021-01-04	Terriers	104	BU	107	Holy Cross	HC	BU -10.5	141.5	10.5	1004	consensus	TRUE	FALSE	-666	-110	104	FALSE	TRUE	460	-110	107	Boston U
401259683	2021	2021-01-03	Bison	2083	BUCK	2426	Navy	"NAVY"	BUCK -2.0	138.5	-2	1004	consensus	FALSE	TRUE	106	-110	2426	TRUE	FALSE	-128	-110	2083	Bucknell
401259684	2021	2021-01-03	Leopards	322	LAF	2329	Lehigh	LEH	LAF -4.0	150.5	-4	1004	consensus	FALSE	TRUE	155	-109	2329	TRUE	FALSE	-185	-111	322	Lafayette
401259686	2021	2021-01-09	Black Knights	349	ARMY	107	Holy Cross	HC	ARMY -6.0	142.5	6	1004	consensus	TRUE	FALSE	-263	-110	349	FALSE	TRUE	211	-110	107	Army
401259687	2021	2021-01-09	Terriers	104	BU	2142	Colgate	COLG	COLG -3.5	148.5	3.5	1004	consensus	TRUE	FALSE	-173	-113	2142	FALSE	TRUE	144	-107	104	Boston U
401259688	2021	2021-01-09	Bison	2083	BUCK	322	Lafayette	LAF	BUCK -2.0	146.5	-2	1004	consensus	FALSE	TRUE	114	-111	322	TRUE	FALSE	-136	-110	2083	Bucknell
401259691	2021	2021-01-10	Black Knights	349	ARMY	107	Holy Cross	HC	ARMY -10.5	145.5	-10.5	1004	consensus	FALSE	TRUE	520	-108	107	TRUE	FALSE	-771	-113	349	Army
401259692	2021	2021-01-10	Terriers	104	BU	2142	Colgate	COLG	COLG -5.0	152	5	1004	consensus	TRUE	FALSE	-226	-113	2142	FALSE	TRUE	184	-108	104	Boston U
401259772	2021	2020-11-25	Colonials	45	GW	2426	Navy	"NAVY"	"NAVY -1.5"	127.5	-1.5	1004	consensus	FALSE	TRUE	103	-111	45	TRUE	FALSE	-126	-112	2426	G Washington
401259773	2021	2021-01-10	Bison	2083	BUCK	322	Lafayette	LAF	LAF -6.5	146.5	-6.5	1004	consensus	FALSE	TRUE	218	-115	2083	TRUE	FALSE	-273	-105	322	Bucknell
401259775	2021	2021-01-16	Eagles	44	AMER	2426	Navy	"NAVY"	"NAVY -9.0"	131.5	-9	1004	consensus	FALSE	TRUE	326	-110	44	TRUE	FALSE	-423	-110	2426	American
401259776	2021	2021-01-16	Black Knights	349	ARMY	104	Boston University	BU	BU -1.5	141.5	-1.5	1004	consensus	FALSE	TRUE	104	-110	349	TRUE	FALSE	-125	-111	104	Army
401259777	2021	2021-01-16	Bison	2083	BUCK	2329	Lehigh	LEH	BUCK -3.5	143.5	-3.5	1004	consensus	FALSE	TRUE	148	-108	2329	TRUE	FALSE	-177	-111	2083	Bucknell
401259778	2021	2021-01-16	Raiders	2142	COLG	107	Holy Cross	HC	COLG -18.5	151.5	-18.5	1004	consensus	FALSE	TRUE	1125	-114	107	TRUE	FALSE	-2646	-107	2142	Colgate
401259779	2021	2021-01-16	Greyhounds	2352	L-MD	322	Lafayette	LAF	LAF -6.5	150.5	-6.5	1004	consensus	FALSE	TRUE	242	-109	2352	TRUE	FALSE	-304	-111	322	Loyola (MD)
401259780	2021	2021-01-17	Eagles	44	AMER	2426	Navy	"NAVY"	"NAVY -6.0"	135.5	-6	1004	consensus	FALSE	TRUE	204	-112	44	TRUE	FALSE	-253	-109	2426	American
401259781	2021	2021-01-17	Black Knights	349	ARMY	104	Boston University	BU	ARMY -4.0	140.5	4	1004	consensus	TRUE	FALSE	-176	-111	349	FALSE	TRUE	147	-109	104	Army
401259782	2021	2021-01-17	Bison	2083	BUCK	2329	Lehigh	LEH	BUCK -1.0	144.5	1	1004	consensus	TRUE	FALSE	-117	-111	2083	FALSE	TRUE	-103	-110	2329	Bucknell
401259783	2021	2021-01-17	Raiders	2142	COLG	107	Holy Cross	HC	COLG -19.5	150.5	-19.5	1004	consensus	FALSE	TRUE	1221	-111	107	TRUE	FALSE	-3559	-109	2142	Colgate
401259784	2021	2021-01-17	Greyhounds	2352	L-MD	322	Lafayette	LAF	L-MD -1.5	147.5	-1.5	1004	consensus	FALSE	TRUE	108	-110	322	TRUE	FALSE	-129	-111	2352	Loyola (MD)
401259785	2021	2021-01-23	Eagles	44	AMER	2352	Loyola (MD)	L-MD	L-MD -1.5	141.5	1.5	1004	consensus	TRUE	FALSE	-125	-111	2352	FALSE	TRUE	104	-111	44	American
401259786	2021	2021-01-23	Black Knights	349	ARMY	2426	Navy	"NAVY"	"NAVY -2.5"	135.5	-2.5	1004	consensus	FALSE	TRUE	128	-110	349	TRUE	FALSE	-153	-110	2426	Army
401259787	2021	2021-01-23	Terriers	104	BU	322	Lafayette	LAF	LAF -6.0	146.5	-6	1004	consensus	FALSE	TRUE	214	-109	104	TRUE	FALSE	-269	-111	322	Boston U
401259789	2021	2021-01-23	Crusaders	107	HC	2329	Lehigh	LEH	HC -1.0	144.5	-1	1004	consensus	FALSE	TRUE	-109	-112	2329	TRUE	FALSE	-111	-108	107	Holy Cross
401259790	2021	2021-01-24	Eagles	44	AMER	2352	Loyola (MD)	L-MD	L-MD -5.0	142	-5	1004	consensus	FALSE	TRUE	170	-112	44	TRUE	FALSE	-206	-108	2352	American
401259791	2021	2021-01-24	Black Knights	349	ARMY	2426	Navy	"NAVY"	"NAVY -2.5"	132.5	-2.5	1004	consensus	FALSE	TRUE	120	-110	349	TRUE	FALSE	-144	-110	2426	Army
401259792	2021	2021-01-24	Terriers	104	BU	322	Lafayette	LAF	LAF -5.0	146.5	-5	1004	consensus	FALSE	TRUE	176	-110	104	TRUE	FALSE	-219	-110	322	Boston U
401259794	2021	2021-01-24	Crusaders	107	HC	2329	Lehigh	LEH	LEH -1.0	146	1	1004	consensus	TRUE	FALSE	-112	-105	2329	FALSE	TRUE	-108	-115	107	Holy Cross
401259798	2021	2021-01-30	Bison	2083	BUCK	2329	Lehigh	LEH	BUCK -1.0	144.5	1	1004	consensus	TRUE	FALSE	-114	-110	2083	FALSE	TRUE	-107	-110	2329	Bucknell
401259799	2021	2021-01-30	Greyhounds	2352	L-MD	2426	Navy	"NAVY"	"NAVY -3.5"	135.5	-3.5	1004	consensus	FALSE	TRUE	138	-111	2352	TRUE	FALSE	-166	-109	2426	Loyola (MD)
401259803	2021	2021-01-31	Bison	2083	BUCK	2329	Lehigh	LEH	BUCK -5.5	146.5	-5.5	1004	consensus	FALSE	TRUE	199	-110	2329	TRUE	FALSE	-249	-110	2083	Bucknell
401259817	2021	2021-01-30	Raiders	2142	COLG	107	Holy Cross	HC	COLG -15.0	157.5	15	1004	consensus	TRUE	FALSE	-1533	-110	2142	FALSE	TRUE	826	-111	107	Colgate
401259823	2021	2021-01-31	Raiders	2142	COLG	107	Holy Cross	HC	COLG -14.5	156.5	14.5	1004	consensus	TRUE	FALSE	-1493	-112	2142	FALSE	TRUE	814	-108	107	Colgate
401259835	2021	2020-11-28	Eagles	2154	COPP	150	Duke	DUKE	DUKE -39.5	152	-39.5	1004	consensus	FALSE	TRUE	NA	-112	2154	TRUE	FALSE	NA	-110	150	Coppin State
401259838	2021	2020-12-09	Eagles	2154	COPP	46	Georgetown	GTWN	GTWN -20.5	151	-20.5	1004	consensus	FALSE	TRUE	1500	-111	2154	TRUE	FALSE	-5372	-112	46	Coppin State
401259839	2021	2020-12-13	Eagles	2154	COPP	2378	UMBC	UMBC	UMBC -9.0	147.5	9	1004	consensus	TRUE	FALSE	-455	-111	2378	FALSE	TRUE	334	-111	2154	Coppin State
401259841	2021	2020-12-19	Eagles	2154	COPP	259	Virginia Tech	VT	VT -27.0	137.5	-27	1004	consensus	FALSE	TRUE	2000	-110	2154	TRUE	FALSE	-10000	-110	259	Coppin State
401259846	2021	2020-11-27	Tigers	228	CLEM	2509	Purdue	PUR	PUR -2.5	131.5	2.5	1004	consensus	TRUE	FALSE	-145	-112	2509	FALSE	TRUE	121	-112	228	Clemson
